Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SYNDIBANK-I29PE,2019-01-01,0.1,0.1,0.1,0.1,15000.0,105000.0
SYNDIBANK-I32PE,2019-01-01,0.1,0.1,0.1,0.1,15000.0,15000.0
SYNDIBANK-I33PE,2019-01-01,0.2,0.2,0.2,0.2,30000.0,225000.0
SYNDIBANK-I36PE,2019-01-01,0.65,0.65,0.55,0.6,45000.0,105000.0
SYNDIBANK-I38CE,2019-01-01,2.8,2.8,2.8,2.8,15000.0,495000.0
SYNDIBANK-I38PE,2019-01-01,1.1,1.15,1.1,1.15,45000.0,120000.0
SYNDIBANK-I39CE,2019-01-01,2.2,2.6,2.2,2.6,45000.0,135000.0
SYNDIBANK-I40CE,2019-01-01,1.7,2.05,1.7,2.05,90000.0,345000.0
SYNDIBANK-I40PE,2019-01-01,2.0,2.0,1.95,1.95,45000.0,210000.0
SYNDIBANK-I41CE,2019-01-01,1.35,1.55,1.35,1.55,30000.0,60000.0
SYNDIBANK-I42CE,2019-01-01,1.1,1.3,0.95,1.3,270000.0,555000.0
SYNDIBANK-I43CE,2019-01-01,0.75,0.95,0.75,0.95,90000.0,390000.0
SYNDIBANK-I44CE,2019-01-01,0.6,0.6,0.6,0.6,15000.0,60000.0
SYNDIBANK-I45CE,2019-01-01,0.5,0.55,0.5,0.55,60000.0,210000.0
SYNDIBANK-I29PE,2019-01-02,0.1,0.1,0.05,0.05,180000.0,105000.0
SYNDIBANK-I32PE,2019-01-02,0.1,0.1,0.1,0.1,15000.0,30000.0
SYNDIBANK-I33PE,2019-01-02,0.2,0.2,0.2,0.2,15000.0,225000.0
SYNDIBANK-I35CE,2019-01-02,4.7,4.7,4.7,4.7,15000.0,105000.0
SYNDIBANK-I35PE,2019-01-02,0.45,0.5,0.4,0.5,90000.0,375000.0
SYNDIBANK-I36PE,2019-01-02,0.6,0.6,0.55,0.6,60000.0,120000.0
SYNDIBANK-I37PE,2019-01-02,0.9,0.9,0.9,0.9,60000.0,165000.0
SYNDIBANK-I38CE,2019-01-02,2.95,3.0,2.95,3.0,30000.0,480000.0
SYNDIBANK-I38PE,2019-01-02,1.2,1.2,1.1,1.1,60000.0,150000.0
SYNDIBANK-I39CE,2019-01-02,2.5,2.5,2.0,2.0,30000.0,150000.0
SYNDIBANK-I39PE,2019-01-02,1.7,1.95,1.7,1.95,30000.0,60000.0
SYNDIBANK-I40CE,2019-01-02,2.0,2.1,1.6,1.6,135000.0,345000.0
SYNDIBANK-I40PE,2019-01-02,2.1,2.15,1.95,2.05,60000.0,240000.0
SYNDIBANK-I41CE,2019-01-02,1.45,1.65,1.2,1.2,105000.0,120000.0
SYNDIBANK-I42CE,2019-01-02,1.15,1.15,0.8,0.9,105000.0,525000.0
SYNDIBANK-I43CE,2019-01-02,0.9,0.95,0.6,0.6,60000.0,390000.0
SYNDIBANK-I44CE,2019-01-02,0.65,0.75,0.5,0.5,120000.0,105000.0
SYNDIBANK-I45CE,2019-01-02,0.5,0.5,0.35,0.35,105000.0,225000.0
SYNDIBANK-I46CE,2019-01-02,0.25,0.25,0.25,0.25,15000.0,30000.0
SYNDIBANK-I47CE,2019-01-02,0.1,0.15,0.1,0.15,30000.0,90000.0
SYNDIBANK-I35PE,2019-01-03,0.4,0.45,0.4,0.45,60000.0,435000.0
SYNDIBANK-I37PE,2019-01-03,0.95,0.95,0.95,0.95,15000.0,180000.0
SYNDIBANK-I39CE,2019-01-03,1.9,2.0,1.9,2.0,30000.0,135000.0
SYNDIBANK-I40CE,2019-01-03,1.45,1.45,1.4,1.4,30000.0,345000.0
SYNDIBANK-I42CE,2019-01-03,0.8,0.9,0.8,0.8,165000.0,525000.0
SYNDIBANK-I42PE,2019-01-03,3.8,3.8,3.8,3.8,15000.0,15000.0
SYNDIBANK-I45CE,2019-01-03,0.35,0.4,0.35,0.4,45000.0,240000.0
SYNDIBANK-I47CE,2019-01-03,0.1,0.1,0.1,0.1,15000.0,90000.0
SYNDIBANK-I30PE,2019-01-04,0.9,0.9,0.05,0.05,405000.0,150000.0
SYNDIBANK-I32PE,2019-01-04,0.1,0.1,0.1,0.1,15000.0,45000.0
SYNDIBANK-I33PE,2019-01-04,0.2,0.2,0.15,0.15,75000.0,255000.0
SYNDIBANK-I34PE,2019-01-04,0.2,0.2,0.2,0.2,30000.0,345000.0
SYNDIBANK-I35CE,2019-01-04,4.6,4.6,4.6,4.6,15000.0,90000.0
SYNDIBANK-I35PE,2019-01-04,0.4,0.4,0.2,0.2,165000.0,375000.0
SYNDIBANK-I37CE,2019-01-04,3.0,3.4,3.0,3.3,180000.0,240000.0
SYNDIBANK-I37PE,2019-01-04,0.85,0.85,0.5,0.55,315000.0,330000.0
SYNDIBANK-I38CE,2019-01-04,3.0,3.0,3.0,3.0,15000.0,480000.0
SYNDIBANK-I38PE,2019-01-04,1.2,1.2,0.85,0.85,90000.0,180000.0
SYNDIBANK-I39CE,2019-01-04,1.75,2.6,1.75,2.6,60000.0,150000.0
SYNDIBANK-I39PE,2019-01-04,1.4,1.4,1.0,1.15,120000.0,75000.0
SYNDIBANK-I40CE,2019-01-04,1.35,2.4,1.35,2.35,150000.0,300000.0
SYNDIBANK-I40PE,2019-01-04,2.5,2.5,1.35,1.35,135000.0,270000.0
SYNDIBANK-I41CE,2019-01-04,1.75,1.9,1.75,1.85,75000.0,105000.0
SYNDIBANK-I42CE,2019-01-04,0.8,1.5,0.8,1.45,615000.0,555000.0
SYNDIBANK-I42PE,2019-01-04,2.5,2.5,2.5,2.5,15000.0,15000.0
SYNDIBANK-I43CE,2019-01-04,0.7,1.0,0.7,0.95,135000.0,390000.0
SYNDIBANK-I44CE,2019-01-04,0.55,0.7,0.55,0.7,30000.0,120000.0
SYNDIBANK-I45CE,2019-01-04,0.3,0.55,0.3,0.55,210000.0,255000.0
SYNDIBANK-I46CE,2019-01-04,0.35,0.45,0.35,0.45,30000.0,30000.0
SYNDIBANK-I32PE,2019-01-07,0.15,0.2,0.15,0.2,45000.0,45000.0
SYNDIBANK-I33PE,2019-01-07,0.2,0.25,0.2,0.25,60000.0,255000.0
SYNDIBANK-I34PE,2019-01-07,0.25,0.25,0.2,0.2,30000.0,345000.0
SYNDIBANK-I35CE,2019-01-07,6.2,6.2,5.3,5.3,60000.0,75000.0
SYNDIBANK-I35PE,2019-01-07,0.1,0.5,0.1,0.4,330000.0,375000.0
SYNDIBANK-I36PE,2019-01-07,0.3,0.45,0.3,0.45,45000.0,150000.0
SYNDIBANK-I37CE,2019-01-07,4.1,4.2,4.1,4.2,45000.0,300000.0
SYNDIBANK-I37PE,2019-01-07,0.7,0.9,0.7,0.85,240000.0,330000.0
SYNDIBANK-I38PE,2019-01-07,1.15,1.2,1.1,1.1,225000.0,300000.0
SYNDIBANK-I39PE,2019-01-07,1.65,1.65,1.65,1.65,30000.0,90000.0
SYNDIBANK-I40CE,2019-01-07,2.75,2.75,1.85,1.85,120000.0,330000.0
SYNDIBANK-I40PE,2019-01-07,1.55,2.25,1.55,2.25,240000.0,360000.0
SYNDIBANK-I41CE,2019-01-07,1.85,1.85,1.5,1.5,30000.0,135000.0
SYNDIBANK-I42CE,2019-01-07,1.7,1.7,1.0,1.15,135000.0,630000.0
SYNDIBANK-I42PE,2019-01-07,3.05,3.05,3.05,3.05,15000.0,30000.0
SYNDIBANK-I43CE,2019-01-07,1.15,1.15,0.85,0.9,75000.0,390000.0
SYNDIBANK-I44CE,2019-01-07,0.75,0.75,0.55,0.55,30000.0,120000.0
SYNDIBANK-I45CE,2019-01-07,0.55,0.6,0.4,0.45,165000.0,330000.0
SYNDIBANK-I47CE,2019-01-07,0.45,0.45,0.1,0.1,60000.0,135000.0
SYNDIBANK-I48CE,2019-01-07,2.35,2.35,0.2,0.2,285000.0,0.0
SYNDIBANK-I33PE,2019-01-08,0.1,0.1,0.1,0.1,15000.0,270000.0
SYNDIBANK-I34PE,2019-01-08,0.15,0.15,0.15,0.15,15000.0,345000.0
SYNDIBANK-I35CE,2019-01-08,5.4,6.0,5.4,6.0,60000.0,75000.0
SYNDIBANK-I35PE,2019-01-08,0.2,0.25,0.1,0.1,210000.0,345000.0
SYNDIBANK-I36PE,2019-01-08,0.3,0.3,0.3,0.3,30000.0,135000.0
SYNDIBANK-I37PE,2019-01-08,0.55,0.55,0.35,0.35,120000.0,345000.0
SYNDIBANK-I38PE,2019-01-08,0.9,1.0,0.6,0.6,135000.0,270000.0
SYNDIBANK-I39CE,2019-01-08,2.55,3.05,2.55,3.05,30000.0,150000.0
SYNDIBANK-I39PE,2019-01-08,0.85,1.3,0.85,1.05,225000.0,105000.0
SYNDIBANK-I40CE,2019-01-08,2.0,2.95,1.85,2.95,135000.0,315000.0
SYNDIBANK-I40PE,2019-01-08,1.85,1.85,1.05,1.05,270000.0,375000.0
SYNDIBANK-I41CE,2019-01-08,1.65,2.1,1.65,2.1,45000.0,150000.0
SYNDIBANK-I42CE,2019-01-08,1.2,1.9,1.2,1.8,195000.0,630000.0
SYNDIBANK-I42PE,2019-01-08,1.9,1.9,1.9,1.9,15000.0,15000.0
