Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
PTC-I90CE,2019-01-01,5.0,5.0,5.0,5.0,8000.0,96000.0
PTC-I90PE,2019-01-01,3.0,3.0,2.25,2.25,16000.0,40000.0
PTC-I92.5CE,2019-01-01,4.25,4.25,4.25,4.25,8000.0,24000.0
PTC-I92.5PE,2019-01-01,3.75,3.75,3.75,3.75,8000.0,24000.0
PTC-I95CE,2019-01-01,2.85,3.2,2.7,3.2,56000.0,248000.0
PTC-I97.5CE,2019-01-01,2.15,2.15,2.15,2.15,8000.0,32000.0
PTC-I100CE,2019-01-01,1.5,1.5,1.3,1.5,48000.0,272000.0
PTC-I85PE,2019-01-02,1.35,1.35,1.2,1.2,24000.0,48000.0
PTC-I87.5PE,2019-01-02,1.5,1.5,1.5,1.5,8000.0,24000.0
PTC-I90PE,2019-01-02,2.95,2.95,2.95,2.95,8000.0,48000.0
PTC-I92.5CE,2019-01-02,3.7,3.7,3.7,3.7,8000.0,24000.0
PTC-I95CE,2019-01-02,3.05,3.05,1.9,1.9,136000.0,256000.0
PTC-I97.5CE,2019-01-02,1.75,1.75,1.5,1.5,16000.0,48000.0
PTC-I100CE,2019-01-02,1.2,1.2,1.2,1.2,16000.0,280000.0
PTC-I75PE,2019-01-03,0.2,0.2,0.2,0.2,8000.0,0.0
PTC-I85PE,2019-01-03,1.1,1.1,1.1,1.1,8000.0,40000.0
PTC-I92.5PE,2019-01-03,5.15,5.15,5.15,5.15,16000.0,24000.0
PTC-I95CE,2019-01-03,2.5,2.5,1.35,1.35,104000.0,272000.0
PTC-I97.5CE,2019-01-03,1.5,1.5,1.5,1.5,16000.0,56000.0
PTC-I100CE,2019-01-03,1.1,1.1,0.6,0.6,32000.0,288000.0
PTC-I105CE,2019-01-03,0.4,0.4,0.35,0.35,16000.0,56000.0
PTC-I77.5PE,2019-01-04,0.1,0.35,0.1,0.35,16000.0,8000.0
PTC-I80PE,2019-01-04,0.65,0.65,0.35,0.35,16000.0,32000.0
PTC-I85CE,2019-01-04,7.0,7.0,7.0,7.0,8000.0,8000.0
PTC-I85PE,2019-01-04,1.4,1.5,1.25,1.5,56000.0,80000.0
PTC-I87.5CE,2019-01-04,4.8,4.8,4.8,4.8,8000.0,40000.0
PTC-I90PE,2019-01-04,3.55,3.55,3.55,3.55,8000.0,48000.0
