Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
HAL-I550PE,2021-08-27,4.0,4.0,4.0,4.0,2850.0,1900.0
HAL-I600PE,2021-08-27,12.5,12.525,4.5,5.6,35150.0,10450.0
HAL-I610PE,2021-08-27,13.775,13.775,6.575,6.575,3800.0,1900.0
HAL-I620PE,2021-08-27,12.5,12.5,7.6,8.0,4750.0,2850.0
HAL-I630CE,2021-08-27,30.025,73.925,30.025,72.5,2850.0,1900.0
HAL-I630PE,2021-08-27,12.375,12.375,10.0,10.0,10450.0,7600.0
HAL-I640CE,2021-08-27,40.0,47.5,40.0,47.3,19950.0,16150.0
HAL-I640PE,2021-08-27,32.5,32.5,12.5,12.5,1900.0,950.0
HAL-I650CE,2021-08-27,27.5,66.4,24.0,59.7,447450.0,39900.0
HAL-I650PE,2021-08-27,37.475,37.475,15.0,16.5,232750.0,60800.0
HAL-I660CE,2021-08-27,36.15,57.1,36.15,57.1,3800.0,950.0
HAL-I660PE,2021-08-27,17.5,17.5,17.5,17.5,950.0,0.0
HAL-I670CE,2021-08-27,13.025,52.5,13.025,44.0,243200.0,27550.0
HAL-I670PE,2021-08-27,40.0,40.0,20.05,21.75,17100.0,9500.0
HAL-I680CE,2021-08-27,28.65,48.0,28.65,40.0,118750.0,14250.0
HAL-I690CE,2021-08-27,25.9,41.0,25.9,34.5,188100.0,51300.0
HAL-I690PE,2021-08-27,31.925,33.025,30.0,30.0,6650.0,2850.0
HAL-I700CE,2021-08-27,9.75,38.375,8.5,29.575,2545050.0,231800.0
HAL-I700PE,2021-08-27,49.975,49.975,34.575,35.8,34200.0,12350.0
HAL-I710CE,2021-08-27,15.0,31.85,15.0,26.325,127300.0,20900.0
HAL-I720CE,2021-08-27,12.5,28.5,12.5,22.5,165300.0,44650.0
HAL-I730CE,2021-08-27,20.0,23.0,17.725,18.475,57000.0,20900.0
HAL-I740CE,2021-08-27,17.45,21.0,15.175,15.375,25650.0,8550.0
HAL-I750CE,2021-08-27,7.0,19.5,4.5,14.0,1128600.0,166250.0
HAL-I760CE,2021-08-27,15.025,15.025,13.5,13.5,7600.0,2850.0
HAL-I770CE,2021-08-27,9.0,13.5,9.0,9.8,100700.0,37050.0
HAL-I550PE,2021-08-30,2.7,2.7,1.25,1.625,5700.0,4750.0
HAL-I600PE,2021-08-30,5.6,7.15,3.275,4.725,161500.0,39900.0
HAL-I610PE,2021-08-30,6.575,6.575,4.85,6.05,2850.0,1900.0
HAL-I630PE,2021-08-30,11.5,13.05,6.525,8.375,38000.0,8550.0
HAL-I640PE,2021-08-30,14.575,14.575,8.0,9.75,11400.0,4750.0
HAL-I650CE,2021-08-30,49.5,89.0,49.425,63.725,39900.0,36100.0
HAL-I650PE,2021-08-30,7.5,20.15,7.5,13.5,412300.0,76950.0
HAL-I660CE,2021-08-30,45.0,45.0,45.0,45.0,950.0,950.0
HAL-I660PE,2021-08-30,24.15,29.975,11.5,14.875,12350.0,6650.0
HAL-I670CE,2021-08-30,39.125,71.025,38.35,49.775,49400.0,19950.0
HAL-I670PE,2021-08-30,23.05,28.75,12.925,20.25,205200.0,21850.0
HAL-I680CE,2021-08-30,40.975,64.5,32.3,45.125,53200.0,16150.0
HAL-I680PE,2021-08-30,30.0,30.0,17.5,22.875,19950.0,9500.0
HAL-I690CE,2021-08-30,36.275,54.225,27.475,39.25,311600.0,31350.0
HAL-I690PE,2021-08-30,38.65,39.425,18.475,26.275,66500.0,15200.0
HAL-I700CE,2021-08-30,34.875,52.05,23.5,34.5,1999750.0,190950.0
HAL-I700PE,2021-08-30,24.0,43.875,21.5,32.175,544350.0,85500.0
HAL-I710CE,2021-08-30,26.325,45.45,20.15,29.425,489250.0,38000.0
HAL-I710PE,2021-08-30,37.5,37.5,37.5,37.5,1900.0,950.0
HAL-I720CE,2021-08-30,22.725,40.725,17.125,25.6,948100.0,136800.0
HAL-I720PE,2021-08-30,42.5,42.5,42.5,42.5,1900.0,0.0
HAL-I730CE,2021-08-30,20.95,35.7,14.55,22.25,459800.0,106400.0
HAL-I740CE,2021-08-30,15.125,30.2,12.5,18.25,197600.0,38950.0
HAL-I750CE,2021-08-30,14.525,27.375,10.225,15.5,2743600.0,212800.0
HAL-I760CE,2021-08-30,14.45,23.375,13.0,13.0,168150.0,21850.0
HAL-I770CE,2021-08-30,7.525,20.375,7.525,11.5,381900.0,56050.0
HAL-I770PE,2021-08-30,113.3,113.3,74.675,74.675,1900.0,950.0
HAL-I780CE,2021-08-30,12.05,12.05,10.0,10.0,6650.0,3800.0
HAL-I800CE,2021-08-30,6.5,13.25,6.025,6.45,628900.0,110200.0
HAL-I810CE,2021-08-30,10.0,10.0,9.35,9.35,2850.0,950.0
HAL-I820CE,2021-08-30,6.825,10.0,4.5,4.725,51300.0,25650.0
HAL-I550PE,2021-08-31,1.625,2.925,1.625,2.8,10450.0,11400.0
HAL-I600PE,2021-08-31,5.225,8.75,3.375,8.025,223250.0,44650.0
HAL-I610PE,2021-08-31,7.475,8.775,7.475,8.775,2850.0,2850.0
HAL-I620PE,2021-08-31,10.975,10.975,10.975,10.975,950.0,1900.0
HAL-I630PE,2021-08-31,7.5,13.675,7.5,13.5,27550.0,10450.0
HAL-I640PE,2021-08-31,11.325,16.0,11.325,16.0,8550.0,4750.0
HAL-I650CE,2021-08-31,55.55,66.9,55.55,57.575,11400.0,31350.0
HAL-I650PE,2021-08-31,16.0,20.5,11.9,19.425,329650.0,133950.0
HAL-I660CE,2021-08-31,59.25,59.25,59.25,59.25,950.0,1900.0
HAL-I660PE,2021-08-31,11.825,29.7,11.825,22.5,16150.0,9500.0
HAL-I670CE,2021-08-31,45.25,46.9,41.925,41.925,6650.0,17100.0
HAL-I670PE,2021-08-31,21.9,26.6,17.8,26.3,61750.0,37050.0
HAL-I680CE,2021-08-31,41.95,50.65,41.95,46.025,5700.0,16150.0
HAL-I680PE,2021-08-31,19.925,30.0,19.925,30.0,27550.0,14250.0
HAL-I690CE,2021-08-31,33.1,45.775,31.6,31.95,86450.0,40850.0
HAL-I690PE,2021-08-31,31.15,35.0,26.025,35.0,90250.0,32300.0
HAL-I700CE,2021-08-31,27.025,40.75,27.025,27.65,1015550.0,308750.0
HAL-I700PE,2021-08-31,36.775,41.475,28.95,41.0,169100.0,89300.0
HAL-I710CE,2021-08-31,27.5,35.8,24.0,24.5,156750.0,57950.0
HAL-I710PE,2021-08-31,37.5,40.275,37.5,40.275,2850.0,2850.0
