Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
COALINDIA-I220PE,2019-01-01,1.0,1.1,0.8,0.8,96800.0,336600.0
COALINDIA-I225CE,2019-01-01,16.1,16.1,16.1,16.1,2200.0,68200.0
COALINDIA-I225PE,2019-01-01,1.75,1.75,1.55,1.55,26400.0,147400.0
COALINDIA-I230CE,2019-01-01,11.75,13.15,11.75,13.15,4400.0,35200.0
COALINDIA-I230PE,2019-01-01,3.05,3.25,2.5,2.5,92400.0,451000.0
COALINDIA-I235CE,2019-01-01,8.95,9.0,8.95,9.0,4400.0,48400.0
COALINDIA-I235PE,2019-01-01,5.05,5.05,4.1,4.1,72600.0,341000.0
COALINDIA-I240CE,2019-01-01,6.0,6.8,5.95,6.5,418000.0,578600.0
COALINDIA-I240PE,2019-01-01,7.1,7.6,6.25,6.25,90200.0,404800.0
COALINDIA-I245CE,2019-01-01,4.35,4.65,4.1,4.55,341000.0,583000.0
COALINDIA-I245PE,2019-01-01,9.0,9.0,9.0,9.0,2200.0,77000.0
COALINDIA-I250CE,2019-01-01,2.9,3.15,2.8,3.05,580800.0,1216600.0
COALINDIA-I250PE,2019-01-01,13.7,13.7,13.35,13.35,8800.0,127600.0
COALINDIA-I255CE,2019-01-01,2.0,2.05,1.85,1.9,134200.0,378400.0
COALINDIA-I260CE,2019-01-01,1.25,1.3,1.15,1.25,140800.0,1214400.0
COALINDIA-I265CE,2019-01-01,0.55,0.55,0.55,0.55,2200.0,90200.0
COALINDIA-I270CE,2019-01-01,0.6,0.6,0.55,0.6,15400.0,277200.0
COALINDIA-I280CE,2019-01-01,0.3,0.35,0.3,0.35,19800.0,81400.0
COALINDIA-I210CE,2019-01-02,25.8,25.8,25.8,25.8,4400.0,4400.0
COALINDIA-I210PE,2019-01-02,0.55,0.55,0.55,0.55,2200.0,8800.0
COALINDIA-I220PE,2019-01-02,0.85,1.35,0.75,1.05,418000.0,508200.0
COALINDIA-I225PE,2019-01-02,1.7,2.35,1.7,1.95,96800.0,180400.0
COALINDIA-I230CE,2019-01-02,9.2,10.2,9.15,10.2,26400.0,37400.0
COALINDIA-I230PE,2019-01-02,2.6,3.95,2.6,3.3,292600.0,433400.0
COALINDIA-I235CE,2019-01-02,8.0,8.45,6.8,7.1,59400.0,57200.0
COALINDIA-I235PE,2019-01-02,4.45,6.15,4.35,5.45,162800.0,352000.0
COALINDIA-I240CE,2019-01-02,6.1,6.45,4.75,5.1,690800.0,825000.0
COALINDIA-I240PE,2019-01-02,6.5,9.25,6.5,8.3,171600.0,396000.0
COALINDIA-I245CE,2019-01-02,4.3,4.4,3.25,3.5,1181400.0,1080200.0
COALINDIA-I245PE,2019-01-02,11.6,12.7,11.6,11.65,22000.0,66000.0
COALINDIA-I250CE,2019-01-02,2.8,3.0,2.2,2.35,754600.0,1337600.0
COALINDIA-I250PE,2019-01-02,15.6,16.25,15.6,16.25,8800.0,123200.0
COALINDIA-I255CE,2019-01-02,1.9,2.0,1.45,1.55,233200.0,367400.0
COALINDIA-I255PE,2019-01-02,17.7,20.95,17.7,20.9,13200.0,22000.0
COALINDIA-I260CE,2019-01-02,1.15,1.15,0.85,0.9,589600.0,1240800.0
COALINDIA-I260PE,2019-01-02,22.15,24.95,21.8,24.95,28600.0,63800.0
COALINDIA-I265CE,2019-01-02,0.85,0.85,0.65,0.75,41800.0,118800.0
COALINDIA-I270CE,2019-01-02,0.55,0.55,0.4,0.4,94600.0,279400.0
COALINDIA-I270PE,2019-01-02,31.2,31.2,31.2,31.2,2200.0,50600.0
COALINDIA-I280CE,2019-01-02,0.3,0.3,0.25,0.25,17600.0,88000.0
COALINDIA-I300CE,2019-01-02,0.2,0.2,0.1,0.1,11000.0,22000.0
COALINDIA-I210PE,2019-01-03,0.55,0.6,0.4,0.4,55000.0,37400.0
COALINDIA-I220PE,2019-01-03,1.15,1.55,1.05,1.25,303600.0,600600.0
COALINDIA-I225CE,2019-01-03,12.5,12.5,10.85,11.2,26400.0,63800.0
COALINDIA-I225PE,2019-01-03,1.6,2.7,1.6,2.15,202400.0,195800.0
COALINDIA-I230CE,2019-01-03,8.8,9.25,7.95,8.9,44000.0,48400.0
COALINDIA-I230PE,2019-01-03,3.4,4.5,3.4,3.65,598400.0,389400.0
COALINDIA-I235CE,2019-01-03,7.15,7.15,5.5,6.15,528000.0,279400.0
COALINDIA-I235PE,2019-01-03,5.75,7.0,5.5,6.05,195800.0,380600.0
COALINDIA-I240CE,2019-01-03,5.3,5.35,3.75,4.1,1031800.0,1003200.0
COALINDIA-I240PE,2019-01-03,8.95,10.25,8.55,9.0,110000.0,382800.0
COALINDIA-I245CE,2019-01-03,3.4,3.75,2.5,2.8,902000.0,935000.0
COALINDIA-I245PE,2019-01-03,13.55,13.55,12.2,12.2,4400.0,57200.0
COALINDIA-I250CE,2019-01-03,2.35,2.45,1.7,1.85,1031800.0,1537800.0
COALINDIA-I250PE,2019-01-03,16.65,18.15,16.65,17.8,28600.0,125400.0
COALINDIA-I255CE,2019-01-03,1.55,1.55,1.1,1.15,228800.0,347600.0
COALINDIA-I255PE,2019-01-03,20.95,20.95,20.95,20.95,4400.0,19800.0
COALINDIA-I260CE,2019-01-03,0.9,1.0,0.7,0.75,299200.0,1254000.0
COALINDIA-I260PE,2019-01-03,26.9,26.9,25.5,25.5,6600.0,59400.0
COALINDIA-I265CE,2019-01-03,0.5,0.6,0.5,0.6,19800.0,121000.0
COALINDIA-I270CE,2019-01-03,0.4,0.45,0.35,0.4,61600.0,286000.0
COALINDIA-I280CE,2019-01-03,0.2,0.25,0.2,0.25,4400.0,85800.0
COALINDIA-I200PE,2019-01-04,0.15,0.15,0.15,0.15,2200.0,11000.0
COALINDIA-I210PE,2019-01-04,0.4,0.4,0.3,0.3,46200.0,59400.0
COALINDIA-I220CE,2019-01-04,16.1,16.1,16.1,16.1,4400.0,57200.0
COALINDIA-I220PE,2019-01-04,1.2,1.45,0.95,1.05,145200.0,629200.0
COALINDIA-I225CE,2019-01-04,12.8,12.8,12.8,12.8,2200.0,61600.0
COALINDIA-I225PE,2019-01-04,2.2,2.55,1.8,1.9,77000.0,211200.0
COALINDIA-I230CE,2019-01-04,9.45,9.5,8.0,9.15,39600.0,61600.0
COALINDIA-I230PE,2019-01-04,3.75,4.3,3.0,3.3,211200.0,409200.0
COALINDIA-I235CE,2019-01-04,6.25,6.5,5.5,6.25,255200.0,305800.0
COALINDIA-I235PE,2019-01-04,5.45,6.6,5.2,5.4,70400.0,393800.0
COALINDIA-I240CE,2019-01-04,4.15,4.6,3.7,4.2,778800.0,1058200.0
COALINDIA-I240PE,2019-01-04,8.95,9.7,7.9,8.05,68200.0,356400.0
COALINDIA-I245CE,2019-01-04,2.95,3.1,2.5,2.8,519200.0,943800.0
COALINDIA-I245PE,2019-01-04,12.2,12.65,11.85,11.85,15400.0,55000.0
COALINDIA-I250CE,2019-01-04,1.75,2.15,1.6,1.8,583000.0,1579600.0
COALINDIA-I250PE,2019-01-04,15.85,17.05,15.35,15.35,8800.0,123200.0
COALINDIA-I255CE,2019-01-04,1.3,1.3,1.05,1.15,123200.0,356400.0
COALINDIA-I255PE,2019-01-04,20.15,20.15,20.15,20.15,4400.0,22000.0
COALINDIA-I260CE,2019-01-04,0.7,0.85,0.7,0.7,147400.0,1247400.0
COALINDIA-I265CE,2019-01-04,0.45,0.5,0.4,0.4,24200.0,134200.0
COALINDIA-I270CE,2019-01-04,0.35,0.4,0.3,0.35,50600.0,272800.0
COALINDIA-I275CE,2019-01-04,0.2,0.2,0.2,0.2,4400.0,24200.0
COALINDIA-I280CE,2019-01-04,0.2,0.25,0.2,0.25,6600.0,85800.0
COALINDIA-I300CE,2019-01-04,0.1,0.1,0.1,0.1,2200.0,22000.0
COALINDIA-I220PE,2019-01-07,0.9,1.3,0.75,1.05,275000.0,730400.0
COALINDIA-I225CE,2019-01-07,12.35,12.35,10.7,10.95,46200.0,66000.0
COALINDIA-I225PE,2019-01-07,1.65,2.3,1.5,1.95,101200.0,235400.0
COALINDIA-I230CE,2019-01-07,9.5,9.5,7.55,7.55,41800.0,90200.0
COALINDIA-I230PE,2019-01-07,2.8,4.0,2.65,3.65,349800.0,448800.0
COALINDIA-I235CE,2019-01-07,6.75,6.75,5.4,5.6,290400.0,371800.0
COALINDIA-I235PE,2019-01-07,4.95,6.5,4.55,6.0,259600.0,398200.0
COALINDIA-I240CE,2019-01-07,4.4,4.5,3.55,3.6,913000.0,1190200.0
COALINDIA-I240PE,2019-01-07,7.5,9.25,7.35,9.0,77000.0,352000.0
COALINDIA-I245CE,2019-01-07,2.8,2.95,2.25,2.35,708400.0,952600.0
COALINDIA-I245PE,2019-01-07,13.1,13.1,13.1,13.1,2200.0,55000.0
COALINDIA-I250CE,2019-01-07,2.0,2.0,1.4,1.4,688600.0,1735800.0
COALINDIA-I250PE,2019-01-07,15.75,17.3,15.4,17.3,22000.0,125400.0
COALINDIA-I255CE,2019-01-07,1.2,1.2,0.9,0.9,129800.0,360800.0
COALINDIA-I255PE,2019-01-07,19.35,21.0,19.35,21.0,4400.0,17600.0
COALINDIA-I260CE,2019-01-07,0.8,0.8,0.55,0.6,206800.0,1260600.0
COALINDIA-I265CE,2019-01-07,0.45,0.45,0.4,0.4,6600.0,134200.0
COALINDIA-I270CE,2019-01-07,0.4,0.4,0.25,0.25,13200.0,268400.0
COALINDIA-I280CE,2019-01-07,0.2,0.2,0.2,0.2,6600.0,88000.0
COALINDIA-I300CE,2019-01-07,0.1,0.1,0.1,0.1,2200.0,19800.0
COALINDIA-I210PE,2019-01-08,0.25,0.3,0.25,0.3,4400.0,59400.0
COALINDIA-I220PE,2019-01-08,1.05,1.05,0.9,0.95,107800.0,776600.0
COALINDIA-I225CE,2019-01-08,11.55,11.65,11.0,11.0,17600.0,61600.0
COALINDIA-I225PE,2019-01-08,2.35,2.35,1.55,1.9,70400.0,244200.0
COALINDIA-I230CE,2019-01-08,8.25,8.5,7.5,7.5,39600.0,94600.0
COALINDIA-I230PE,2019-01-08,3.7,3.7,3.0,3.55,222200.0,479600.0
COALINDIA-I235CE,2019-01-08,5.35,6.1,5.05,5.25,299200.0,435600.0
COALINDIA-I235PE,2019-01-08,5.75,5.9,5.05,5.8,79200.0,382800.0
COALINDIA-I240CE,2019-01-08,3.6,3.95,3.3,3.4,470800.0,1223200.0
COALINDIA-I240PE,2019-01-08,8.2,8.95,8.0,8.95,35200.0,343200.0
COALINDIA-I245CE,2019-01-08,2.3,2.5,2.0,2.15,217800.0,928400.0
COALINDIA-I250CE,2019-01-08,1.4,1.55,1.25,1.3,420200.0,1797400.0
COALINDIA-I250PE,2019-01-08,16.45,16.45,16.45,16.45,4400.0,125400.0
COALINDIA-I255CE,2019-01-08,0.9,1.0,0.8,0.85,55000.0,371800.0
COALINDIA-I260CE,2019-01-08,0.55,0.6,0.45,0.5,127600.0,1227600.0
COALINDIA-I265CE,2019-01-08,0.4,0.4,0.4,0.4,2200.0,132000.0
COALINDIA-I270CE,2019-01-08,0.25,0.3,0.25,0.3,13200.0,257400.0
COALINDIA-I280CE,2019-01-08,0.15,0.15,0.1,0.1,26400.0,74800.0
COALINDIA-I300CE,2019-01-08,0.05,0.05,0.05,0.05,2200.0,19800.0
COALINDIA-I210CE,2019-01-09,24.55,24.55,24.55,24.55,4400.0,4400.0
COALINDIA-I210PE,2019-01-09,0.25,0.25,0.25,0.25,2200.0,61600.0
COALINDIA-I215PE,2019-01-09,0.45,0.45,0.45,0.45,6600.0,4400.0
COALINDIA-I220CE,2019-01-09,14.0,14.0,14.0,14.0,4400.0,59400.0
COALINDIA-I220PE,2019-01-09,0.85,1.1,0.85,0.9,96800.0,765600.0
COALINDIA-I225PE,2019-01-09,1.75,2.1,1.75,1.85,94600.0,253000.0
COALINDIA-I230CE,2019-01-09,8.25,8.45,6.4,7.05,99000.0,105600.0
COALINDIA-I230PE,2019-01-09,3.25,3.9,3.0,3.6,275000.0,470800.0
COALINDIA-I235CE,2019-01-09,5.45,5.65,4.15,4.5,418000.0,514800.0
COALINDIA-I235PE,2019-01-09,5.0,6.5,5.0,5.75,110000.0,382800.0
COALINDIA-I240CE,2019-01-09,3.55,3.65,2.6,2.8,589600.0,1273800.0
COALINDIA-I240PE,2019-01-09,8.1,9.6,8.1,9.0,26400.0,343200.0
COALINDIA-I245CE,2019-01-09,2.2,2.3,1.65,1.75,246400.0,904200.0
COALINDIA-I245PE,2019-01-09,11.65,11.65,11.65,11.65,2200.0,52800.0
COALINDIA-I250CE,2019-01-09,1.35,1.45,0.95,1.05,510400.0,1883200.0
COALINDIA-I250PE,2019-01-09,17.4,17.4,17.4,17.4,2200.0,125400.0
COALINDIA-I255CE,2019-01-09,0.75,0.8,0.6,0.7,125400.0,371800.0
COALINDIA-I260CE,2019-01-09,0.55,0.55,0.4,0.4,83600.0,1216600.0
COALINDIA-I265CE,2019-01-09,0.35,0.35,0.25,0.3,37400.0,129800.0
COALINDIA-I270CE,2019-01-09,0.25,0.25,0.2,0.2,33000.0,242000.0
COALINDIA-I280CE,2019-01-09,0.1,0.1,0.1,0.1,4400.0,72600.0
COALINDIA-I300CE,2019-01-09,0.05,0.05,0.05,0.05,2200.0,19800.0
COALINDIA-I210CE,2019-01-10,23.4,23.4,23.4,23.4,2200.0,6600.0
COALINDIA-I210PE,2019-01-10,0.8,0.8,0.25,0.25,13200.0,63800.0
COALINDIA-I215PE,2019-01-10,0.5,0.5,0.45,0.45,6600.0,11000.0
COALINDIA-I220CE,2019-01-10,14.9,15.0,14.9,15.0,4400.0,57200.0
COALINDIA-I220PE,2019-01-10,1.0,1.0,0.8,0.9,138600.0,796400.0
COALINDIA-I225PE,2019-01-10,1.75,1.95,1.65,1.7,74800.0,266200.0
COALINDIA-I230CE,2019-01-10,7.2,7.5,6.7,7.1,66000.0,121000.0
COALINDIA-I230PE,2019-01-10,3.3,3.65,3.05,3.5,198000.0,481800.0
COALINDIA-I235CE,2019-01-10,4.7,4.85,4.3,4.55,250800.0,569800.0
COALINDIA-I235PE,2019-01-10,5.7,6.05,5.4,5.8,50600.0,382800.0
COALINDIA-I240CE,2019-01-10,2.9,3.15,2.65,2.75,534600.0,1273800.0
COALINDIA-I240PE,2019-01-10,9.3,9.5,8.3,8.75,33000.0,347600.0
COALINDIA-I245CE,2019-01-10,1.75,1.95,1.65,1.65,187000.0,877800.0
COALINDIA-I250CE,2019-01-10,1.15,1.2,1.0,1.05,316800.0,2006400.0
COALINDIA-I250PE,2019-01-10,16.6,16.6,16.6,16.6,2200.0,125400.0
