Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
NIITTECH-I960PE,2019-01-01,4.0,5.05,4.0,5.05,1500.0,1500.0
NIITTECH-I1040PE,2019-01-01,15.0,15.0,15.0,15.0,750.0,1500.0
NIITTECH-I1080PE,2019-01-01,25.0,25.0,25.0,25.0,750.0,13500.0
NIITTECH-I1100PE,2019-01-01,31.65,31.65,29.0,29.0,2250.0,34500.0
NIITTECH-I1140PE,2019-01-01,51.5,51.5,43.2,43.2,4500.0,9000.0
NIITTECH-I1160CE,2019-01-01,47.2,53.25,47.2,52.0,17250.0,22500.0
NIITTECH-I1180CE,2019-01-01,42.3,44.8,41.15,44.05,5250.0,7500.0
NIITTECH-I1200CE,2019-01-01,35.8,36.7,33.85,36.25,6000.0,26250.0
NIITTECH-I1220CE,2019-01-01,28.35,28.95,28.35,28.65,3000.0,9000.0
NIITTECH-I1240CE,2019-01-01,23.25,24.75,22.4,22.4,5250.0,24000.0
NIITTECH-I1250CE,2019-01-01,21.0,24.4,19.55,20.0,4500.0,5250.0
NIITTECH-I1300CE,2019-01-01,10.6,10.6,10.6,10.6,750.0,9000.0
NIITTECH-I1380CE,2019-01-01,4.65,4.65,4.65,4.65,750.0,1500.0
NIITTECH-I1400CE,2019-01-01,3.7,3.7,3.7,3.7,750.0,5250.0
NIITTECH-I1420CE,2019-01-01,2.0,3.0,2.0,3.0,1500.0,9750.0
NIITTECH-I1440CE,2019-01-01,2.45,2.45,2.05,2.05,1500.0,3750.0
NIITTECH-I940PE,2019-01-02,2.0,2.0,2.0,2.0,750.0,0.0
NIITTECH-I1020PE,2019-01-02,9.0,9.0,9.0,9.0,750.0,2250.0
NIITTECH-I1040PE,2019-01-02,12.0,12.0,11.5,11.5,2250.0,3000.0
NIITTECH-I1060PE,2019-01-02,14.6,20.8,14.6,19.3,5250.0,10500.0
NIITTECH-I1080PE,2019-01-02,19.0,19.0,19.0,19.0,4500.0,13500.0
NIITTECH-I1100PE,2019-01-02,29.5,31.6,23.6,31.5,12000.0,35250.0
