Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
RPOWER-I23PE,2019-01-01,0.1,0.1,0.1,0.1,16000.0,208000.0
RPOWER-I26PE,2019-01-01,0.45,0.45,0.45,0.45,32000.0,176000.0
RPOWER-I27PE,2019-01-01,0.7,0.75,0.7,0.7,144000.0,400000.0
RPOWER-I28PE,2019-01-01,1.05,1.05,0.95,0.95,96000.0,752000.0
RPOWER-I29CE,2019-01-01,1.35,1.4,1.3,1.4,448000.0,352000.0
RPOWER-I29PE,2019-01-01,1.65,1.65,1.55,1.55,32000.0,224000.0
RPOWER-I30CE,2019-01-01,0.95,1.05,0.9,1.0,624000.0,2672000.0
RPOWER-I30PE,2019-01-01,2.15,2.15,2.15,2.15,16000.0,2768000.0
RPOWER-I31CE,2019-01-01,0.65,0.7,0.65,0.65,64000.0,656000.0
RPOWER-I32CE,2019-01-01,0.45,0.5,0.45,0.5,80000.0,896000.0
RPOWER-I33CE,2019-01-01,0.35,0.35,0.35,0.35,80000.0,400000.0
RPOWER-I34CE,2019-01-01,0.25,0.25,0.25,0.25,32000.0,288000.0
RPOWER-I35CE,2019-01-01,0.2,0.2,0.15,0.2,144000.0,1488000.0
RPOWER-I36CE,2019-01-01,0.1,0.1,0.1,0.1,16000.0,64000.0
RPOWER-I37CE,2019-01-01,0.1,0.1,0.1,0.1,16000.0,112000.0
RPOWER-I40CE,2019-01-01,0.05,0.1,0.05,0.1,32000.0,448000.0
RPOWER-I23PE,2019-01-02,0.1,0.15,0.1,0.15,32000.0,240000.0
RPOWER-I25PE,2019-01-02,0.3,0.4,0.3,0.35,240000.0,176000.0
RPOWER-I26PE,2019-01-02,0.45,0.6,0.45,0.6,96000.0,192000.0
RPOWER-I27CE,2019-01-02,1.95,1.95,1.95,1.95,32000.0,16000.0
RPOWER-I27PE,2019-01-02,0.7,1.0,0.7,0.95,352000.0,416000.0
RPOWER-I28CE,2019-01-02,1.85,1.85,1.2,1.2,176000.0,928000.0
RPOWER-I28PE,2019-01-02,1.05,1.55,1.05,1.45,272000.0,736000.0
RPOWER-I29CE,2019-01-02,1.3,1.3,0.85,0.9,512000.0,464000.0
RPOWER-I29PE,2019-01-02,1.85,2.15,1.85,2.1,80000.0,176000.0
RPOWER-I30CE,2019-01-02,0.9,0.95,0.55,0.6,1552000.0,2960000.0
RPOWER-I30PE,2019-01-02,2.3,2.65,2.3,2.65,32000.0,2768000.0
RPOWER-I31CE,2019-01-02,0.55,0.55,0.4,0.4,432000.0,720000.0
RPOWER-I32CE,2019-01-02,0.45,0.5,0.3,0.3,320000.0,832000.0
RPOWER-I33CE,2019-01-02,0.3,0.3,0.25,0.25,160000.0,528000.0
RPOWER-I34CE,2019-01-02,0.25,0.25,0.15,0.15,128000.0,304000.0
RPOWER-I35CE,2019-01-02,0.15,0.15,0.1,0.15,176000.0,1472000.0
RPOWER-I36CE,2019-01-02,0.1,0.1,0.1,0.1,16000.0,80000.0
RPOWER-I37CE,2019-01-02,0.1,0.1,0.1,0.1,16000.0,112000.0
RPOWER-I40CE,2019-01-02,0.05,0.05,0.05,0.05,64000.0,480000.0
RPOWER-I23PE,2019-01-03,0.15,0.2,0.15,0.2,48000.0,256000.0
RPOWER-I24PE,2019-01-03,0.25,0.25,0.25,0.25,16000.0,64000.0
RPOWER-I25PE,2019-01-03,0.4,0.5,0.4,0.5,160000.0,320000.0
RPOWER-I26CE,2019-01-03,1.9,1.9,1.8,1.8,160000.0,96000.0
RPOWER-I26PE,2019-01-03,0.65,0.75,0.65,0.75,160000.0,208000.0
RPOWER-I27PE,2019-01-03,1.0,1.2,1.0,1.2,320000.0,496000.0
RPOWER-I28CE,2019-01-03,1.2,1.2,0.95,0.95,784000.0,864000.0
RPOWER-I28PE,2019-01-03,1.6,1.9,1.6,1.9,80000.0,704000.0
RPOWER-I29CE,2019-01-03,0.85,0.85,0.65,0.65,480000.0,736000.0
RPOWER-I29PE,2019-01-03,2.2,2.2,2.2,2.2,16000.0,176000.0
RPOWER-I30CE,2019-01-03,0.55,0.6,0.4,0.4,1120000.0,3056000.0
RPOWER-I30PE,2019-01-03,2.8,3.25,2.8,3.25,64000.0,2800000.0
RPOWER-I31CE,2019-01-03,0.4,0.4,0.3,0.3,272000.0,752000.0
RPOWER-I32CE,2019-01-03,0.3,0.3,0.25,0.25,224000.0,752000.0
RPOWER-I33CE,2019-01-03,0.15,0.15,0.15,0.15,160000.0,528000.0
RPOWER-I34CE,2019-01-03,0.1,0.1,0.1,0.1,16000.0,288000.0
RPOWER-I35CE,2019-01-03,0.1,0.15,0.1,0.1,112000.0,1488000.0
RPOWER-I23PE,2019-01-04,0.05,0.05,0.05,0.05,80000.0,272000.0
RPOWER-I25PE,2019-01-04,0.4,0.45,0.35,0.4,288000.0,448000.0
