Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INDIGO-I1000PE,2019-01-01,1.25,6.0,1.25,5.5,5400.0,34200.0
INDIGO-I1060PE,2019-01-01,12.0,12.0,10.5,12.0,2400.0,7800.0
INDIGO-I1100PE,2019-01-01,21.0,22.5,19.65,22.35,17400.0,42000.0
INDIGO-I1120PE,2019-01-01,26.7,28.85,25.5,28.0,9600.0,12000.0
INDIGO-I1140CE,2019-01-01,75.05,75.05,75.05,75.05,600.0,6600.0
INDIGO-I1140PE,2019-01-01,34.5,35.9,31.9,35.9,9000.0,20400.0
INDIGO-I1160CE,2019-01-01,60.0,67.4,55.65,55.65,19800.0,39000.0
INDIGO-I1160PE,2019-01-01,39.45,44.55,38.1,44.0,19200.0,14400.0
INDIGO-I1180CE,2019-01-01,54.4,57.0,45.75,46.0,45600.0,20400.0
INDIGO-I1180PE,2019-01-01,51.25,53.0,47.25,53.0,12000.0,9600.0
INDIGO-I1200CE,2019-01-01,42.0,47.95,37.4,38.4,123600.0,101400.0
INDIGO-I1200PE,2019-01-01,63.15,63.15,62.0,62.25,3600.0,7800.0
INDIGO-I1220CE,2019-01-01,33.3,38.7,30.25,30.85,39000.0,31200.0
INDIGO-I1240CE,2019-01-01,28.0,31.6,23.65,24.0,14400.0,23400.0
INDIGO-I1260CE,2019-01-01,20.9,24.3,19.0,19.0,13800.0,43800.0
INDIGO-I1300CE,2019-01-01,13.7,15.2,11.95,11.95,12600.0,25200.0
INDIGO-I1320CE,2019-01-01,10.0,11.5,7.6,7.6,3000.0,3600.0
INDIGO-I1340CE,2019-01-01,6.95,8.75,6.85,7.0,13800.0,64200.0
INDIGO-I1360CE,2019-01-01,5.5,5.5,5.5,5.5,600.0,1200.0
INDIGO-I1380CE,2019-01-01,5.0,5.0,5.0,5.0,1200.0,600.0
INDIGO-I1000PE,2019-01-02,5.0,7.0,5.0,6.85,12600.0,37200.0
INDIGO-I1020PE,2019-01-02,7.0,8.5,7.0,8.5,1800.0,1800.0
INDIGO-I1040PE,2019-01-02,12.5,12.5,7.1,10.8,7200.0,3600.0
INDIGO-I1060PE,2019-01-02,12.0,15.0,12.0,15.0,1200.0,9600.0
INDIGO-I1080CE,2019-01-02,104.75,104.75,104.75,104.75,600.0,3000.0
INDIGO-I1080PE,2019-01-02,19.45,19.45,19.45,19.45,600.0,6000.0
INDIGO-I1100CE,2019-01-02,91.95,91.95,91.95,91.95,600.0,8400.0
INDIGO-I1100PE,2019-01-02,22.5,25.45,21.8,24.0,24600.0,43800.0
INDIGO-I1120CE,2019-01-02,83.0,83.0,83.0,83.0,1200.0,4200.0
INDIGO-I1120PE,2019-01-02,27.25,32.2,25.5,30.0,13800.0,12000.0
INDIGO-I1140PE,2019-01-02,35.0,39.05,32.15,37.0,15600.0,19800.0
INDIGO-I1160CE,2019-01-02,59.05,59.05,53.85,55.75,2400.0,40200.0
INDIGO-I1160PE,2019-01-02,44.0,49.15,40.4,45.9,12000.0,12600.0
INDIGO-I1180CE,2019-01-02,48.0,52.35,42.5,47.85,42000.0,30000.0
INDIGO-I1180PE,2019-01-02,48.1,58.1,48.1,57.45,5400.0,9000.0
INDIGO-I1200CE,2019-01-02,39.7,44.25,34.4,38.1,88200.0,111000.0
INDIGO-I1200PE,2019-01-02,65.0,69.1,62.3,69.1,3000.0,8400.0
INDIGO-I1220CE,2019-01-02,30.2,34.5,28.15,31.8,15000.0,31200.0
INDIGO-I1240CE,2019-01-02,26.2,29.1,23.4,23.9,6600.0,23400.0
INDIGO-I1260CE,2019-01-02,19.05,21.85,17.2,18.75,21000.0,45600.0
INDIGO-I1300CE,2019-01-02,11.0,14.2,10.35,10.45,16800.0,27000.0
INDIGO-I1320CE,2019-01-02,7.5,7.7,7.5,7.7,1800.0,4200.0
INDIGO-I1340CE,2019-01-02,7.0,7.0,6.7,6.7,1200.0,64800.0
INDIGO-I1380CE,2019-01-02,4.0,4.0,4.0,4.0,600.0,1200.0
INDIGO-I1000PE,2019-01-03,6.2,7.75,6.1,7.75,6000.0,38400.0
INDIGO-I1040PE,2019-01-03,10.0,11.0,10.0,11.0,1800.0,5400.0
INDIGO-I1060PE,2019-01-03,14.7,15.0,14.7,15.0,1200.0,10800.0
INDIGO-I1080PE,2019-01-03,20.4,24.15,20.4,24.15,1200.0,5400.0
