Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SOUTHBANK-I14PE,2019-01-01,0.2,0.2,0.2,0.2,66282.0,729102.0
SOUTHBANK-I15CE,2019-01-01,1.1,1.25,1.1,1.2,695961.0,2187306.0
SOUTHBANK-I15PE,2019-01-01,0.5,0.5,0.45,0.45,894807.0,2618139.0
SOUTHBANK-I16CE,2019-01-01,0.6,0.7,0.6,0.65,1458204.0,5932239.0
SOUTHBANK-I16PE,2019-01-01,0.95,0.95,0.85,0.85,132564.0,430833.0
SOUTHBANK-I17CE,2019-01-01,0.3,0.35,0.3,0.35,1590768.0,3645510.0
SOUTHBANK-I17PE,2019-01-01,1.7,1.7,1.65,1.65,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-01,0.2,0.2,0.2,0.2,795384.0,994230.0
SOUTHBANK-I19CE,2019-01-01,0.1,0.1,0.1,0.1,265128.0,198846.0
SOUTHBANK-I20CE,2019-01-01,0.1,0.1,0.1,0.1,66282.0,994230.0
SOUTHBANK-I13PE,2019-01-02,0.1,0.1,0.1,0.1,33141.0,165705.0
SOUTHBANK-I14PE,2019-01-02,0.2,0.25,0.2,0.25,198846.0,828525.0
SOUTHBANK-I15CE,2019-01-02,1.2,1.25,1.05,1.1,961089.0,2154165.0
SOUTHBANK-I15PE,2019-01-02,0.45,0.6,0.45,0.6,596538.0,2651280.0
SOUTHBANK-I16CE,2019-01-02,0.65,0.7,0.6,0.6,2485575.0,6760764.0
SOUTHBANK-I16PE,2019-01-02,0.9,1.0,0.9,1.0,165705.0,563397.0
SOUTHBANK-I17CE,2019-01-02,0.35,0.4,0.3,0.3,1590768.0,3976920.0
SOUTHBANK-I18CE,2019-01-02,0.2,0.2,0.15,0.15,397692.0,1027371.0
SOUTHBANK-I20CE,2019-01-02,0.05,0.05,0.05,0.05,231987.0,1126794.0
SOUTHBANK-I14PE,2019-01-03,0.25,0.25,0.25,0.25,198846.0,795384.0
SOUTHBANK-I15CE,2019-01-03,1.0,1.0,0.95,0.95,198846.0,2220447.0
SOUTHBANK-I15PE,2019-01-03,0.6,0.6,0.55,0.55,231987.0,2584998.0
SOUTHBANK-I16CE,2019-01-03,0.55,0.55,0.5,0.55,364551.0,6827046.0
SOUTHBANK-I17CE,2019-01-03,0.3,0.3,0.25,0.25,430833.0,4109484.0
SOUTHBANK-I17PE,2019-01-03,1.75,1.75,1.7,1.7,66282.0,364551.0
SOUTHBANK-I18CE,2019-01-03,0.15,0.15,0.15,0.15,33141.0,1027371.0
SOUTHBANK-I20CE,2019-01-03,0.05,0.05,0.05,0.05,231987.0,1358781.0
SOUTHBANK-I14PE,2019-01-04,0.25,0.25,0.2,0.25,231987.0,861666.0
SOUTHBANK-I15CE,2019-01-04,0.95,1.0,0.9,0.9,530256.0,2319870.0
SOUTHBANK-I15PE,2019-01-04,0.6,0.6,0.6,0.6,165705.0,2618139.0
SOUTHBANK-I16CE,2019-01-04,0.55,0.55,0.5,0.55,695961.0,6992751.0
SOUTHBANK-I16PE,2019-01-04,1.05,1.05,1.05,1.05,33141.0,563397.0
SOUTHBANK-I17CE,2019-01-04,0.25,0.3,0.25,0.25,662820.0,4175766.0
SOUTHBANK-I17PE,2019-01-04,1.85,1.85,1.85,1.85,33141.0,397692.0
SOUTHBANK-I18CE,2019-01-04,0.15,0.15,0.15,0.15,33141.0,1060512.0
SOUTHBANK-I20CE,2019-01-04,0.05,0.05,0.05,0.05,33141.0,1391922.0
SOUTHBANK-I14CE,2019-01-07,1.4,1.7,1.4,1.65,132564.0,66282.0
SOUTHBANK-I14PE,2019-01-07,0.2,0.2,0.2,0.2,132564.0,894807.0
SOUTHBANK-I15CE,2019-01-07,1.0,1.0,0.85,0.85,331410.0,2452434.0
SOUTHBANK-I15PE,2019-01-07,0.6,0.6,0.55,0.6,231987.0,2584998.0
SOUTHBANK-I16CE,2019-01-07,0.55,0.55,0.45,0.45,1126794.0,7125315.0
SOUTHBANK-I17CE,2019-01-07,0.25,0.3,0.25,0.25,397692.0,4175766.0
SOUTHBANK-I17PE,2019-01-07,2.05,2.05,2.05,2.05,66282.0,397692.0
SOUTHBANK-I18CE,2019-01-07,0.15,0.15,0.1,0.1,66282.0,1093653.0
SOUTHBANK-I14PE,2019-01-08,0.2,0.2,0.2,0.2,99423.0,994230.0
SOUTHBANK-I15CE,2019-01-08,0.95,0.95,0.9,0.95,430833.0,2551857.0
SOUTHBANK-I15PE,2019-01-08,0.5,0.55,0.5,0.55,99423.0,2551857.0
SOUTHBANK-I16CE,2019-01-08,0.45,0.5,0.45,0.5,662820.0,7291020.0
SOUTHBANK-I16PE,2019-01-08,1.0,1.0,1.0,1.0,33141.0,596538.0
SOUTHBANK-I17CE,2019-01-08,0.25,0.25,0.2,0.25,497115.0,4142625.0
SOUTHBANK-I17PE,2019-01-08,1.85,1.85,1.85,1.85,33141.0,430833.0
SOUTHBANK-I18CE,2019-01-08,0.1,0.1,0.1,0.1,99423.0,1060512.0
SOUTHBANK-I19CE,2019-01-08,0.1,0.1,0.05,0.05,563397.0,231987.0
SOUTHBANK-I20CE,2019-01-08,0.05,0.05,0.05,0.05,33141.0,1425063.0
SOUTHBANK-I14PE,2019-01-09,0.2,0.2,0.2,0.2,99423.0,1060512.0
SOUTHBANK-I15CE,2019-01-09,0.9,0.95,0.8,0.95,828525.0,2717562.0
SOUTHBANK-I15PE,2019-01-09,0.45,0.5,0.45,0.45,1126794.0,3214677.0
SOUTHBANK-I16CE,2019-01-09,0.45,0.55,0.4,0.55,1657050.0,7324161.0
SOUTHBANK-I16PE,2019-01-09,1.0,1.0,0.9,0.9,596538.0,894807.0
SOUTHBANK-I17CE,2019-01-09,0.2,0.25,0.2,0.25,762243.0,4010061.0
SOUTHBANK-I17PE,2019-01-09,1.85,1.85,1.85,1.85,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-09,0.1,0.1,0.1,0.1,364551.0,1060512.0
SOUTHBANK-I19CE,2019-01-09,0.05,0.05,0.05,0.05,33141.0,231987.0
SOUTHBANK-I20CE,2019-01-09,0.05,0.05,0.05,0.05,33141.0,1458204.0
SOUTHBANK-I12PE,2019-01-10,0.05,0.05,0.05,0.05,33141.0,364551.0
SOUTHBANK-I13PE,2019-01-10,0.05,0.05,0.05,0.05,66282.0,231987.0
SOUTHBANK-I14PE,2019-01-10,0.2,0.25,0.1,0.1,596538.0,1292499.0
SOUTHBANK-I15CE,2019-01-10,1.05,1.5,1.05,1.25,1855896.0,2750703.0
SOUTHBANK-I15PE,2019-01-10,0.4,0.45,0.3,0.35,1458204.0,3678651.0
SOUTHBANK-I16CE,2019-01-10,0.65,0.85,0.5,0.7,8450955.0,8053263.0
SOUTHBANK-I16PE,2019-01-10,0.7,0.8,0.65,0.8,364551.0,1292499.0
SOUTHBANK-I17CE,2019-01-10,0.25,0.45,0.25,0.4,6628200.0,5501406.0
SOUTHBANK-I17PE,2019-01-10,1.35,1.4,1.35,1.4,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-10,0.15,0.2,0.15,0.2,1458204.0,1126794.0
SOUTHBANK-I19CE,2019-01-10,0.1,0.1,0.1,0.1,331410.0,331410.0
SOUTHBANK-I20CE,2019-01-10,0.05,0.1,0.05,0.1,364551.0,1756473.0
SOUTHBANK-I21CE,2019-01-10,0.05,0.05,0.05,0.05,33141.0,0.0
SOUTHBANK-I13PE,2019-01-11,0.05,0.05,0.05,0.05,66282.0,265128.0
SOUTHBANK-I14PE,2019-01-11,0.1,0.15,0.1,0.15,165705.0,1259358.0
SOUTHBANK-I15CE,2019-01-11,1.1,1.15,1.0,1.1,1491345.0,3015831.0
SOUTHBANK-I15PE,2019-01-11,0.35,0.4,0.35,0.35,430833.0,3678651.0
SOUTHBANK-I16CE,2019-01-11,0.7,0.7,0.55,0.55,2452434.0,7556148.0
SOUTHBANK-I16PE,2019-01-11,0.7,0.85,0.7,0.8,165705.0,1391922.0
SOUTHBANK-I17CE,2019-01-11,0.4,0.4,0.3,0.3,2253588.0,5136855.0
SOUTHBANK-I17PE,2019-01-11,1.5,1.55,1.45,1.55,99423.0,397692.0
SOUTHBANK-I18CE,2019-01-11,0.2,0.2,0.15,0.15,364551.0,1093653.0
SOUTHBANK-I19CE,2019-01-11,0.05,0.1,0.05,0.1,198846.0,364551.0
SOUTHBANK-I20CE,2019-01-11,0.05,0.05,0.05,0.05,298269.0,1789614.0
SOUTHBANK-I22CE,2019-01-11,0.05,0.05,0.05,0.05,33141.0,0.0
SOUTHBANK-I13PE,2019-01-14,0.05,0.05,0.05,0.05,165705.0,331410.0
SOUTHBANK-I14PE,2019-01-14,0.15,0.15,0.15,0.15,894807.0,1325640.0
SOUTHBANK-I15CE,2019-01-14,0.9,1.05,0.9,1.05,927948.0,3214677.0
SOUTHBANK-I15PE,2019-01-14,0.4,0.5,0.4,0.4,2021601.0,3943779.0
SOUTHBANK-I16CE,2019-01-14,0.55,0.55,0.45,0.55,3446664.0,7191597.0
SOUTHBANK-I16PE,2019-01-14,0.95,0.95,0.95,0.95,33141.0,1391922.0
SOUTHBANK-I17CE,2019-01-14,0.25,0.25,0.2,0.25,2816985.0,4904868.0
SOUTHBANK-I17PE,2019-01-14,1.55,1.55,1.55,1.55,66282.0,364551.0
SOUTHBANK-I18CE,2019-01-14,0.1,0.1,0.1,0.1,165705.0,1027371.0
SOUTHBANK-I19CE,2019-01-14,0.05,0.05,0.05,0.05,66282.0,397692.0
SOUTHBANK-I20CE,2019-01-14,0.05,0.05,0.05,0.05,33141.0,1922178.0
SOUTHBANK-I13PE,2019-01-15,0.1,0.1,0.1,0.1,33141.0,364551.0
SOUTHBANK-I14PE,2019-01-15,0.1,0.15,0.1,0.15,99423.0,1458204.0
SOUTHBANK-I15CE,2019-01-15,1.15,1.15,0.95,1.0,1325640.0,3015831.0
SOUTHBANK-I15PE,2019-01-15,0.35,0.4,0.3,0.4,729102.0,3877497.0
SOUTHBANK-I16CE,2019-01-15,0.6,0.6,0.45,0.5,2816985.0,8086404.0
SOUTHBANK-I16PE,2019-01-15,0.8,0.8,0.8,0.8,99423.0,1391922.0
SOUTHBANK-I17CE,2019-01-15,0.25,0.3,0.2,0.25,2850126.0,4507176.0
SOUTHBANK-I17PE,2019-01-15,1.55,1.55,1.5,1.55,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-15,0.15,0.15,0.1,0.1,364551.0,1226217.0
SOUTHBANK-I19CE,2019-01-15,0.05,0.05,0.05,0.05,33141.0,397692.0
SOUTHBANK-I20CE,2019-01-15,0.05,0.05,0.05,0.05,33141.0,1955319.0
SOUTHBANK-I14PE,2019-01-16,0.1,0.15,0.1,0.15,397692.0,1491345.0
SOUTHBANK-I15CE,2019-01-16,1.15,1.4,1.15,1.3,861666.0,3148395.0
SOUTHBANK-I15PE,2019-01-16,0.3,0.35,0.3,0.3,1425063.0,3844356.0
SOUTHBANK-I16CE,2019-01-16,0.55,0.8,0.55,0.7,10141146.0,8881788.0
SOUTHBANK-I16PE,2019-01-16,0.55,0.75,0.55,0.75,695961.0,1491345.0
SOUTHBANK-I17CE,2019-01-16,0.25,0.4,0.25,0.4,8583519.0,7125315.0
SOUTHBANK-I17PE,2019-01-16,1.4,1.45,1.4,1.45,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-16,0.15,0.25,0.15,0.25,3976920.0,2253588.0
SOUTHBANK-I19CE,2019-01-16,0.15,0.15,0.1,0.1,331410.0,530256.0
SOUTHBANK-I20CE,2019-01-16,0.05,0.1,0.05,0.1,729102.0,2684421.0
SOUTHBANK-I22CE,2019-01-16,0.05,0.05,0.05,0.05,99423.0,66282.0
SOUTHBANK-I13PE,2019-01-17,0.05,0.05,0.05,0.05,265128.0,430833.0
SOUTHBANK-I14PE,2019-01-17,0.15,0.15,0.1,0.15,1093653.0,2021601.0
SOUTHBANK-I15CE,2019-01-17,1.3,1.4,1.0,1.15,762243.0,3115254.0
SOUTHBANK-I15PE,2019-01-17,0.25,0.35,0.25,0.35,927948.0,4142625.0
SOUTHBANK-I16CE,2019-01-17,0.75,0.8,0.5,0.6,5865957.0,8914929.0
SOUTHBANK-I16PE,2019-01-17,0.6,0.9,0.55,0.8,695961.0,1690191.0
SOUTHBANK-I17CE,2019-01-17,0.4,0.4,0.25,0.3,6131085.0,7721853.0
SOUTHBANK-I17PE,2019-01-17,1.6,1.6,1.6,1.6,33141.0,331410.0
SOUTHBANK-I18CE,2019-01-17,0.25,0.25,0.1,0.15,4904868.0,3844356.0
SOUTHBANK-I19CE,2019-01-17,0.15,0.15,0.1,0.1,364551.0,662820.0
SOUTHBANK-I20CE,2019-01-17,0.05,0.1,0.05,0.05,1491345.0,3744933.0
SOUTHBANK-I21CE,2019-01-17,0.05,0.05,0.05,0.05,33141.0,33141.0
SOUTHBANK-I13PE,2019-01-18,0.05,0.1,0.05,0.1,265128.0,530256.0
SOUTHBANK-I14PE,2019-01-18,0.15,0.2,0.15,0.2,629679.0,2220447.0
SOUTHBANK-I15CE,2019-01-18,1.0,1.05,0.9,0.9,1524486.0,3214677.0
SOUTHBANK-I15PE,2019-01-18,0.3,0.4,0.3,0.4,1458204.0,4175766.0
SOUTHBANK-I16CE,2019-01-18,0.6,0.6,0.45,0.5,4474035.0,9246339.0
SOUTHBANK-I16PE,2019-01-18,0.85,0.95,0.85,0.95,364551.0,1723332.0
SOUTHBANK-I17CE,2019-01-18,0.25,0.3,0.2,0.2,2949549.0,7688712.0
SOUTHBANK-I18CE,2019-01-18,0.15,0.15,0.1,0.15,463974.0,3943779.0
SOUTHBANK-I18PE,2019-01-18,2.35,2.35,2.35,2.35,33141.0,99423.0
SOUTHBANK-I19CE,2019-01-18,0.05,0.05,0.05,0.05,33141.0,695961.0
SOUTHBANK-I20CE,2019-01-18,0.05,0.05,0.05,0.05,165705.0,3811215.0
SOUTHBANK-I10PE,2019-01-21,0.05,0.05,0.05,0.05,66282.0,33141.0
SOUTHBANK-I12PE,2019-01-21,0.05,0.05,0.05,0.05,430833.0,497115.0
SOUTHBANK-I13PE,2019-01-21,0.2,0.2,0.05,0.15,2121024.0,1193076.0
SOUTHBANK-I14CE,2019-01-21,1.2,1.25,0.5,0.55,2584998.0,1093653.0
SOUTHBANK-I14PE,2019-01-21,0.45,0.5,0.3,0.3,8086404.0,2154165.0
SOUTHBANK-I15CE,2019-01-21,0.45,0.45,0.15,0.15,21972483.0,6462495.0
SOUTHBANK-I15PE,2019-01-21,0.95,1.0,0.75,0.9,4805445.0,3645510.0
SOUTHBANK-I16CE,2019-01-21,0.15,0.15,0.05,0.1,13488387.0,9710313.0
SOUTHBANK-I16PE,2019-01-21,1.75,1.75,1.6,1.75,430833.0,1590768.0
SOUTHBANK-I17CE,2019-01-21,0.05,0.1,0.05,0.05,6760764.0,6495636.0
SOUTHBANK-I17PE,2019-01-21,2.6,2.8,2.6,2.8,99423.0,364551.0
SOUTHBANK-I18CE,2019-01-21,0.1,0.1,0.05,0.05,629679.0,4109484.0
SOUTHBANK-I19CE,2019-01-21,0.05,0.05,0.05,0.05,99423.0,762243.0
SOUTHBANK-I12PE,2019-01-22,0.05,0.05,0.05,0.05,99423.0,596538.0
SOUTHBANK-I13PE,2019-01-22,0.15,0.2,0.1,0.1,2286729.0,1391922.0
SOUTHBANK-I14CE,2019-01-22,0.55,0.55,0.25,0.4,6561918.0,1690191.0
SOUTHBANK-I14PE,2019-01-22,0.35,0.55,0.3,0.3,3811215.0,2021601.0
SOUTHBANK-I15CE,2019-01-22,0.15,0.2,0.1,0.15,2187306.0,6263649.0
SOUTHBANK-I15PE,2019-01-22,0.95,1.35,0.95,1.0,961089.0,3612369.0
SOUTHBANK-I16CE,2019-01-22,0.05,0.05,0.05,0.05,5203137.0,7456725.0
SOUTHBANK-I16PE,2019-01-22,2.0,2.15,2.0,2.15,66282.0,1557627.0
SOUTHBANK-I17CE,2019-01-22,0.05,0.05,0.05,0.05,364551.0,6595059.0
SOUTHBANK-I17PE,2019-01-22,3.05,3.05,2.95,2.95,99423.0,298269.0
SOUTHBANK-I18CE,2019-01-22,0.05,0.05,0.05,0.05,99423.0,4142625.0
