Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
NIITTECH.EQ-NSE,2019-01-01,1136.85,1159.7,1136.85,1150.0,332335.0
NIITTECH.EQ-NSE,2019-01-02,1146.05,1177.7,1141.0,1149.5,930239.0
NIITTECH.EQ-NSE,2019-01-03,1152.2,1162.95,1127.45,1128.65,435557.0
NIITTECH.EQ-NSE,2019-01-04,1129.6,1141.75,1109.3,1115.5,722674.0
NIITTECH.EQ-NSE,2019-01-07,1125.05,1148.0,1124.95,1141.0,399329.0
NIITTECH.EQ-NSE,2019-01-08,1141.85,1146.7,1122.1,1125.0,302932.0
NIITTECH.EQ-NSE,2019-01-09,1138.9,1171.8,1135.0,1162.3,1541950.0
NIITTECH.EQ-NSE,2019-01-10,1164.9,1168.4,1148.3,1154.0,447231.0
NIITTECH.EQ-NSE,2019-01-11,1156.0,1165.0,1135.0,1164.0,536004.0
NIITTECH.EQ-NSE,2019-01-14,1170.0,1191.95,1147.2,1188.55,933353.0
NIITTECH.EQ-NSE,2019-01-15,1191.95,1203.35,1180.15,1184.2,1039472.0
NIITTECH.EQ-NSE,2019-01-16,1181.2,1223.0,1180.0,1206.15,1258821.0
NIITTECH.EQ-NSE,2019-01-17,1221.0,1229.8,1205.0,1220.25,956706.0
NIITTECH.EQ-NSE,2019-01-18,1221.15,1237.0,1202.1,1220.6,1479555.0
NIITTECH.EQ-NSE,2019-01-21,1227.1,1298.8,1215.5,1266.6,2465916.0
NIITTECH.EQ-NSE,2019-01-22,1261.75,1303.5,1261.75,1300.3,1871102.0
NIITTECH.EQ-NSE,2019-01-23,1299.0,1306.0,1269.3,1269.55,734674.0
NIITTECH.EQ-NSE,2019-01-24,1277.5,1309.5,1268.2,1307.0,1102996.0
NIITTECH.EQ-NSE,2019-01-25,1303.0,1323.0,1288.35,1298.5,1199595.0
NIITTECH.EQ-NSE,2019-01-28,1298.9,1313.85,1284.2,1295.0,670280.0
NIITTECH.EQ-NSE,2019-01-29,1299.0,1314.4,1287.0,1305.0,842934.0
NIITTECH.EQ-NSE,2019-01-30,1311.0,1315.95,1274.45,1285.7,623757.0
NIITTECH.EQ-NSE,2019-01-31,1292.95,1315.55,1282.0,1310.1,541344.0
NIITTECH.EQ-NSE,2019-02-01,1310.75,1339.9,1298.4,1321.0,971271.0
NIITTECH.EQ-NSE,2019-02-04,1323.1,1327.0,1304.9,1308.75,352936.0
NIITTECH.EQ-NSE,2019-02-05,1304.4,1332.65,1304.0,1322.55,471797.0
NIITTECH.EQ-NSE,2019-02-06,1322.9,1334.2,1287.65,1290.05,560035.0
NIITTECH.EQ-NSE,2019-02-07,1285.0,1324.9,1285.0,1315.85,545250.0
NIITTECH.EQ-NSE,2019-02-08,1302.75,1332.75,1300.0,1307.3,620026.0
NIITTECH.EQ-NSE,2019-02-11,1310.1,1332.65,1303.25,1328.0,388536.0
NIITTECH.EQ-NSE,2019-02-12,1333.0,1334.0,1287.05,1287.9,427007.0
NIITTECH.EQ-NSE,2019-02-13,1299.9,1314.9,1283.0,1307.6,609908.0
NIITTECH.EQ-NSE,2019-02-14,1306.45,1314.0,1290.2,1308.9,332248.0
NIITTECH.EQ-NSE,2019-02-15,1308.0,1309.0,1258.0,1265.5,623972.0
NIITTECH.EQ-NSE,2019-02-18,1268.0,1296.0,1254.0,1287.0,903615.0
