Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
IDBI-I52.5PE,2019-01-01,0.1,0.1,0.1,0.1,120000.0,50000.0
IDBI-I55PE,2019-01-01,0.2,0.2,0.2,0.2,30000.0,160000.0
IDBI-I57.5PE,2019-01-01,0.5,0.5,0.4,0.4,130000.0,260000.0
IDBI-I60CE,2019-01-01,2.75,2.75,2.7,2.7,40000.0,170000.0
IDBI-I60PE,2019-01-01,1.15,1.2,0.95,1.0,300000.0,720000.0
IDBI-I61PE,2019-01-01,1.25,1.25,1.25,1.25,20000.0,10000.0
IDBI-I62CE,2019-01-01,1.5,1.5,1.35,1.35,70000.0,60000.0
IDBI-I62.5CE,2019-01-01,1.0,1.3,1.0,1.15,1470000.0,2090000.0
IDBI-I63CE,2019-01-01,1.05,1.05,1.05,1.05,20000.0,30000.0
IDBI-I64CE,2019-01-01,0.7,0.7,0.7,0.7,10000.0,0.0
IDBI-I65CE,2019-01-01,0.45,0.5,0.4,0.45,580000.0,2040000.0
IDBI-I67.5CE,2019-01-01,0.25,0.25,0.2,0.25,60000.0,300000.0
IDBI-I70CE,2019-01-01,0.15,0.2,0.15,0.2,110000.0,810000.0
IDBI-I50PE,2019-01-02,0.1,0.1,0.1,0.1,120000.0,150000.0
IDBI-I55PE,2019-01-02,0.25,0.25,0.25,0.25,20000.0,170000.0
IDBI-I57.5PE,2019-01-02,0.45,0.5,0.45,0.45,70000.0,320000.0
IDBI-I60PE,2019-01-02,0.95,1.15,0.95,1.1,1060000.0,950000.0
IDBI-I62CE,2019-01-02,1.3,1.35,1.3,1.35,20000.0,50000.0
IDBI-I62.5CE,2019-01-02,1.15,1.3,1.0,1.05,1850000.0,3050000.0
IDBI-I63CE,2019-01-02,1.05,1.05,0.9,0.95,50000.0,30000.0
IDBI-I64CE,2019-01-02,3.45,3.45,0.75,0.75,20000.0,10000.0
IDBI-I65CE,2019-01-02,0.45,0.5,0.4,0.4,770000.0,2360000.0
IDBI-I67.5CE,2019-01-02,0.25,0.25,0.2,0.25,100000.0,320000.0
