Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CUMMINSIND-I780PE,2019-01-01,6.85,6.85,6.85,6.85,700.0,4900.0
CUMMINSIND-I800PE,2019-01-01,10.0,11.0,10.0,10.5,2100.0,52500.0
CUMMINSIND-I840PE,2019-01-01,27.15,27.15,24.15,25.5,4900.0,14000.0
CUMMINSIND-I860CE,2019-01-01,28.2,29.0,26.45,29.0,2800.0,32900.0
CUMMINSIND-I880CE,2019-01-01,19.0,20.1,19.0,20.05,4200.0,17500.0
CUMMINSIND-I900CE,2019-01-01,13.5,14.0,12.5,13.75,5600.0,32900.0
CUMMINSIND-I920CE,2019-01-01,8.6,9.0,8.5,9.0,2100.0,7000.0
CUMMINSIND-I940CE,2019-01-01,6.0,6.0,6.0,6.0,700.0,9800.0
CUMMINSIND-I780PE,2019-01-02,7.0,7.0,7.0,7.0,700.0,5600.0
CUMMINSIND-I800PE,2019-01-02,10.0,12.0,10.0,10.4,4200.0,53200.0
CUMMINSIND-I820PE,2019-01-02,15.0,15.0,15.0,15.0,700.0,8400.0
CUMMINSIND-I840CE,2019-01-02,43.15,43.15,31.0,31.0,2800.0,18200.0
CUMMINSIND-I840PE,2019-01-02,23.0,28.0,22.0,28.0,2800.0,11900.0
CUMMINSIND-I860CE,2019-01-02,26.5,30.9,22.9,23.8,12600.0,32200.0
CUMMINSIND-I860PE,2019-01-02,31.85,31.85,31.85,31.85,700.0,700.0
CUMMINSIND-I880CE,2019-01-02,20.0,21.5,15.0,17.0,7700.0,18200.0
CUMMINSIND-I900CE,2019-01-02,15.75,15.75,11.0,13.0,17500.0,30800.0
CUMMINSIND-I920CE,2019-01-02,8.0,9.0,8.0,9.0,1400.0,6300.0
CUMMINSIND-I940CE,2019-01-02,5.4,6.0,5.0,6.0,2800.0,10500.0
CUMMINSIND-I960CE,2019-01-02,7.45,7.45,4.0,5.0,2100.0,9800.0
CUMMINSIND-I780PE,2019-01-03,8.0,8.0,8.0,8.0,700.0,6300.0
CUMMINSIND-I800PE,2019-01-03,8.5,10.0,8.5,10.0,1400.0,54600.0
CUMMINSIND-I820PE,2019-01-03,16.5,20.0,16.5,20.0,1400.0,9100.0
CUMMINSIND-I840CE,2019-01-03,30.0,30.0,29.0,29.0,2100.0,18200.0
CUMMINSIND-I840PE,2019-01-03,22.55,30.0,22.55,30.0,5600.0,7700.0
CUMMINSIND-I860CE,2019-01-03,26.3,29.0,18.7,19.0,15400.0,30800.0
CUMMINSIND-I880CE,2019-01-03,20.7,20.7,13.0,16.2,4200.0,16800.0
CUMMINSIND-I900CE,2019-01-03,11.6,14.15,10.0,10.0,12600.0,35000.0
CUMMINSIND-I920CE,2019-01-03,8.4,8.4,8.4,8.4,700.0,7000.0
CUMMINSIND-I940CE,2019-01-03,4.1,4.1,4.1,4.1,700.0,11900.0
CUMMINSIND-I960CE,2019-01-03,3.0,3.0,3.0,3.0,700.0,9800.0
CUMMINSIND-I780PE,2019-01-04,6.0,6.0,6.0,6.0,700.0,6300.0
CUMMINSIND-I800PE,2019-01-04,12.0,12.0,12.0,12.0,1400.0,54600.0
CUMMINSIND-I820CE,2019-01-04,37.4,37.4,37.4,37.4,700.0,7000.0
CUMMINSIND-I840CE,2019-01-04,29.0,29.0,26.0,27.0,3500.0,18900.0
CUMMINSIND-I840PE,2019-01-04,30.3,30.3,30.3,30.3,700.0,7700.0
CUMMINSIND-I860CE,2019-01-04,17.8,20.0,17.05,17.05,11200.0,30100.0
CUMMINSIND-I880CE,2019-01-04,12.5,13.1,11.15,12.0,10500.0,18200.0
CUMMINSIND-I900CE,2019-01-04,8.4,9.4,8.0,8.05,4900.0,35700.0
CUMMINSIND-I800PE,2019-01-07,12.0,12.0,9.5,9.5,7000.0,54600.0
