Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
NAUKRI.EQ-NSE,2019-01-01,1436.1,1457.45,1432.15,1435.0,76764.0
NAUKRI.EQ-NSE,2019-01-02,1440.0,1448.4,1395.95,1425.0,89307.0
NAUKRI.EQ-NSE,2019-01-03,1431.6,1503.0,1431.05,1498.0,280043.0
NAUKRI.EQ-NSE,2019-01-04,1486.9,1579.0,1482.35,1565.0,234180.0
NAUKRI.EQ-NSE,2019-01-07,1568.5,1638.0,1553.55,1619.0,541474.0
NAUKRI.EQ-NSE,2019-01-08,1630.0,1673.7,1594.45,1603.0,506658.0
NAUKRI.EQ-NSE,2019-01-09,1614.0,1648.0,1603.0,1623.0,114032.0
NAUKRI.EQ-NSE,2019-01-10,1633.85,1719.95,1573.15,1588.0,396590.0
NAUKRI.EQ-NSE,2019-01-11,1599.0,1644.0,1583.0,1599.75,191305.0
NAUKRI.EQ-NSE,2019-01-14,1608.35,1653.65,1587.65,1652.4,297537.0
NAUKRI.EQ-NSE,2019-01-15,1642.6,1697.85,1632.05,1673.3,361174.0
NAUKRI.EQ-NSE,2019-01-16,1675.0,1736.3,1662.0,1669.5,292105.0
NAUKRI.EQ-NSE,2019-01-17,1682.0,1709.75,1615.55,1625.0,170302.0
NAUKRI.EQ-NSE,2019-01-18,1635.0,1660.0,1558.0,1595.0,211828.0
NAUKRI.EQ-NSE,2019-01-21,1625.95,1630.0,1507.0,1550.0,222064.0
NAUKRI.EQ-NSE,2019-01-22,1554.35,1649.0,1512.0,1648.0,271257.0
NAUKRI.EQ-NSE,2019-01-23,1642.35,1770.0,1633.0,1761.0,465126.0
NAUKRI.EQ-NSE,2019-01-24,1739.0,1790.0,1676.9,1715.1,613930.0
NAUKRI.EQ-NSE,2019-01-25,1720.9,1750.0,1670.55,1691.15,206035.0
NAUKRI.EQ-NSE,2019-01-28,1699.9,1701.6,1641.0,1670.0,249692.0
NAUKRI.EQ-NSE,2019-01-29,1669.95,1750.0,1651.9,1690.0,336007.0
NAUKRI.EQ-NSE,2019-01-30,1698.0,1718.0,1661.0,1670.0,657547.0
NAUKRI.EQ-NSE,2019-01-31,1670.0,1758.0,1670.0,1754.0,225059.0
NAUKRI.EQ-NSE,2019-02-01,1750.0,1783.95,1710.05,1726.0,159743.0
NAUKRI.EQ-NSE,2019-02-04,1725.05,1749.9,1721.6,1730.0,324588.0
NAUKRI.EQ-NSE,2019-02-05,1735.4,1775.15,1702.95,1740.0,451139.0
NAUKRI.EQ-NSE,2019-02-06,1749.9,1758.7,1728.05,1740.0,82661.0
NAUKRI.EQ-NSE,2019-02-07,1742.9,1780.0,1739.95,1760.0,259665.0
NAUKRI.EQ-NSE,2019-02-08,1759.05,1778.0,1748.1,1765.0,63518.0
NAUKRI.EQ-NSE,2019-02-11,1764.5,1793.0,1682.7,1692.0,417484.0
NAUKRI.EQ-NSE,2019-02-12,1703.8,1719.95,1604.3,1618.05,178188.0
NAUKRI.EQ-NSE,2019-02-13,1624.75,1670.0,1600.05,1645.3,153597.0
NAUKRI.EQ-NSE,2019-02-14,1649.05,1698.0,1635.25,1684.9,59472.0
NAUKRI.EQ-NSE,2019-02-15,1677.85,1720.0,1661.0,1693.6,93627.0
NAUKRI.EQ-NSE,2019-02-18,1695.8,1695.8,1629.2,1648.0,83281.0
NAUKRI.EQ-NSE,2019-02-19,1665.0,1665.0,1593.05,1605.4,54617.0
