Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
PEL.EQ-NSE,2019-01-01,2390.0,2398.8999,2355.1001,2396.0,282052.0
PEL.EQ-NSE,2019-01-02,2386.0,2410.0,2334.5,2340.0,606355.0
PEL.EQ-NSE,2019-01-03,2340.1001,2360.3999,2267.55,2290.0,554047.0
PEL.EQ-NSE,2019-01-04,2299.0,2371.3999,2295.7,2363.0,625939.0
PEL.EQ-NSE,2019-01-07,2375.2,2382.95,2270.0,2271.0,470394.0
PEL.EQ-NSE,2019-01-08,2275.0,2334.95,2259.8,2305.0,494863.0
PEL.EQ-NSE,2019-01-09,2324.0,2352.5,2310.0,2338.0,446429.0
PEL.EQ-NSE,2019-01-10,2337.0,2344.95,2280.55,2307.5,265674.0
PEL.EQ-NSE,2019-01-11,2314.95,2334.1499,2275.05,2295.0,288634.0
PEL.EQ-NSE,2019-01-14,2291.0,2296.0,2250.0,2260.0,276219.0
PEL.EQ-NSE,2019-01-15,2283.6001,2350.0,2276.6499,2342.0,344558.0
PEL.EQ-NSE,2019-01-16,2355.0,2377.0,2327.05,2375.0,436319.0
PEL.EQ-NSE,2019-01-17,2380.0,2395.0,2370.0,2384.0,366813.0
PEL.EQ-NSE,2019-01-18,2384.0,2384.0,2275.05,2297.0,426338.0
PEL.EQ-NSE,2019-01-21,2305.3999,2328.3999,2262.6499,2281.7,400270.0
PEL.EQ-NSE,2019-01-22,2299.95,2343.95,2261.0,2339.8,407250.0
PEL.EQ-NSE,2019-01-23,2345.0,2375.0,2335.0,2356.6001,436010.0
PEL.EQ-NSE,2019-01-24,2354.1499,2357.0,2290.1001,2295.0,377402.0
PEL.EQ-NSE,2019-01-25,2313.75,2324.95,2275.1001,2295.25,372298.0
PEL.EQ-NSE,2019-01-28,2290.0,2290.0,2111.1001,2160.0,1194801.0
PEL.EQ-NSE,2019-01-29,2157.75,2210.0,2076.3501,2141.0,1001030.0
PEL.EQ-NSE,2019-01-30,2152.05,2166.0,2001.0,2067.0,1231996.0
PEL.EQ-NSE,2019-01-31,2075.3501,2090.2,2014.45,2019.0,768291.0
PEL.EQ-NSE,2019-02-01,2031.8,2175.0,2025.1,2157.0,1069480.0
PEL.EQ-NSE,2019-02-04,2150.1001,2159.3,2070.25,2106.55,548621.0
PEL.EQ-NSE,2019-02-05,2106.3999,2178.3501,2085.0,2175.0,429919.0
PEL.EQ-NSE,2019-02-06,2165.1499,2198.75,2112.0,2169.0,668846.0
PEL.EQ-NSE,2019-02-07,2168.8501,2246.0,2156.3501,2237.3999,442234.0
PEL.EQ-NSE,2019-02-08,2217.2,2238.95,2175.0,2200.0,416088.0
PEL.EQ-NSE,2019-02-11,2184.0,2191.0,2088.0,2120.0,537118.0
PEL.EQ-NSE,2019-02-12,2123.0,2193.0,2123.0,2177.0,501105.0
PEL.EQ-NSE,2019-02-13,2174.0,2210.0,2154.0,2187.0,414451.0
PEL.EQ-NSE,2019-02-14,2183.8999,2243.0,2160.8999,2210.0,404618.0
