Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CASTROLIND-I150CE,2019-01-01,6.05,6.05,6.0,6.0,10200.0,37400.0
CASTROLIND-I155CE,2019-01-01,3.3,3.3,2.7,2.7,44200.0,85000.0
CASTROLIND-I160CE,2019-01-01,1.9,1.9,1.5,1.5,30600.0,125800.0
CASTROLIND-I162.5CE,2019-01-01,1.0,1.0,1.0,1.0,3400.0,6800.0
CASTROLIND-I165CE,2019-01-01,0.75,0.75,0.75,0.75,3400.0,57800.0
CASTROLIND-I140PE,2019-01-02,0.95,1.25,0.95,1.25,23800.0,30600.0
CASTROLIND-I145PE,2019-01-02,1.95,2.65,1.95,2.65,27200.0,44200.0
CASTROLIND-I147.5CE,2019-01-02,4.25,4.25,4.25,4.25,3400.0,3400.0
CASTROLIND-I150CE,2019-01-02,3.55,3.55,3.35,3.35,27200.0,51000.0
CASTROLIND-I150PE,2019-01-02,3.9,5.55,3.9,5.55,13600.0,47600.0
CASTROLIND-I152.5CE,2019-01-02,3.05,3.05,2.75,2.75,6800.0,3400.0
CASTROLIND-I155CE,2019-01-02,2.85,2.85,1.8,1.8,57800.0,91800.0
CASTROLIND-I160CE,2019-01-02,1.5,1.5,0.9,1.0,91800.0,153000.0
CASTROLIND-I165CE,2019-01-02,0.45,0.45,0.45,0.45,3400.0,54400.0
CASTROLIND-I137.5PE,2019-01-03,0.8,0.8,0.8,0.8,3400.0,0.0
CASTROLIND-I140PE,2019-01-03,1.4,1.4,1.4,1.4,3400.0,34000.0
CASTROLIND-I145PE,2019-01-03,3.3,3.3,3.3,3.3,3400.0,47600.0
CASTROLIND-I150CE,2019-01-03,3.2,3.2,3.2,3.2,3400.0,57800.0
CASTROLIND-I155CE,2019-01-03,1.6,1.75,1.6,1.75,17000.0,81600.0
CASTROLIND-I160CE,2019-01-03,0.8,0.8,0.8,0.8,3400.0,149600.0
CASTROLIND-I140PE,2019-01-04,1.2,1.2,1.0,1.0,13600.0,37400.0
CASTROLIND-I145PE,2019-01-04,2.3,2.3,2.3,2.3,3400.0,51000.0
CASTROLIND-I150CE,2019-01-04,3.7,3.7,3.35,3.4,10200.0,57800.0
CASTROLIND-I155CE,2019-01-04,1.6,2.0,1.4,1.8,34000.0,81600.0
CASTROLIND-I165CE,2019-01-04,0.65,0.65,0.45,0.45,20400.0,68000.0
CASTROLIND-I147.5CE,2019-01-07,6.25,6.25,6.25,6.25,3400.0,6800.0
CASTROLIND-I147.5PE,2019-01-07,1.85,2.05,1.85,2.05,6800.0,3400.0
CASTROLIND-I150PE,2019-01-07,4.0,4.0,4.0,4.0,3400.0,47600.0
CASTROLIND-I160CE,2019-01-07,1.4,1.4,1.4,1.4,3400.0,146200.0
CASTROLIND-I150PE,2019-01-08,2.4,2.9,2.4,2.9,10200.0,47600.0
CASTROLIND-I155CE,2019-01-08,3.0,3.0,2.5,2.5,10200.0,85000.0
CASTROLIND-I160CE,2019-01-08,1.0,1.3,1.0,1.3,20400.0,149600.0
CASTROLIND-I152.5CE,2019-01-09,2.9,4.15,2.9,4.15,6800.0,6800.0
CASTROLIND-I155CE,2019-01-09,2.5,2.5,2.25,2.25,6800.0,85000.0
CASTROLIND-I160CE,2019-01-09,1.25,1.25,1.25,1.25,3400.0,153000.0
CASTROLIND-I145PE,2019-01-10,1.8,1.8,1.55,1.55,13600.0,47600.0
CASTROLIND-I150CE,2019-01-10,4.05,4.05,4.05,4.05,3400.0,61200.0
CASTROLIND-I152.5CE,2019-01-10,2.75,2.75,2.75,2.75,17000.0,6800.0
CASTROLIND-I155CE,2019-01-10,2.05,2.05,1.55,2.0,34000.0,95200.0
CASTROLIND-I157.5CE,2019-01-10,1.3,1.3,1.3,1.3,3400.0,6800.0
CASTROLIND-I160CE,2019-01-10,0.9,0.9,0.85,0.85,6800.0,153000.0
CASTROLIND-I145PE,2019-01-11,1.25,1.25,0.95,0.95,13600.0,37400.0
CASTROLIND-I150CE,2019-01-11,4.95,5.3,4.95,5.15,13600.0,54400.0
CASTROLIND-I150PE,2019-01-11,2.25,2.25,2.25,2.25,3400.0,51000.0
CASTROLIND-I152.5CE,2019-01-11,4.4,4.4,4.4,4.4,3400.0,23800.0
CASTROLIND-I155CE,2019-01-11,1.75,2.6,1.75,2.3,74800.0,125800.0
CASTROLIND-I157.5CE,2019-01-11,1.8,1.8,1.8,1.8,3400.0,6800.0
CASTROLIND-I160CE,2019-01-11,0.9,1.2,0.9,1.0,17000.0,166600.0
CASTROLIND-I145PE,2019-01-14,0.75,0.75,0.35,0.35,47600.0,34000.0
CASTROLIND-I150CE,2019-01-14,5.15,10.5,5.15,10.5,61200.0,54400.0
CASTROLIND-I150PE,2019-01-14,2.05,2.05,0.7,0.7,125800.0,68000.0
CASTROLIND-I152.5CE,2019-01-14,3.9,9.3,3.9,9.2,40800.0,23800.0
CASTROLIND-I152.5PE,2019-01-14,1.25,1.4,1.1,1.1,10200.0,3400.0
CASTROLIND-I155CE,2019-01-14,2.5,7.5,2.25,7.1,340000.0,146200.0
CASTROLIND-I155PE,2019-01-14,3.3,3.3,1.55,1.6,78200.0,44200.0
CASTROLIND-I157.5CE,2019-01-14,2.2,4.1,2.2,4.1,10200.0,10200.0
CASTROLIND-I160CE,2019-01-14,0.9,4.2,0.9,4.15,663000.0,224400.0
CASTROLIND-I160PE,2019-01-14,5.25,5.25,5.25,5.25,3400.0,10200.0
CASTROLIND-I162.5CE,2019-01-14,0.9,0.9,0.9,0.9,3400.0,6800.0
CASTROLIND-I165CE,2019-01-14,0.7,2.45,0.7,2.25,64600.0,98600.0
CASTROLIND-I170CE,2019-01-14,0.85,1.25,0.85,1.1,88400.0,57800.0
CASTROLIND-I175CE,2019-01-14,0.7,0.7,0.7,0.7,3400.0,0.0
CASTROLIND-I145CE,2019-01-15,22.15,22.15,22.15,22.15,3400.0,6800.0
CASTROLIND-I145PE,2019-01-15,0.5,0.5,0.2,0.25,30600.0,27200.0
CASTROLIND-I150CE,2019-01-15,13.4,16.85,13.4,15.6,13600.0,44200.0
CASTROLIND-I150PE,2019-01-15,0.75,0.75,0.2,0.2,122400.0,71400.0
CASTROLIND-I152.5CE,2019-01-15,15.0,15.0,14.05,15.0,17000.0,13600.0
CASTROLIND-I152.5PE,2019-01-15,1.0,1.0,0.4,0.45,37400.0,17000.0
CASTROLIND-I155CE,2019-01-15,7.5,13.75,7.4,13.55,156400.0,102000.0
CASTROLIND-I155PE,2019-01-15,1.35,1.35,0.5,0.6,496400.0,227800.0
CASTROLIND-I157.5CE,2019-01-15,9.15,9.7,9.15,9.7,6800.0,13600.0
CASTROLIND-I157.5PE,2019-01-15,1.2,1.4,1.0,1.0,13600.0,6800.0
CASTROLIND-I160CE,2019-01-15,3.6,10.7,3.6,10.15,659600.0,261800.0
CASTROLIND-I160PE,2019-01-15,3.65,3.65,1.3,1.55,673200.0,282200.0
CASTROLIND-I165CE,2019-01-15,2.4,7.15,2.4,6.4,921400.0,156400.0
CASTROLIND-I165PE,2019-01-15,4.0,4.7,2.6,2.95,265200.0,112200.0
CASTROLIND-I167.5CE,2019-01-15,3.6,4.3,3.6,4.3,6800.0,3400.0
CASTROLIND-I167.5PE,2019-01-15,3.55,3.65,3.55,3.65,27200.0,13600.0
CASTROLIND-I170CE,2019-01-15,1.3,4.1,1.1,3.55,1941400.0,357000.0
CASTROLIND-I170PE,2019-01-15,7.0,7.0,5.0,5.15,17000.0,23800.0
CASTROLIND-I175CE,2019-01-15,1.0,2.2,1.0,2.1,761600.0,159800.0
CASTROLIND-I175PE,2019-01-15,11.25,11.25,11.25,11.25,3400.0,10200.0
CASTROLIND-I177.5CE,2019-01-15,1.1,1.1,0.95,1.1,13600.0,3400.0
CASTROLIND-I180CE,2019-01-15,0.5,1.25,0.5,1.1,516800.0,183600.0
CASTROLIND-I180PE,2019-01-15,14.4,15.5,13.0,13.0,30600.0,27200.0
CASTROLIND-I185CE,2019-01-15,0.4,0.6,0.4,0.6,10200.0,6800.0
CASTROLIND-I190PE,2019-01-15,23.6,23.6,23.6,23.6,3400.0,0.0
CASTROLIND-I140PE,2019-01-16,0.2,0.2,0.2,0.2,6800.0,34000.0
CASTROLIND-I150PE,2019-01-16,0.25,0.3,0.2,0.25,37400.0,81600.0
CASTROLIND-I155PE,2019-01-16,0.75,0.8,0.55,0.55,125800.0,200600.0
CASTROLIND-I157.5PE,2019-01-16,1.2,1.2,1.2,1.2,3400.0,10200.0
CASTROLIND-I160CE,2019-01-16,9.9,9.9,7.05,7.5,88400.0,258400.0
CASTROLIND-I160PE,2019-01-16,1.6,1.95,1.4,1.5,323000.0,149600.0
CASTROLIND-I165CE,2019-01-16,5.75,6.35,4.05,5.0,248200.0,163200.0
CASTROLIND-I165PE,2019-01-16,3.4,4.15,3.2,3.2,156400.0,142800.0
CASTROLIND-I167.5CE,2019-01-16,4.15,4.2,2.85,4.0,119000.0,13600.0
CASTROLIND-I167.5PE,2019-01-16,5.4,5.7,4.75,5.5,102000.0,34000.0
CASTROLIND-I170CE,2019-01-16,3.4,3.8,2.2,2.75,357000.0,374000.0
CASTROLIND-I170PE,2019-01-16,6.0,6.5,6.0,6.5,6800.0,23800.0
CASTROLIND-I175CE,2019-01-16,1.85,1.95,1.0,1.25,149600.0,159800.0
CASTROLIND-I177.5CE,2019-01-16,1.2,1.2,1.2,1.2,3400.0,6800.0
CASTROLIND-I180CE,2019-01-16,1.1,1.1,0.45,0.5,102000.0,224400.0
CASTROLIND-I185CE,2019-01-16,0.4,0.4,0.4,0.4,3400.0,6800.0
CASTROLIND-I150PE,2019-01-17,0.25,0.25,0.25,0.25,3400.0,81600.0
CASTROLIND-I155CE,2019-01-17,13.7,13.7,13.7,13.7,3400.0,102000.0
CASTROLIND-I155PE,2019-01-17,0.55,0.6,0.35,0.6,47600.0,190400.0
CASTROLIND-I160CE,2019-01-17,7.7,9.0,6.8,8.55,44200.0,234600.0
CASTROLIND-I160PE,2019-01-17,1.55,1.85,1.15,1.3,173400.0,190400.0
CASTROLIND-I162.5PE,2019-01-17,2.3,2.3,2.3,2.3,3400.0,0.0
CASTROLIND-I165CE,2019-01-17,4.5,6.5,3.6,5.0,153000.0,166600.0
CASTROLIND-I165PE,2019-01-17,3.4,3.9,2.25,3.1,71400.0,132600.0
CASTROLIND-I167.5CE,2019-01-17,3.3,4.5,3.1,4.5,44200.0,40800.0
CASTROLIND-I167.5PE,2019-01-17,5.4,5.4,5.4,5.4,10200.0,30600.0
CASTROLIND-I170CE,2019-01-17,2.6,3.85,1.95,2.7,513400.0,418200.0
CASTROLIND-I170PE,2019-01-17,6.5,6.5,5.2,5.2,6800.0,23800.0
CASTROLIND-I175CE,2019-01-17,0.95,1.95,0.85,1.25,115600.0,170000.0
CASTROLIND-I177.5CE,2019-01-17,0.7,0.7,0.7,0.7,3400.0,10200.0
CASTROLIND-I180CE,2019-01-17,0.3,0.9,0.2,0.6,122400.0,210800.0
CASTROLIND-I145PE,2019-01-18,0.15,0.2,0.15,0.2,6800.0,27200.0
CASTROLIND-I150PE,2019-01-18,0.15,0.15,0.15,0.15,3400.0,81600.0
CASTROLIND-I155CE,2019-01-18,11.3,11.3,11.25,11.25,13600.0,102000.0
CASTROLIND-I155PE,2019-01-18,0.5,0.6,0.45,0.6,27200.0,183600.0
CASTROLIND-I160CE,2019-01-18,8.95,8.95,6.95,7.35,30600.0,224400.0
