Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
JUSTDIAL-I390PE,2019-01-01,1.1,1.1,1.1,1.1,1400.0,4200.0
JUSTDIAL-I400PE,2019-01-01,2.0,2.5,1.55,1.55,8400.0,57400.0
JUSTDIAL-I440PE,2019-01-01,5.9,5.95,5.9,5.95,4200.0,65800.0
JUSTDIAL-I450PE,2019-01-01,9.0,9.05,6.5,6.5,11200.0,28000.0
JUSTDIAL-I460PE,2019-01-01,11.0,11.15,8.35,8.35,11200.0,22400.0
JUSTDIAL-I470PE,2019-01-01,12.9,13.0,10.3,10.3,21000.0,29400.0
JUSTDIAL-I480PE,2019-01-01,19.0,19.0,13.45,13.7,11200.0,11200.0
JUSTDIAL-I490CE,2019-01-01,28.05,28.05,28.05,28.05,2800.0,2800.0
JUSTDIAL-I490PE,2019-01-01,20.5,23.35,17.15,17.15,37800.0,25200.0
JUSTDIAL-I500CE,2019-01-01,25.5,26.5,22.1,26.25,64400.0,86800.0
JUSTDIAL-I500PE,2019-01-01,24.0,28.0,21.8,22.3,23800.0,21000.0
JUSTDIAL-I510CE,2019-01-01,20.75,21.5,19.0,21.5,15400.0,32200.0
JUSTDIAL-I520CE,2019-01-01,17.7,17.9,15.0,16.4,21000.0,47600.0
JUSTDIAL-I520PE,2019-01-01,39.0,39.0,39.0,39.0,1400.0,5600.0
JUSTDIAL-I530CE,2019-01-01,12.15,12.15,11.9,11.9,2800.0,9800.0
JUSTDIAL-I540CE,2019-01-01,11.0,11.0,8.75,11.0,18200.0,29400.0
JUSTDIAL-I550CE,2019-01-01,8.2,8.2,7.5,7.95,14000.0,89600.0
JUSTDIAL-I600CE,2019-01-01,2.0,2.45,1.6,2.45,4200.0,11200.0
JUSTDIAL-I610CE,2019-01-01,1.1,1.1,1.1,1.1,1400.0,7000.0
JUSTDIAL-I390PE,2019-01-02,1.3,1.3,1.1,1.1,2800.0,7000.0
JUSTDIAL-I400PE,2019-01-02,1.5,2.0,1.5,2.0,2800.0,60200.0
JUSTDIAL-I430PE,2019-01-02,4.05,4.1,4.05,4.1,2800.0,14000.0
JUSTDIAL-I440PE,2019-01-02,4.5,7.5,4.35,7.5,11200.0,61600.0
JUSTDIAL-I450PE,2019-01-02,8.4,8.4,8.4,8.4,1400.0,29400.0
JUSTDIAL-I460PE,2019-01-02,10.15,11.0,10.15,10.95,8400.0,22400.0
JUSTDIAL-I470PE,2019-01-02,10.7,14.1,10.1,14.1,5600.0,25200.0
JUSTDIAL-I480PE,2019-01-02,15.75,18.0,15.75,17.3,19600.0,11200.0
JUSTDIAL-I490PE,2019-01-02,20.85,21.9,20.85,21.0,7000.0,26600.0
JUSTDIAL-I500CE,2019-01-02,24.8,27.95,20.65,21.7,35000.0,89600.0
JUSTDIAL-I500PE,2019-01-02,22.3,27.2,22.3,25.4,32200.0,28000.0
JUSTDIAL-I510CE,2019-01-02,21.1,22.3,17.15,18.2,36400.0,39200.0
JUSTDIAL-I520CE,2019-01-02,14.15,18.5,14.15,14.35,36400.0,51800.0
JUSTDIAL-I520PE,2019-01-02,38.45,38.7,38.45,38.7,2800.0,7000.0
JUSTDIAL-I530CE,2019-01-02,13.8,14.0,11.35,11.45,28000.0,30800.0
JUSTDIAL-I540CE,2019-01-02,10.95,11.05,8.75,9.0,33600.0,29400.0
