Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
SIEMENS.EQ-NSE,2019-01-01,1053.0,1065.5,1044.4,1063.0,1087533.0
SIEMENS.EQ-NSE,2019-01-02,1064.0,1067.6,1049.6,1050.55,578055.0
SIEMENS.EQ-NSE,2019-01-03,1051.5,1074.9,1038.55,1042.8,718607.0
SIEMENS.EQ-NSE,2019-01-04,1047.05,1067.4,1035.2,1063.55,662706.0
SIEMENS.EQ-NSE,2019-01-07,1067.0,1073.95,1058.7,1061.35,219112.0
SIEMENS.EQ-NSE,2019-01-08,1067.0,1067.0,1050.0,1050.1,233876.0
SIEMENS.EQ-NSE,2019-01-09,1055.0,1064.35,1046.5,1053.5,493142.0
SIEMENS.EQ-NSE,2019-01-10,1057.0,1075.0,1052.0,1065.5,355068.0
SIEMENS.EQ-NSE,2019-01-11,1074.45,1075.0,1051.85,1052.15,309956.0
SIEMENS.EQ-NSE,2019-01-14,1051.5,1065.45,1039.8,1052.0,309825.0
SIEMENS.EQ-NSE,2019-01-15,1061.85,1072.45,1057.0,1063.65,273035.0
SIEMENS.EQ-NSE,2019-01-16,1067.4,1069.5,1050.05,1060.65,240187.0
SIEMENS.EQ-NSE,2019-01-17,1056.0,1069.8,1052.0,1065.0,498598.0
SIEMENS.EQ-NSE,2019-01-18,1067.85,1067.95,1050.0,1050.0,116628.0
SIEMENS.EQ-NSE,2019-01-21,1052.0,1058.7,1040.0,1040.0,171668.0
SIEMENS.EQ-NSE,2019-01-22,1040.15,1059.9,1037.0,1049.15,403135.0
SIEMENS.EQ-NSE,2019-01-23,1045.6,1053.65,1042.05,1043.0,183625.0
SIEMENS.EQ-NSE,2019-01-24,1044.8,1054.15,1017.05,1023.05,361253.0
SIEMENS.EQ-NSE,2019-01-25,1027.0,1045.0,1019.5,1027.0,212631.0
SIEMENS.EQ-NSE,2019-01-28,1025.0,1025.0,977.6,994.9,318040.0
SIEMENS.EQ-NSE,2019-01-29,989.4,1016.45,984.05,1014.05,368755.0
SIEMENS.EQ-NSE,2019-01-30,1019.0,1020.55,999.0,1016.0,190622.0
SIEMENS.EQ-NSE,2019-01-31,1016.15,1034.8,1003.75,1029.45,280979.0
SIEMENS.EQ-NSE,2019-02-01,1034.85,1044.4,1020.3,1030.4,236369.0
SIEMENS.EQ-NSE,2019-02-04,1026.0,1037.45,1010.85,1016.05,283971.0
SIEMENS.EQ-NSE,2019-02-05,1024.0,1032.0,990.0,996.0,522758.0
SIEMENS.EQ-NSE,2019-02-06,999.0,1030.85,990.0,1019.0,1125926.0
SIEMENS.EQ-NSE,2019-02-07,1046.3,1098.5,1025.0,1053.0,2388373.0
SIEMENS.EQ-NSE,2019-02-08,1058.05,1063.2,1026.8,1027.05,397453.0
SIEMENS.EQ-NSE,2019-02-11,1025.0,1040.0,991.0,1030.65,635287.0
SIEMENS.EQ-NSE,2019-02-12,1035.0,1048.6,1005.0,1010.8,355549.0
SIEMENS.EQ-NSE,2019-02-13,1016.6,1022.95,973.0,979.8,717868.0
SIEMENS.EQ-NSE,2019-02-14,978.0,991.95,975.55,983.85,448685.0
SIEMENS.EQ-NSE,2019-02-15,985.0,986.05,953.75,960.1,586284.0
SIEMENS.EQ-NSE,2019-02-18,965.0,970.8,941.25,944.0,406856.0
SIEMENS.EQ-NSE,2019-02-19,936.05,959.9,935.7,944.25,436681.0
SIEMENS.EQ-NSE,2019-02-20,950.1,969.7,946.9,968.4,500146.0
SIEMENS.EQ-NSE,2019-02-21,968.7,991.0,944.5,985.0,910758.0
SIEMENS.EQ-NSE,2019-02-22,983.95,999.4,971.65,988.8,693580.0
SIEMENS.EQ-NSE,2019-02-25,990.1,1000.7,981.0,988.4,168357.0
SIEMENS.EQ-NSE,2019-02-26,977.95,992.0,965.4,986.55,293702.0
SIEMENS.EQ-NSE,2019-02-27,990.0,1007.0,973.55,976.0,267608.0
SIEMENS.EQ-NSE,2019-02-28,985.0,1000.0,967.85,998.0,608091.0
SIEMENS.EQ-NSE,2019-03-01,996.75,1019.9,992.25,1011.75,528710.0
SIEMENS.EQ-NSE,2019-03-05,1005.05,1036.4,998.5,1028.05,408551.0
SIEMENS.EQ-NSE,2019-03-06,1036.95,1048.85,1013.65,1018.2,448688.0
SIEMENS.EQ-NSE,2019-03-07,1022.55,1034.15,1012.4,1020.1,492743.0
SIEMENS.EQ-NSE,2019-03-08,1017.15,1030.0,1010.9,1025.9,267670.0
SIEMENS.EQ-NSE,2019-03-11,1023.85,1062.0,1023.85,1054.0,685383.0
SIEMENS.EQ-NSE,2019-03-12,1064.0,1066.0,1050.4,1055.0,523694.0
SIEMENS.EQ-NSE,2019-03-13,1054.6,1069.0,1045.05,1053.0,822148.0
SIEMENS.EQ-NSE,2019-03-14,1058.1,1062.1,1034.0,1036.6,240873.0
SIEMENS.EQ-NSE,2019-03-15,1036.8,1045.0,1031.45,1037.0,244965.0
SIEMENS.EQ-NSE,2019-03-18,1040.75,1046.85,1025.2,1034.55,328135.0
