Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
DRREDDY.EQ-NSE,2019-01-01,2623.55,2634.0,2600.0,2608.0,337957.0
DRREDDY.EQ-NSE,2019-01-02,2604.6499,2618.0,2575.05,2605.05,416452.0
DRREDDY.EQ-NSE,2019-01-03,2605.8999,2614.8,2564.0,2573.0,540984.0
DRREDDY.EQ-NSE,2019-01-04,2583.5,2606.0,2562.0,2596.2,406897.0
DRREDDY.EQ-NSE,2019-01-07,2613.8501,2613.8501,2537.3,2560.0,541313.0
DRREDDY.EQ-NSE,2019-01-08,2562.6001,2586.8501,2551.0,2571.3,688712.0
DRREDDY.EQ-NSE,2019-01-09,2582.8999,2610.8999,2582.2,2597.8999,463717.0
DRREDDY.EQ-NSE,2019-01-10,2595.05,2610.0,2583.1499,2609.25,389970.0
DRREDDY.EQ-NSE,2019-01-11,2610.0,2610.1001,2580.0,2585.3501,315731.0
DRREDDY.EQ-NSE,2019-01-14,2585.3,2605.0,2555.0,2574.25,394084.0
DRREDDY.EQ-NSE,2019-01-15,2585.0,2604.0,2581.3501,2592.0,357262.0
DRREDDY.EQ-NSE,2019-01-16,2585.5,2627.7,2575.3,2615.1499,941397.0
DRREDDY.EQ-NSE,2019-01-17,2619.8999,2628.8,2600.0,2619.5,648803.0
DRREDDY.EQ-NSE,2019-01-18,2604.0,2629.3501,2594.5,2600.0,534440.0
DRREDDY.EQ-NSE,2019-01-21,2607.0,2642.0,2581.8,2593.8999,594663.0
DRREDDY.EQ-NSE,2019-01-22,2590.0,2645.0,2589.95,2639.2,775421.0
DRREDDY.EQ-NSE,2019-01-23,2637.0,2660.0,2630.0,2641.5,752572.0
DRREDDY.EQ-NSE,2019-01-24,2650.0,2674.7,2649.45,2668.25,610824.0
DRREDDY.EQ-NSE,2019-01-25,2670.8,2691.0,2645.5,2662.0,608587.0
DRREDDY.EQ-NSE,2019-01-28,2662.5,2668.55,2597.05,2627.25,684268.0
DRREDDY.EQ-NSE,2019-01-29,2617.0,2684.0,2603.0,2660.0,867061.0
DRREDDY.EQ-NSE,2019-01-30,2646.3999,2680.0,2637.45,2655.5,656152.0
DRREDDY.EQ-NSE,2019-01-31,2665.3999,2728.55,2651.0,2718.1499,1230572.0
DRREDDY.EQ-NSE,2019-02-01,2719.0,2819.0,2715.1499,2811.05,1449477.0
DRREDDY.EQ-NSE,2019-02-04,2807.8999,2878.0,2715.25,2735.25,2146775.0
DRREDDY.EQ-NSE,2019-02-05,2778.05,2859.8501,2773.0,2815.8999,1647267.0
DRREDDY.EQ-NSE,2019-02-06,2812.1001,2813.3,2761.0,2792.0,879991.0
DRREDDY.EQ-NSE,2019-02-07,2795.05,2835.0,2795.0,2821.8,560416.0
DRREDDY.EQ-NSE,2019-02-08,2817.5,2817.5,2751.6499,2775.0,713010.0
DRREDDY.EQ-NSE,2019-02-11,2674.55,2707.95,2559.3501,2615.0,1887096.0
DRREDDY.EQ-NSE,2019-02-12,2619.0,2676.45,2584.0,2663.0,1303865.0
DRREDDY.EQ-NSE,2019-02-13,2665.3501,2681.75,2632.0,2652.5,675296.0
DRREDDY.EQ-NSE,2019-02-14,2645.1499,2674.95,2616.0,2660.0,596165.0
DRREDDY.EQ-NSE,2019-02-15,2659.1499,2659.1499,1872.95,2557.6001,6754468.0
DRREDDY.EQ-NSE,2019-02-18,2656.0,2689.6499,2545.05,2564.1001,2675765.0
DRREDDY.EQ-NSE,2019-02-19,2586.05,2610.0,2505.1001,2537.0,2262982.0
DRREDDY.EQ-NSE,2019-02-20,2577.8501,2584.0,2508.55,2530.0,1552485.0
DRREDDY.EQ-NSE,2019-02-21,2550.7,2606.0,2519.8501,2604.05,1306869.0
DRREDDY.EQ-NSE,2019-02-22,2584.0,2650.0,2555.7,2630.0,1374632.0
DRREDDY.EQ-NSE,2019-02-25,2638.8999,2694.95,2622.8,2656.0,1274345.0
DRREDDY.EQ-NSE,2019-02-26,2650.0,2659.8999,2628.95,2641.0,1010242.0
DRREDDY.EQ-NSE,2019-02-27,2657.75,2683.0,2630.05,2645.5,792506.0
DRREDDY.EQ-NSE,2019-02-28,2668.6499,2668.6499,2615.25,2619.0,668089.0
DRREDDY.EQ-NSE,2019-03-01,2625.1001,2657.1001,2580.05,2648.0,883686.0
DRREDDY.EQ-NSE,2019-03-05,2621.8999,2668.8,2604.6001,2660.0,644659.0
DRREDDY.EQ-NSE,2019-03-06,2664.0,2708.5,2656.6499,2692.5,851263.0
DRREDDY.EQ-NSE,2019-03-07,2688.55,2725.8999,2668.8999,2669.1001,916204.0
DRREDDY.EQ-NSE,2019-03-08,2667.0,2685.95,2606.5,2623.0,683405.0
DRREDDY.EQ-NSE,2019-03-11,2628.0,2656.0,2611.05,2630.0,1111498.0
DRREDDY.EQ-NSE,2019-03-12,2640.0,2676.0,2638.0,2663.0,543578.0
DRREDDY.EQ-NSE,2019-03-13,2652.05,2710.0,2644.6001,2655.0,702226.0
DRREDDY.EQ-NSE,2019-03-14,2655.3,2670.8999,2616.0,2646.1001,483076.0
DRREDDY.EQ-NSE,2019-03-15,2655.3501,2693.75,2640.95,2657.95,1435787.0
DRREDDY.EQ-NSE,2019-03-18,2658.3,2674.3,2643.1499,2660.0,454269.0
DRREDDY.EQ-NSE,2019-03-19,2670.0,2717.25,2669.45,2713.0,917273.0
DRREDDY.EQ-NSE,2019-03-20,2709.3,2760.0,2709.3,2758.0,1150759.0
DRREDDY.EQ-NSE,2019-03-22,2777.3,2777.3,2738.5,2749.25,683020.0
DRREDDY.EQ-NSE,2019-03-25,2744.3,2798.0,2726.75,2766.0,1006751.0
DRREDDY.EQ-NSE,2019-03-26,2789.95,2793.95,2762.5,2776.6499,481435.0
