Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
OFSS-I3600PE,2019-01-03,100.0,100.0,100.0,100.0,150.0,0.0
OFSS-I3700CE,2019-01-03,140.95,140.95,140.95,140.95,300.0,300.0
OFSS-I3700CE,2019-02-14,25.0,38.65,25.0,38.65,300.0,150.0
OFSS-I3300PE,2019-02-25,8.3,8.3,8.3,8.3,150.0,0.0
OFSS-I3200PE,2019-03-14,8.75,8.75,8.75,8.75,150.0,0.0
OFSS-I3300PE,2019-03-14,26.85,26.85,26.85,26.85,150.0,0.0
OFSS-I3600CE,2019-03-14,20.0,20.0,20.0,20.0,150.0,0.0
OFSS-I3600CE,2019-03-28,2.5,2.5,2.5,2.5,150.0,150.0
OFSS-I3600CE,2019-04-08,75.0,75.0,75.0,75.0,150.0,0.0
OFSS-I3600CE,2019-04-16,41.0,41.0,41.0,41.0,150.0,150.0
OFSS-I3600CE,2019-04-25,8.85,8.85,8.85,8.85,150.0,300.0
OFSS-I3600CE,2019-05-02,25.0,25.0,25.0,25.0,300.0,0.0
OFSS-I3650CE,2019-05-02,32.8,45.0,32.8,40.0,2400.0,2100.0
OFSS-I3600CE,2019-05-03,59.0,59.0,59.0,59.0,150.0,300.0
OFSS-I3650CE,2019-05-03,40.0,50.0,40.0,50.0,450.0,2250.0
OFSS-I3300PE,2019-05-06,35.0,35.0,16.0,16.0,300.0,150.0
OFSS-I3450PE,2019-05-06,70.0,90.0,55.0,55.0,600.0,0.0
OFSS-I3450PE,2019-05-08,110.45,117.05,110.45,117.05,300.0,0.0
OFSS-I3600CE,2019-05-08,20.0,20.0,20.0,20.0,300.0,450.0
OFSS-I3400PE,2019-05-09,100.0,100.0,100.0,100.0,150.0,0.0
OFSS-I3500CE,2019-05-10,30.0,30.0,30.0,30.0,150.0,0.0
OFSS-I3250PE,2019-05-13,30.6,30.6,30.6,30.6,150.0,0.0
OFSS-I3650CE,2019-05-27,3.05,4.85,3.05,4.85,1800.0,900.0
OFSS-I3450PE,2019-05-28,50.0,50.0,50.0,50.0,150.0,150.0
OFSS-I3400PE,2019-05-30,13.15,13.15,10.0,10.0,301.0,150.0
OFSS-I3500CE,2019-06-07,25.0,25.0,25.0,25.0,150.0,0.0
OFSS-I3200CE,2019-07-09,70.0,95.0,70.0,95.0,300.0,150.0
OFSS-I3150PE,2019-07-11,30.45,30.45,30.45,30.45,150.0,0.0
OFSS-I3600CE,2019-07-11,7.8,7.8,7.8,7.8,150.0,0.0
OFSS-I3400CE,2019-08-07,100.0,100.0,100.0,100.0,150.0,0.0
OFSS-I2900PE,2019-08-08,29.65,29.65,22.0,22.0,300.0,150.0
OFSS-I3140CE,2019-08-13,111.55,111.55,85.0,85.0,300.0,150.0
OFSS-I3250CE,2019-08-20,2.0,22.0,2.0,22.0,300.0,150.0
OFSS-I4400PE,2021-08-27,54.95,65.0,54.8,54.8,1000.0,625.0
OFSS-I4500PE,2021-08-27,80.05,110.0,79.7,79.7,875.0,500.0
OFSS-I4600PE,2021-08-27,99.35,120.0,99.35,120.0,250.0,125.0
OFSS-I4800CE,2021-08-27,247.7,273.15,181.1,214.0,4250.0,1750.0
OFSS-I5000CE,2021-08-27,174.9,174.9,107.4,129.0,14625.0,7875.0
OFSS-I5200CE,2021-08-27,109.75,109.75,79.9,80.0,750.0,625.0
OFSS-I5500CE,2021-08-27,89.0,89.0,30.0,32.0,1500.0,1125.0
OFSS-I4000PE,2021-08-30,10.0,18.0,10.0,18.0,1000.0,625.0
OFSS-I4200PE,2021-08-30,30.0,32.0,30.0,32.0,250.0,125.0
OFSS-I4300PE,2021-08-30,35.0,50.05,35.0,50.05,500.0,375.0
OFSS-I4400PE,2021-08-30,35.0,77.0,32.0,77.0,4375.0,3625.0
OFSS-I4500PE,2021-08-30,64.45,100.0,59.45,100.0,2875.0,1625.0
OFSS-I4700PE,2021-08-30,170.0,170.0,170.0,170.0,1125.0,875.0
OFSS-I4800CE,2021-08-30,211.35,273.85,177.6,187.0,13500.0,5250.0
OFSS-I4900CE,2021-08-30,220.95,220.95,141.0,141.0,500.0,0.0
OFSS-I5000CE,2021-08-30,125.05,189.95,105.0,116.55,72500.0,26000.0
OFSS-I5100CE,2021-08-30,109.0,109.1,81.0,89.0,1125.0,750.0
OFSS-I5200CE,2021-08-30,60.0,121.45,60.0,65.0,3250.0,2250.0
OFSS-I5500CE,2021-08-30,21.1,68.95,21.1,25.05,7000.0,3500.0
OFSS-I4000PE,2021-08-31,15.0,16.0,12.05,12.05,375.0,1250.0
OFSS-I4200PE,2021-08-31,31.0,32.0,31.0,32.0,500.0,625.0
OFSS-I4300PE,2021-08-31,49.95,55.0,31.0,55.0,750.0,500.0
OFSS-I4400PE,2021-08-31,69.25,74.85,59.0,59.0,1625.0,4750.0
OFSS-I4500CE,2021-08-31,377.45,377.45,377.45,377.45,125.0,0.0
