Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
CHAMBLFERT.EQ-NSE,2019-01-01,148.0,148.4,146.55,147.0,52013.0
CHAMBLFERT.EQ-NSE,2019-01-02,148.0,156.45,147.75,154.2,2263771.0
CHAMBLFERT.EQ-NSE,2019-01-03,153.8,155.9,150.45,152.0,245016.0
CHAMBLFERT.EQ-NSE,2019-01-04,151.5,156.0,150.0,155.3,278662.0
CHAMBLFERT.EQ-NSE,2019-01-07,157.2,158.0,155.3,157.0,183205.0
CHAMBLFERT.EQ-NSE,2019-01-08,156.1,157.5,155.1,157.0,328913.0
CHAMBLFERT.EQ-NSE,2019-01-09,158.2,159.5,156.0,158.0,174218.0
CHAMBLFERT.EQ-NSE,2019-01-10,158.05,164.9,158.0,163.4,937572.0
CHAMBLFERT.EQ-NSE,2019-01-11,164.6,170.9,161.2,170.45,728981.0
CHAMBLFERT.EQ-NSE,2019-01-14,168.3,170.2,165.9,167.35,218393.0
CHAMBLFERT.EQ-NSE,2019-01-15,171.6,173.2,167.8,168.05,396915.0
CHAMBLFERT.EQ-NSE,2019-01-16,167.35,169.0,163.0,163.25,234581.0
CHAMBLFERT.EQ-NSE,2019-01-17,162.5,171.55,161.55,169.0,334931.0
CHAMBLFERT.EQ-NSE,2019-01-18,168.8,169.35,162.9,163.55,113064.0
CHAMBLFERT.EQ-NSE,2019-01-21,163.0,164.45,160.6,161.5,109410.0
CHAMBLFERT.EQ-NSE,2019-01-22,160.7,162.95,159.3,162.0,85476.0
CHAMBLFERT.EQ-NSE,2019-01-23,162.0,165.45,161.45,164.0,106247.0
CHAMBLFERT.EQ-NSE,2019-01-24,165.6,167.8,163.65,166.6,178783.0
CHAMBLFERT.EQ-NSE,2019-01-25,167.05,169.0,162.1,162.9,162955.0
CHAMBLFERT.EQ-NSE,2019-01-28,164.0,164.95,157.7,162.0,170741.0
CHAMBLFERT.EQ-NSE,2019-01-29,160.7,166.95,160.0,165.0,185249.0
CHAMBLFERT.EQ-NSE,2019-01-30,166.0,170.8,164.6,170.5,224447.0
CHAMBLFERT.EQ-NSE,2019-01-31,172.0,179.95,170.7,179.0,453836.0
CHAMBLFERT.EQ-NSE,2019-02-01,179.95,181.75,171.0,171.0,897417.0
CHAMBLFERT.EQ-NSE,2019-02-04,171.0,171.0,164.3,165.0,151866.0
CHAMBLFERT.EQ-NSE,2019-02-05,164.05,165.75,161.0,161.35,111696.0
CHAMBLFERT.EQ-NSE,2019-02-06,163.0,173.0,160.5,170.5,913102.0
CHAMBLFERT.EQ-NSE,2019-02-07,171.0,172.55,167.35,170.0,202212.0
CHAMBLFERT.EQ-NSE,2019-02-08,169.0,174.5,168.8,170.3,242840.0
CHAMBLFERT.EQ-NSE,2019-02-11,170.05,174.4,168.0,170.4,270543.0
CHAMBLFERT.EQ-NSE,2019-02-12,170.0,170.8,167.0,168.1,187217.0
CHAMBLFERT.EQ-NSE,2019-02-13,168.05,170.6,167.2,169.0,280606.0
CHAMBLFERT.EQ-NSE,2019-02-14,169.0,169.0,163.15,164.0,97329.0
CHAMBLFERT.EQ-NSE,2019-02-15,164.0,164.0,160.1,162.3,96592.0
CHAMBLFERT.EQ-NSE,2019-02-18,162.2,163.75,160.1,160.1,62109.0
CHAMBLFERT.EQ-NSE,2019-02-19,161.0,162.0,158.55,159.6,252020.0
CHAMBLFERT.EQ-NSE,2019-02-20,161.0,161.6,158.65,161.0,108816.0
CHAMBLFERT.EQ-NSE,2019-02-21,160.35,161.7,156.5,156.7,111736.0
CHAMBLFERT.EQ-NSE,2019-02-22,157.3,161.9,157.3,158.15,313930.0
CHAMBLFERT.EQ-NSE,2019-02-25,159.4,161.9,158.1,159.5,562458.0
CHAMBLFERT.EQ-NSE,2019-02-26,157.8,157.8,155.55,156.0,101727.0
CHAMBLFERT.EQ-NSE,2019-02-27,157.05,161.0,154.35,157.0,937803.0
CHAMBLFERT.EQ-NSE,2019-02-28,157.3,159.0,156.4,158.4,112282.0
CHAMBLFERT.EQ-NSE,2019-03-01,159.0,163.35,158.0,160.0,145203.0
CHAMBLFERT.EQ-NSE,2019-03-05,160.9,166.4,160.6,163.55,484776.0
CHAMBLFERT.EQ-NSE,2019-03-06,164.55,167.2,163.0,163.95,319828.0
