Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
SINTEX.EQ-NSE,2019-01-01,11.85,12.15,11.75,11.95,1924107.0
SINTEX.EQ-NSE,2019-01-02,12.0,12.05,11.75,11.75,1304108.0
SINTEX.EQ-NSE,2019-01-03,11.8,11.9,11.6,11.65,876591.0
SINTEX.EQ-NSE,2019-01-04,11.65,11.75,11.5,11.75,952509.0
SINTEX.EQ-NSE,2019-01-07,11.8,11.9,11.7,11.7,763243.0
SINTEX.EQ-NSE,2019-01-08,11.7,11.85,11.65,11.7,783227.0
SINTEX.EQ-NSE,2019-01-09,11.8,11.95,11.65,11.7,1004300.0
SINTEX.EQ-NSE,2019-01-10,11.75,11.75,11.55,11.65,1007788.0
SINTEX.EQ-NSE,2019-01-11,11.65,11.85,11.5,11.55,1599306.0
SINTEX.EQ-NSE,2019-01-14,11.65,11.7,11.35,11.5,1289184.0
SINTEX.EQ-NSE,2019-01-15,11.55,11.6,11.45,11.5,948416.0
SINTEX.EQ-NSE,2019-01-16,11.55,11.65,11.3,11.45,1423327.0
SINTEX.EQ-NSE,2019-01-17,11.45,11.5,11.25,11.35,1087058.0
SINTEX.EQ-NSE,2019-01-18,11.4,11.45,11.05,11.2,1512334.0
SINTEX.EQ-NSE,2019-01-21,11.2,11.3,11.0,11.1,1449577.0
SINTEX.EQ-NSE,2019-01-22,11.15,11.25,11.0,11.2,1336642.0
SINTEX.EQ-NSE,2019-01-23,11.2,11.35,11.15,11.3,745444.0
SINTEX.EQ-NSE,2019-01-24,11.3,11.3,11.05,11.15,843723.0
SINTEX.EQ-NSE,2019-01-25,11.25,11.45,10.8,10.85,2613983.0
SINTEX.EQ-NSE,2019-01-28,10.75,10.75,9.95,10.05,2863792.0
SINTEX.EQ-NSE,2019-01-29,10.2,10.2,9.9,10.0,1927656.0
SINTEX.EQ-NSE,2019-01-30,10.1,10.1,9.75,9.8,1709735.0
SINTEX.EQ-NSE,2019-01-31,9.9,9.9,9.5,9.8,1745267.0
SINTEX.EQ-NSE,2019-02-01,9.7,9.95,9.7,9.9,1206334.0
SINTEX.EQ-NSE,2019-02-04,9.85,9.85,9.05,9.2,2147450.0
SINTEX.EQ-NSE,2019-02-05,9.1,9.15,8.0,8.1,3668106.0
SINTEX.EQ-NSE,2019-02-06,8.2,8.8,7.55,8.55,4471551.0
SINTEX.EQ-NSE,2019-02-07,8.55,9.1,8.05,9.0,2370544.0
SINTEX.EQ-NSE,2019-02-08,9.05,9.15,8.7,8.75,1447202.0
SINTEX.EQ-NSE,2019-02-11,8.8,8.85,8.05,8.75,2456147.0
SINTEX.EQ-NSE,2019-02-12,8.7,8.85,8.2,8.35,1688380.0
SINTEX.EQ-NSE,2019-02-13,8.4,8.4,7.95,8.15,1506046.0
SINTEX.EQ-NSE,2019-02-14,8.0,8.05,7.85,7.95,1914661.0
SINTEX.EQ-NSE,2019-02-15,7.85,8.25,7.8,8.1,1691081.0
SINTEX.EQ-NSE,2019-02-18,8.1,8.2,7.9,7.9,835287.0
SINTEX.EQ-NSE,2019-02-19,7.95,8.1,7.9,7.95,760167.0
SINTEX.EQ-NSE,2019-02-20,8.0,8.15,7.95,8.1,1653067.0
SINTEX.EQ-NSE,2019-02-21,8.1,8.3,8.05,8.2,1190282.0
SINTEX.EQ-NSE,2019-02-22,8.25,8.75,8.1,8.55,2555055.0
SINTEX.EQ-NSE,2019-02-25,8.65,8.75,8.4,8.6,1537978.0
SINTEX.EQ-NSE,2019-02-26,8.4,8.45,8.1,8.35,1335192.0
