Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SHREECEM-I15500PE,2019-01-03,105.45,105.45,105.45,105.45,50.0,0.0
SHREECEM-I15500PE,2019-01-04,105.45,105.45,105.45,105.45,50.0,50.0
SHREECEM-I15500PE,2019-01-11,197.0,197.0,197.0,197.0,50.0,50.0
SHREECEM-I17000CE,2019-01-11,291.6,291.6,291.6,291.6,50.0,0.0
SHREECEM-I15000PE,2019-01-14,149.0,149.0,149.0,149.0,50.0,50.0
SHREECEM-I15500PE,2019-01-14,300.0,300.0,300.0,300.0,50.0,0.0
SHREECEM-I14500PE,2019-01-21,34.45,34.45,34.45,34.45,50.0,0.0
SHREECEM-I15500PE,2019-01-21,300.0,300.0,300.0,300.0,100.0,50.0
SHREECEM-I15000PE,2019-01-22,112.7,112.7,112.7,112.7,50.0,50.0
SHREECEM-I15500PE,2019-01-22,300.0,300.0,200.0,200.0,200.0,50.0
SHREECEM-I17000CE,2019-01-22,11.0,11.0,11.0,11.0,50.0,50.0
SHREECEM-I15000PE,2019-01-23,23.35,59.0,23.35,59.0,100.0,150.0
SHREECEM-I15500PE,2019-01-23,60.0,60.0,60.0,60.0,50.0,50.0
SHREECEM-I16000CE,2019-01-23,350.0,751.2,350.0,384.0,1200.0,100.0
SHREECEM-I16000PE,2019-01-23,226.65,226.65,150.0,150.0,200.0,0.0
SHREECEM-I17500CE,2019-01-23,54.85,54.85,54.85,54.85,100.0,0.0
SHREECEM-I15500PE,2019-01-25,50.0,83.0,50.0,83.0,250.0,250.0
SHREECEM-I15500PE,2019-01-28,512.45,600.0,490.0,550.0,300.0,150.0
SHREECEM-I15000PE,2019-01-29,100.0,100.0,100.0,100.0,50.0,100.0
SHREECEM-I15500PE,2019-01-29,276.25,276.25,276.25,276.25,50.0,100.0
SHREECEM-I16000CE,2019-02-01,500.0,500.0,500.0,500.0,50.0,0.0
SHREECEM-I18000CE,2019-02-01,84.55,84.55,84.55,84.55,50.0,0.0
SHREECEM-I16000PE,2019-02-04,500.0,500.0,500.0,500.0,50.0,400.0
SHREECEM-I18000CE,2019-02-04,41.0,41.0,41.0,41.0,150.0,150.0
SHREECEM-I15000PE,2019-02-07,150.0,150.0,150.0,150.0,50.0,0.0
SHREECEM-I15000PE,2019-02-11,80.0,80.0,80.0,80.0,50.0,50.0
SHREECEM-I16000PE,2019-02-25,140.0,140.0,100.0,100.0,400.0,450.0
SHREECEM-I16000PE,2019-02-26,20.0,20.0,20.0,20.0,50.0,50.0
SHREECEM-I17500CE,2019-03-07,570.0,570.0,570.0,570.0,50.0,50.0
SHREECEM-I17500CE,2019-03-11,670.0,670.0,670.0,670.0,50.0,50.0
SHREECEM-I18750PE,2019-04-04,488.5,488.55,488.5,488.55,150.0,100.0
SHREECEM-I19000PE,2019-04-08,500.0,500.0,500.0,500.0,50.0,0.0
SHREECEM-I18750PE,2019-04-09,488.55,488.55,488.55,488.55,50.0,150.0
SHREECEM-I19000CE,2019-04-09,500.0,500.0,500.0,500.0,50.0,0.0
SHREECEM-I20000CE,2019-04-12,157.2,157.2,157.2,157.2,150.0,100.0
SHREECEM-I20000CE,2019-04-18,157.2,157.2,157.2,157.2,50.0,50.0
SHREECEM-I20000CE,2019-05-20,500.0,500.0,500.0,500.0,50.0,0.0
SHREECEM-I21000PE,2019-05-20,803.05,964.35,803.05,964.35,200.0,100.0
SHREECEM-I21500PE,2019-05-31,500.0,500.0,500.0,500.0,100.0,50.0
SHREECEM-I22000CE,2019-05-31,500.0,500.0,500.0,500.0,50.0,0.0
SHREECEM-I22500CE,2019-05-31,300.0,319.85,300.0,319.85,200.0,150.0
