Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INDIAMART-I3150PE,2021-08-27,19.0,19.0,19.0,19.0,150.0,0.0
INDIAMART-I3250PE,2021-08-27,20.0,40.0,19.025,19.025,450.0,150.0
INDIAMART-I3400PE,2021-08-27,35.0,45.0,35.0,45.0,900.0,750.0
INDIAMART-I3500PE,2021-08-27,100.5,100.5,77.775,77.775,600.0,450.0
INDIAMART-I3600CE,2021-08-27,127.5,135.0,122.0,122.0,750.0,450.0
INDIAMART-I3700CE,2021-08-27,75.0,103.6,75.0,85.5,1050.0,750.0
INDIAMART-I3750CE,2021-08-27,100.025,100.025,61.0,61.0,5400.0,3450.0
INDIAMART-I4000CE,2021-08-27,50.0,50.0,26.525,26.525,1050.0,750.0
INDIAMART-I4250CE,2021-08-27,3.025,3.025,3.0,3.0,300.0,0.0
INDIAMART-I3250PE,2021-08-30,12.5,12.5,10.05,11.325,600.0,600.0
INDIAMART-I3400PE,2021-08-30,45.0,45.0,17.0,20.75,2700.0,1800.0
INDIAMART-I3500PE,2021-08-30,60.0,60.0,32.5,47.325,4800.0,1650.0
INDIAMART-I3600CE,2021-08-30,149.975,421.45,149.975,313.05,2550.0,750.0
INDIAMART-I3650PE,2021-08-30,150.025,150.025,68.0,68.0,4650.0,2100.0
INDIAMART-I3700CE,2021-08-30,136.125,294.025,136.125,294.025,12600.0,1650.0
INDIAMART-I3750CE,2021-08-30,72.5,267.475,72.5,263.925,136350.0,15450.0
INDIAMART-I3750PE,2021-08-30,150.025,150.025,92.5,95.0,19950.0,7350.0
INDIAMART-I3800CE,2021-08-30,104.9,234.525,102.95,232.85,25200.0,3150.0
INDIAMART-I3800PE,2021-08-30,132.5,132.5,120.0,120.0,300.0,150.0
INDIAMART-I3850CE,2021-08-30,192.8,208.05,152.85,200.175,49050.0,8550.0
INDIAMART-I3850PE,2021-08-30,150.025,150.025,124.0,137.5,1650.0,600.0
INDIAMART-I3900CE,2021-08-30,99.4,185.075,94.975,175.0,96900.0,10950.0
INDIAMART-I3900PE,2021-08-30,140.5,140.5,140.5,140.5,150.0,0.0
INDIAMART-I3950CE,2021-08-30,102.475,157.95,102.475,156.2,8400.0,3150.0
INDIAMART-I4000CE,2021-08-30,27.0,140.5,27.0,131.925,380850.0,52050.0
INDIAMART-I4050CE,2021-08-30,112.5,117.5,100.5,114.5,2550.0,1500.0
INDIAMART-I4100CE,2021-08-30,100.0,105.05,90.0,100.0,2100.0,1050.0
INDIAMART-I4250CE,2021-08-30,25.0,68.025,25.0,60.0,85200.0,23400.0
INDIAMART-I4300CE,2021-08-30,55.0,55.0,30.075,50.0,3450.0,1650.0
INDIAMART-I3350PE,2021-08-31,0.65,11.525,0.65,9.625,750.0,450.0
INDIAMART-I3400PE,2021-08-31,21.0,21.0,21.0,21.0,150.0,1800.0
INDIAMART-I3500PE,2021-08-31,40.0,40.0,25.0,32.5,2400.0,2850.0
INDIAMART-I3600PE,2021-08-31,49.4,49.5,49.4,49.5,300.0,0.0
INDIAMART-I3650PE,2021-08-31,55.0,74.975,50.0,50.575,2250.0,1950.0
INDIAMART-I3700CE,2021-08-31,315.25,350.0,291.175,291.175,1050.0,1200.0
INDIAMART-I3750CE,2021-08-31,388.925,388.925,238.125,267.95,8100.0,15600.0
