Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
MINDTREE-I760PE,2019-01-01,8.5,8.6,8.5,8.6,1200.0,14400.0
MINDTREE-I780PE,2019-01-01,11.35,11.35,11.35,11.35,600.0,2400.0
MINDTREE-I800CE,2019-01-01,80.0,80.0,80.0,80.0,600.0,0.0
MINDTREE-I800PE,2019-01-01,16.5,16.85,14.5,14.5,7200.0,20400.0
MINDTREE-I820PE,2019-01-01,22.0,23.95,18.9,18.9,15600.0,11400.0
MINDTREE-I840PE,2019-01-01,30.8,31.3,25.0,25.0,15600.0,16800.0
MINDTREE-I860CE,2019-01-01,42.5,43.65,38.35,43.65,11400.0,9600.0
MINDTREE-I860PE,2019-01-01,37.85,39.35,32.95,32.95,8400.0,7200.0
MINDTREE-I880CE,2019-01-01,31.5,34.0,29.1,34.0,16800.0,19200.0
MINDTREE-I880PE,2019-01-01,48.65,52.45,46.0,46.0,2400.0,4200.0
MINDTREE-I900CE,2019-01-01,24.65,26.0,22.2,24.75,94800.0,53400.0
MINDTREE-I900PE,2019-01-01,61.0,61.0,56.6,56.6,1200.0,2400.0
MINDTREE-I920CE,2019-01-01,18.4,19.15,16.35,18.85,29400.0,15000.0
MINDTREE-I940CE,2019-01-01,13.8,14.3,12.05,13.4,22800.0,19800.0
MINDTREE-I960CE,2019-01-01,10.0,10.0,8.9,8.9,1800.0,15000.0
MINDTREE-I700PE,2019-01-02,2.05,2.55,2.05,2.55,4200.0,7200.0
MINDTREE-I740PE,2019-01-02,5.4,5.4,5.4,5.4,600.0,600.0
MINDTREE-I760PE,2019-01-02,7.15,8.2,7.15,8.15,3600.0,16800.0
MINDTREE-I800PE,2019-01-02,12.75,20.7,12.6,20.7,34200.0,28200.0
MINDTREE-I820PE,2019-01-02,18.0,25.45,17.05,25.45,18600.0,10800.0
MINDTREE-I840PE,2019-01-02,24.35,33.0,23.0,33.0,47400.0,27600.0
MINDTREE-I860CE,2019-01-02,48.6,49.4,43.0,44.75,13200.0,12600.0
MINDTREE-I860PE,2019-01-02,31.8,43.5,31.05,43.5,28200.0,9600.0
MINDTREE-I880CE,2019-01-02,34.8,41.0,32.2,35.6,92400.0,36600.0
MINDTREE-I880PE,2019-01-02,39.95,53.7,39.95,53.7,4200.0,6000.0
MINDTREE-I900CE,2019-01-02,26.55,32.5,26.05,27.45,244800.0,79800.0
MINDTREE-I900PE,2019-01-02,61.0,61.0,61.0,61.0,600.0,1800.0
MINDTREE-I920CE,2019-01-02,20.75,24.7,20.0,20.95,58200.0,19200.0
MINDTREE-I940CE,2019-01-02,14.6,19.15,14.6,15.5,52200.0,21000.0
MINDTREE-I960CE,2019-01-02,12.95,15.0,11.2,11.2,16800.0,21600.0
MINDTREE-I1000CE,2019-01-02,5.85,6.6,5.85,6.6,2400.0,7200.0
MINDTREE-I1000PE,2019-01-02,128.0,145.0,128.0,145.0,12000.0,44400.0
MINDTREE-I1040CE,2019-01-02,2.5,2.5,2.5,2.5,600.0,1800.0
MINDTREE-I1060CE,2019-01-02,2.5,2.5,2.5,2.5,600.0,1800.0
MINDTREE-I660PE,2019-01-03,2.5,2.5,2.5,2.5,600.0,0.0
MINDTREE-I680PE,2019-01-03,2.5,2.5,2.5,2.5,600.0,0.0
MINDTREE-I700PE,2019-01-03,5.5,6.95,5.0,6.95,2400.0,7200.0
MINDTREE-I740PE,2019-01-03,9.75,10.9,9.75,10.9,1200.0,600.0
