Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
DRREDDY-I2200PE,2019-01-01,5.0,5.0,5.0,5.0,250.0,6500.0
DRREDDY-I2300PE,2019-01-01,9.45,10.0,9.0,9.5,1250.0,6250.0
DRREDDY-I2400CE,2019-01-01,252.25,252.25,252.25,252.25,250.0,1250.0
DRREDDY-I2400PE,2019-01-01,19.4,21.5,19.25,19.9,6250.0,21250.0
DRREDDY-I2450PE,2019-01-01,30.75,30.75,27.25,29.85,12500.0,11750.0
DRREDDY-I2500CE,2019-01-01,159.2,163.95,159.2,163.95,500.0,1000.0
DRREDDY-I2500PE,2019-01-01,42.0,45.1,39.95,42.0,19500.0,30500.0
DRREDDY-I2550PE,2019-01-01,57.85,63.6,54.75,59.65,3000.0,7000.0
DRREDDY-I2600CE,2019-01-01,116.95,119.0,101.3,105.05,8750.0,19500.0
DRREDDY-I2600PE,2019-01-01,84.95,85.0,74.75,79.9,20500.0,26250.0
DRREDDY-I2650CE,2019-01-01,86.95,95.8,79.0,83.0,32500.0,26000.0
DRREDDY-I2650PE,2019-01-01,104.3,111.0,100.05,100.05,2250.0,11750.0
DRREDDY-I2700CE,2019-01-01,68.45,72.0,58.95,61.3,61750.0,52500.0
DRREDDY-I2700PE,2019-01-01,131.6,141.5,131.6,134.85,2250.0,6750.0
DRREDDY-I2750CE,2019-01-01,52.45,53.75,44.0,45.8,96250.0,141500.0
DRREDDY-I2800CE,2019-01-01,37.25,39.4,31.0,32.45,55750.0,51500.0
DRREDDY-I2800PE,2019-01-01,192.15,192.15,192.15,192.15,250.0,3750.0
DRREDDY-I2850CE,2019-01-01,24.35,28.0,22.1,22.4,13000.0,19500.0
DRREDDY-I2900CE,2019-01-01,18.0,19.0,13.0,14.8,61250.0,101750.0
DRREDDY-I2950CE,2019-01-01,11.85,12.25,10.1,10.1,4500.0,6750.0
DRREDDY-I3000CE,2019-01-01,8.05,8.5,7.0,7.0,50500.0,164250.0
DRREDDY-I3050CE,2019-01-01,6.0,6.0,6.0,6.0,750.0,1750.0
DRREDDY-I2200PE,2019-01-02,5.1,5.25,4.55,5.25,750.0,6750.0
DRREDDY-I2300PE,2019-01-02,5.05,5.05,5.05,5.05,1250.0,6750.0
DRREDDY-I2350PE,2019-01-02,18.0,18.0,18.0,18.0,2000.0,2000.0
DRREDDY-I2400PE,2019-01-02,21.05,27.55,19.0,21.8,26750.0,27750.0
DRREDDY-I2450PE,2019-01-02,32.3,38.5,28.0,31.7,11500.0,18000.0
DRREDDY-I2500PE,2019-01-02,46.05,52.1,40.15,45.0,22500.0,31000.0
DRREDDY-I2550PE,2019-01-02,59.15,71.95,59.15,59.2,3500.0,7500.0
