Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
KPIT.EQ-NSE,2019-01-01,218.0,218.75,215.75,217.1,375912.0
KPIT.EQ-NSE,2019-01-02,217.5,220.05,215.6,216.25,833090.0
KPIT.EQ-NSE,2019-01-03,216.75,217.1,210.3,211.0,1251712.0
KPIT.EQ-NSE,2019-01-04,212.4,213.0,206.0,210.0,1358043.0
KPIT.EQ-NSE,2019-01-07,212.55,212.8,207.0,207.5,1208556.0
KPIT.EQ-NSE,2019-01-08,207.9,210.1,206.05,206.95,894243.0
KPIT.EQ-NSE,2019-01-09,209.15,209.15,206.0,208.0,791190.0
KPIT.EQ-NSE,2019-01-10,207.95,209.0,204.45,204.8,669425.0
KPIT.EQ-NSE,2019-01-11,204.8,211.5,202.2,210.65,1509587.0
KPIT.EQ-NSE,2019-01-14,210.75,212.0,205.2,205.75,1017507.0
KPIT.EQ-NSE,2019-01-15,207.0,213.65,206.4,211.75,1870202.0
KPIT.EQ-NSE,2019-01-16,200.2,218.0,198.25,216.6,14459432.0
KPIT.EQ-NSE,2019-01-17,214.65,218.9,210.65,213.4,4648206.0
KPIT.EQ-NSE,2019-01-18,214.15,217.4,211.1,215.0,2095705.0
KPIT.EQ-NSE,2019-01-21,215.9,221.2,214.8,218.3,2591380.0
KPIT.EQ-NSE,2019-01-22,218.7,219.5,213.75,214.95,2295057.0
KPIT.EQ-NSE,2019-01-23,214.8,219.8,212.25,219.55,4351631.0
KPIT.EQ-NSE,2019-01-24,135.0,155.0,123.1,128.0,35690704.0
KPIT.EQ-NSE,2019-01-25,125.45,128.7,103.4,110.9,17408745.0
KPIT.EQ-NSE,2019-01-28,112.2,117.65,106.5,112.25,11047762.0
KPIT.EQ-NSE,2019-01-29,110.8,116.4,110.0,114.4,5047470.0
KPIT.EQ-NSE,2019-01-30,115.1,116.6,112.6,116.0,3361056.0
KPIT.EQ-NSE,2019-01-31,115.6,116.0,109.5,113.5,3632675.0
KPIT.EQ-NSE,2019-02-01,114.95,116.0,112.75,114.2,1783976.0
KPIT.EQ-NSE,2019-02-04,115.0,115.0,111.35,113.75,1145554.0
KPIT.EQ-NSE,2019-02-05,113.5,113.9,110.5,112.7,1370805.0
KPIT.EQ-NSE,2019-02-06,113.05,116.85,111.15,114.9,1688492.0
KPIT.EQ-NSE,2019-02-07,114.0,116.0,112.55,114.05,1293938.0
KPIT.EQ-NSE,2019-02-08,112.95,115.45,112.15,114.0,1298581.0
KPIT.EQ-NSE,2019-02-11,114.05,114.85,110.85,111.95,1181561.0
KPIT.EQ-NSE,2019-02-12,111.95,114.25,109.6,113.75,1590577.0
KPIT.EQ-NSE,2019-02-13,113.0,114.1,110.75,112.95,1449205.0
KPIT.EQ-NSE,2019-02-14,112.0,113.55,110.8,112.7,1272733.0
KPIT.EQ-NSE,2019-02-15,112.8,113.0,106.95,108.45,1736443.0
KPIT.EQ-NSE,2019-02-18,108.2,108.4,92.6,101.7,26853114.0
KPIT.EQ-NSE,2019-02-19,100.55,104.6,98.85,99.8,7611362.0
KPIT.EQ-NSE,2019-02-20,100.65,110.35,99.7,110.0,7640951.0
KPIT.EQ-NSE,2019-02-21,108.65,111.0,107.0,107.65,4357266.0
KPIT.EQ-NSE,2019-02-22,108.5,110.4,106.8,107.6,2149162.0
KPIT.EQ-NSE,2019-02-25,108.55,109.4,107.05,107.95,2587593.0
