Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CROMPTON-I380PE,2021-10-01,3.3,4.1,2.5,2.5,7700.0,5500.0
CROMPTON-I390PE,2021-10-01,3.55,3.55,3.55,3.55,1100.0,0.0
CROMPTON-I400PE,2021-10-01,4.0,7.0,4.0,4.0,20900.0,9900.0
CROMPTON-I420PE,2021-10-01,6.75,10.9,5.5,5.5,11000.0,7700.0
CROMPTON-I430PE,2021-10-01,9.95,11.45,9.95,10.2,3300.0,2200.0
CROMPTON-I440PE,2021-10-01,14.05,16.1,14.05,16.1,2200.0,1100.0
CROMPTON-I450PE,2021-10-01,15.0,20.5,14.2,15.0,90200.0,46200.0
CROMPTON-I460PE,2021-10-01,15.0,25.1,15.0,20.3,7700.0,3300.0
CROMPTON-I470PE,2021-10-01,29.0,29.0,26.35,26.35,2200.0,1100.0
CROMPTON-I480PE,2021-10-01,32.0,32.95,28.0,28.0,6600.0,3300.0
CROMPTON-I490CE,2021-10-01,32.0,49.2,30.55,31.8,57200.0,27500.0
CROMPTON-I490PE,2021-10-01,34.0,34.0,34.0,34.0,1100.0,0.0
CROMPTON-I500CE,2021-10-01,22.0,52.9,22.0,30.0,1190200.0,282700.0
CROMPTON-I500PE,2021-10-01,40.0,47.6,36.2,41.45,16500.0,8800.0
CROMPTON-I510CE,2021-10-01,37.85,40.15,22.25,25.65,60500.0,18700.0
CROMPTON-I520CE,2021-10-01,31.3,37.3,18.9,21.5,106700.0,57200.0
CROMPTON-I530CE,2021-10-01,25.6,28.8,16.0,27.15,48400.0,36300.0
CROMPTON-I530PE,2021-10-01,30.0,30.0,30.0,30.0,1100.0,0.0
CROMPTON-I540CE,2021-10-01,20.6,30.25,14.0,17.4,68200.0,18700.0
CROMPTON-I550CE,2021-10-01,4.8,27.2,4.8,14.55,232100.0,47300.0
CROMPTON-I560CE,2021-10-01,12.85,12.85,10.65,10.65,4400.0,2200.0
CROMPTON-I580CE,2021-10-01,7.55,17.95,7.5,8.5,70400.0,25300.0
CROMPTON-I390PE,2021-10-04,2.55,2.55,2.55,2.55,1100.0,1100.0
CROMPTON-I400PE,2021-10-04,3.15,3.8,2.75,3.2,20900.0,23100.0
CROMPTON-I420PE,2021-10-04,5.35,5.5,5.0,5.15,6600.0,9900.0
CROMPTON-I430PE,2021-10-04,6.65,7.0,6.65,7.0,2200.0,3300.0
CROMPTON-I440PE,2021-10-04,9.5,9.5,9.5,9.5,4400.0,3300.0
CROMPTON-I450PE,2021-10-04,12.0,15.05,8.45,12.0,67100.0,59400.0
