ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
RELIANCE.EQ-NSE,2020-07-15,1841.7,1920.0,46.7,93.4,2020-07-22,-18282.402128468264,380.08361839604714,0,False,0,10618.2,10950.0,255.0,74.65,0,65.9245446497523,-11672.17136614492,Intraday SL Hit
RELIANCE.EQ-NSE,2020-08-12,2127.8,2220.0,50.0,0.05,2020-08-27,16267.811824419587,328.9782874330294,0,False,0,11308.4,11650.0,0.05,44.8,0,61.90088783559124,2797.8272788369704,No SL Hit
RELIANCE.EQ-NSE,2020-09-09,2163.55,2260.0,37.4,74.8,2020-09-10,-12463.49749254697,323.5423262693258,0,False,0,11278.0,11600.0,102.0,69.6,0,62.0677425075368,-1904.4866111012598,Intraday SL Hit
RELIANCE.EQ-NSE,2020-10-14,2283.0,2380.0,38.05,0.05,2020-10-29,11534.515987735436,306.61410424879546,0,False,0,11971.05,12350.0,0.05,37.9,0,58.474402830161104,2235.4471829956437,No SL Hit
RELIANCE.EQ-NSE,2020-11-11,1999.0,2080.0,38.55,0.05,2020-11-26,13346.57328664332,350.1750875437719,0,False,0,12749.15,13150.0,0.05,45.75,0,54.90562115905767,2534.333661459784,No SL Hit
RELIANCE.EQ-NSE,2020-12-16,1977.6,2050.0,32.0,0.05,2020-12-31,11195.717030744336,353.9644012944984,0,False,0,13682.7,14100.0,0.05,36.3,0,51.1594933748456,1873.1281106799092,No SL Hit
RELIANCE.EQ-NSE,2021-01-13,1936.0,2020.0,35.7,75.0,2021-01-21,-14609.969008264461,361.5702479338843,0,False,0,14564.85,15000.0,21.3,68.65,0,48.060913775287766,2318.915059200747,Overnight SL Hit
RELIANCE.EQ-NSE,2021-02-10,1981.05,2080.0,26.2,52.4,2021-02-11,-9535.448373337373,353.34797203503194,0,False,0,15106.5,15550.0,71.35,77.5,0,46.33766921523847,353.95028630059943,Intraday SL Hit
RELIANCE.EQ-NSE,2021-03-10,2179.3999,2280.0,28.35,0.05,2021-03-25,8998.440350483637,321.1893328984736,0,False,0,15174.8,15650.0,0.1,69.05,0,46.129108785618264,3212.500329493634,No SL Hit
RELIANCE.EQ-NSE,2021-04-15,1943.0,2000.0,26.0,24.0,2021-04-29,540.4014410705095,360.26762738033966,0,False,0,14581.45,14850.0,44.9,111.95,0,48.00619965778437,3294.1134112176774,No SL Hit
RELIANCE.EQ-NSE,2021-05-12,1913.7,1980.0,19.85,39.7,2021-05-18,-7478.62778909965,365.7835606416889,0,False,0,14696.5,14950.0,290.9,117.5,0,47.630388187663726,-8064.58680638247,Intraday SL Hit
RELIANCE.EQ-NSE,2021-06-09,2178.6499,2240.0,32.85,65.7,2021-06-14,-10871.34284402464,321.29990229269976,0,False,0,15635.35,15900.0,103.9,69.9,0,44.77034412405223,-1444.380842130173,Intraday SL Hit
RELIANCE.EQ-NSE,2021-07-14,2084.0,2140.0,22.8,45.6,2021-07-23,-7888.099808061422,335.89251439539345,0,False,0,15853.95,16100.0,7.3,48.4,0,44.15303441729033,1839.2829547210633,Intraday SL Hit
RELIANCE.EQ-NSE,2021-08-11,2116.1499,2180.0,14.75,29.5,2021-08-16,-5025.518277320525,330.7894209195672,0,False,0,16282.25,16550.0,125.0,45.2,0,42.99160128360638,-3357.558077047091,Intraday SL Hit
RELIANCE.EQ-NSE,2021-09-15,2382.0,2440.0,26.7,53.4,2021-09-17,-8081.738035264483,293.8706968933669,0,False,0,17519.45,17800.0,84.15,56.75,0,39.95559221322587,-1038.485797213954,Intraday SL Hit
RELIANCE.EQ-NSE,2021-10-13,2698.0,2760.0,43.15,0.15,2021-10-28,11044.069681245366,259.45144551519644,0,False,0,18161.75,18450.0,0.05,98.6,0,38.54254132999298,3836.3896650928464,No SL Hit
RELIANCE.EQ-NSE,2021-11-10,2546.0,2620.0,28.4,0.05,2021-11-25,7716.358994501178,274.9410840534171,0,False,0,18017.2,18300.0,0.05,99.5,0,38.8517638700797,3902.484847812091,No SL Hit
RELIANCE.EQ-NSE,2021-12-15,2368.0,2420.0,37.35,0.05,2021-12-30,10915.625000000002,295.6081081081081,0,False,0,17221.4,17500.0,0.05,122.0,0,40.64710186163726,5006.523859848792,No SL Hit
RELIANCE.EQ-NSE,2022-01-12,2517.8999,2580.0,30.0,0.05,2022-01-27,8242.84158397242,278.0094633627016,0,False,0,18212.35,18500.0,0.05,99.25,0,38.435457258398834,3850.963769090755,No SL Hit
RELIANCE.EQ-NSE,2022-02-09,2384.0,2440.0,28.05,0.05,2022-02-24,8138.96812080537,293.6241610738255,0,False,0,17463.8,17750.0,0.05,119.9,0,40.08291437144264,4852.016743205946,No SL Hit
RELIANCE.EQ-NSE,2022-03-16,2401.1001,2460.0,28.75,57.5,2022-03-17,-8633.022005205032,291.5330352116515,0,False,0,16975.35,17250.0,340.3,212.0,0,41.23626316983155,-5062.864683202408,Intraday SL Hit
RELIANCE.EQ-NSE,2022-04-13,2550.3501,2620.0,29.9,59.8,2022-04-19,-8452.917895468547,274.47212051396394,0,False,0,17475.65,17750.0,16.25,118.95,0,40.05573469370238,4167.879306349119,Intraday SL Hit
RELIANCE.EQ-NSE,2022-05-11,2451.0,2520.0,35.35,70.7,2022-05-18,-10398.755609955118,285.59771521827827,0,False,0,16167.1,16400.0,113.0,177.95,0,43.29780851234915,2938.167636743757,Intraday SL Hit
RELIANCE.EQ-NSE,2022-06-15,2593.2,2660.0,41.85,0.05,2022-06-30,11170.252969304336,269.9367576739164,0,False,0,15692.15,15950.0,0.05,175.0,0,44.60829140684992,7882.307395736085,No SL Hit
RELIANCE.EQ-NSE,2022-07-13,2379.0,2440.0,43.1,86.2,2022-07-20,-13062.253047498949,294.24127784783525,0,False,0,15966.65,16250.0,308.25,119.85,0,43.84138188035687,-8072.031390429428,Intraday SL Hit
RELIANCE.EQ-NSE,2022-08-10,2579.0,2660.0,22.75,0.05,2022-08-25,6099.418379216751,271.4230321830167,0,False,0,17534.75,17850.0,0.1,101.05,0,39.920728838449364,4070.377393461554,No SL Hit
RELIANCE.EQ-NSE,2022-09-14,2589.8999,2660.0,32.0,0.05,2022-09-29,8548.843914778328,270.2807162547093,0,False,0,18003.75,18300.0,0.05,120.55,0,38.88078872457127,4732.025272512671,No SL Hit
RELIANCE.EQ-NSE,2022-10-12,2377.0,2440.0,28.1,56.2,2022-10-19,-8523.390828775766,294.48885149347916,0,False,0,17123.6,17450.0,192.0,131.0,0,40.87925436240043,-2361.594524515873,Intraday SL Hit
RELIANCE.EQ-NSE,2022-11-09,2593.6499,2660.0,20.0,40.0,2022-11-14,-5559.7326377781355,269.88993387272507,0,False,0,18157.0,18500.0,91.2,78.2,0,38.55262433221347,-435.8759707000054,Intraday SL Hit
RELIANCE.EQ-NSE,2022-12-14,2613.5,2680.0,25.5,0.05,2022-12-29,6748.09642242204,267.8400612205854,0,False,0,18660.3,19000.0,0.05,60.5,0,37.512794542424295,2290.3624271849862,No SL Hit
RELIANCE.EQ-NSE,2023-01-11,2524.8501,2580.0,27.45,0.05,2023-01-25,7520.248429797872,277.2441817437003,0,False,0,17895.7,18200.0,0.1,90.75,0,39.11554172231318,3581.3603267824114,No SL Hit
RELIANCE.EQ-NSE,2023-02-08,2349.6499,2400.0,26.4,52.8,2023-02-16,-8100.951550271383,297.9167236787064,0,False,0,17871.7,18150.0,74.6,68.55,0,39.168070189181776,-180.89773216873593,Overnight SL Hit
RELIANCE.EQ-NSE,2023-03-15,2237.3999,2300.0,23.0,0.05,2023-03-29,7108.094534195698,312.8631587048878,0,False,0,16972.15,17250.0,0.05,106.75,0,41.24403802700306,4444.787490094065,No SL Hit
RELIANCE.EQ-NSE,2023-04-12,2346.7,2400.0,19.75,42.0,2023-04-17,-6821.174415136151,298.29121745429757,0,False,0,17812.4,18100.0,45.0,50.75,0,39.29846623700343,263.5944622847006,Overnight SL Hit
RELIANCE.EQ-NSE,2023-05-10,2492.0,2540.0,16.4,0.05,2023-05-25,4546.488764044943,280.8988764044944,0,False,0,18315.1,18550.0,0.05,64.0,0,38.21982953956026,2468.637899874967,No SL Hit
RELIANCE.EQ-NSE,2023-06-14,2547.8999,2600.0,16.0,0.05,2023-06-28,4337.945144548262,274.73606792794334,0,False,0,18755.9,19000.0,0.05,58.0,0,37.3215894731791,2184.4512926599095,No SL Hit
RELIANCE.EQ-NSE,2023-07-12,2764.0,2820.0,23.25,0.05,2023-07-27,5816.534008683068,253.2561505065123,0,False,0,19384.3,19600.0,59.6,82.5,0,36.111698642716014,878.2726226894961,No SL Hit
RELIANCE.EQ-NSE,2023-08-16,2571.95,2620.0,22.9,0.05,2023-08-31,6156.554365364801,272.16703279612744,0,False,0,19465.0,19700.0,0.05,52.05,0,35.96198304649371,1888.7593115848958,No SL Hit
RELIANCE.EQ-NSE,2023-09-13,2450.1,2500.0,23.85,0.05,2023-09-28,6731.439533080284,285.70262438267827,0,False,0,20070.0,20300.0,0.05,86.2,0,34.87792725460887,3034.8156452416542,No SL Hit
RELIANCE.EQ-NSE,2023-10-11,2345.75,2400.0,18.25,0.05,2023-10-26,5376.4893957156555,298.4120217414473,0,False,0,19811.35,20050.0,0.05,74.0,0,35.333281174680174,2639.0604375774496,No SL Hit
RELIANCE.EQ-NSE,2023-11-15,2356.1,2400.0,13.25,0.05,2023-11-30,3882.2206188192354,297.1011417172446,0,False,0,19675.45,19900.0,232.8,73.25,0,35.57733114109207,-5567.4787616039275,No SL Hit
RELIANCE.EQ-NSE,2023-12-13,2432.05,2480.0,22.0,44.0,2023-12-15,-6522.069858761126,287.82302995415387,0,False,0,20926.35,21150.0,474.85,114.7,0,33.450649539934105,-11850.043127444587,Intraday SL Hit
RELIANCE.EQ-NSE,2024-01-10,2654.2,2700.0,34.4,68.8,2024-01-12,-9344.58593926607,263.7329515484892,0,False,0,21618.7,21850.0,274.95,148.8,0,32.37937526308242,-3947.450586760535,Intraday SL Hit
RELIANCE.EQ-NSE,2024-02-14,2962.0,3020.0,32.0,0.05,2024-02-29,7474.898717083052,236.3268062120189,0,False,0,21840.05,22100.0,0.05,165.45,0,32.051208673972816,5354.314665030529,No SL Hit
RELIANCE.EQ-NSE,2024-03-13,2873.6,2940.0,32.1,64.2,2024-03-28,-8054.043708240535,243.59688195991092,0,False,0,21997.7,22250.0,77.5,167.65,0,31.821508612264008,2946.719429758566,Intraday SL Hit
RELIANCE.EQ-NSE,2024-04-10,2955.0,3020.0,25.05,0.05,2024-04-25,5862.707275803723,236.88663282571912,0,False,0,22753.8,23000.0,0.15,100.9,0,30.764092151640607,3130.5693993970244,No SL Hit
RELIANCE.EQ-NSE,2024-05-16,2851.0,2900.0,24.15,48.3,2024-05-22,-6107.383374254647,245.5278849526482,0,False,0,22403.85,22650.0,174.5,139.95,0,31.2446298292481,-981.2532221024518,Intraday SL Hit
RELIANCE.EQ-NSE,2024-06-12,2924.5,2980.0,29.95,59.9,2024-06-27,-7383.809198153529,239.3571550692426,0,False,0,23322.95,23650.0,395.4,119.4,0,30.01335594339481,-8129.17748398037,Intraday SL Hit
TCS.EQ-NSE,2019-01-16,1873.95,1920.0,17.7,35.4,2019-01-21,-6810.053630032818,373.5425171429334,0,False,0,10890.3,11050.0,65.2,63.55,0,64.27738446140144,-23.300551867258754,Intraday SL Hit
TCS.EQ-NSE,2019-02-13,2058.0,2120.0,18.0,0.05,2019-02-28,6044.04761904762,340.13605442176873,0,False,0,10793.65,10950.0,0.05,58.15,0,64.85294594506956,3805.7005739485717,No SL Hit
TCS.EQ-NSE,2019-03-13,1995.0,2050.0,22.25,44.5,2019-03-15,-8041.228070175439,350.87719298245617,0,False,0,11341.7,11500.0,93.1,58.3,0,61.71914263293862,-2054.383381679995,Intraday SL Hit
TCS.EQ-NSE,2019-04-10,2042.95,2100.0,40.4,80.8,2019-04-24,-14258.00925132774,342.64176803152304,0,False,0,11584.3,11750.0,16.4,81.5,0,60.4266118798719,3992.9300864100555,Intraday SL Hit
TCS.EQ-NSE,2019-05-15,2090.1001,2150.0,31.15,0.05,2019-05-30,10311.276479054759,334.912189133908,0,False,0,11157.0,11300.0,630.65,235.05,0,62.740880164918885,-24277.144393654202,No SL Hit
TCS.EQ-NSE,2019-06-12,2265.75,2340.0,12.0,0.05,2019-06-27,3654.7059472580822,308.9484718084519,0,False,0,11906.2,12050.0,0.05,59.4,0,58.79289781794359,3524.310863247719,No SL Hit
TCS.EQ-NSE,2019-07-10,2106.2,2160.0,19.8,0.05,2019-07-25,6497.982147944165,332.35210331402527,0,False,0,11498.9,11650.0,0.05,56.0,0,60.875388080599016,3440.0986181286908,No SL Hit
TCS.EQ-NSE,2019-08-14,2205.3,2260.0,16.95,0.05,2019-08-29,5310.38860925951,317.4171314560377,0,False,0,11029.4,11200.0,0.05,57.75,0,63.46673436451666,3698.714345295302,No SL Hit
TCS.EQ-NSE,2019-09-11,2151.5,2220.0,16.3,0.05,2019-09-26,5233.813618405763,325.3544039042528,0,False,0,11035.7,11200.0,371.0,59.35,0,63.430502822657374,-19495.143035783865,No SL Hit
TCS.EQ-NSE,2019-10-16,2055.0,2120.0,7.5,15.0,2019-10-18,-2631.386861313869,340.63260340632604,0,False,0,11464.0,11650.0,137.85,64.5,0,61.06071179344033,-4355.246859734822,Intraday SL Hit
TCS.EQ-NSE,2019-11-13,2179.0,2240.0,22.0,0.05,2019-11-28,6980.564479118862,321.24827902707665,0,False,0,11840.45,12000.0,151.85,69.4,0,59.11937468592832,-4743.590826362173,No SL Hit
TCS.EQ-NSE,2019-12-11,2040.0,2100.0,20.75,41.5,2019-12-16,-7333.700980392156,343.1372549019608,0,False,0,11910.15,12100.0,80.45,52.2,0,58.773399159540396,-1582.3856122718857,Intraday SL Hit
TCS.EQ-NSE,2020-01-15,2224.0,2280.0,30.8,0.05,2020-01-30,9581.40737410072,314.7482014388489,0,False,0,12343.3,12500.0,0.05,49.1,0,56.710928195863346,2809.544449215364,No SL Hit
TCS.EQ-NSE,2020-02-12,2173.1001,2220.0,20.0,0.05,2020-02-27,6361.717989889191,322.12045823383835,0,False,0,12201.2,12400.0,0.05,38.6,0,57.37140609120414,2233.84175327017,No SL Hit
TCS.EQ-NSE,2020-03-11,1954.0,2000.0,46.8,0.05,2020-03-26,16579.861821903785,358.23950870010236,0,False,0,10458.4,10600.0,0.05,195.9,0,66.9318442591601,13239.754646982332,No SL Hit
TCS.EQ-NSE,2020-04-15,1736.0,1800.0,65.8,131.6,2020-04-30,-27328.225806451614,403.2258064516129,0,False,0,8925.3,9200.0,661.0,214.8,0,78.42873628897628,-34308.023259722366,Intraday SL Hit
TCS.EQ-NSE,2020-05-13,1944.5,2000.0,44.0,1.65,2020-05-28,15081.22910773978,359.98971457958345,0,False,0,9383.55,9650.0,0.05,163.75,0,74.59863271363184,12333.988735606461,No SL Hit
TCS.EQ-NSE,2020-06-10,2109.0,2180.0,31.4,0.05,2020-06-25,10301.019440493124,331.9108582266477,0,False,0,10116.15,10400.0,0.05,118.9,0,69.19628514800591,8306.287471024056,No SL Hit
TCS.EQ-NSE,2020-07-15,2236.8,2320.0,22.15,44.3,2020-07-16,-7139.730865522173,312.9470672389127,0,False,0,10618.2,10950.0,84.4,74.65,0,65.9245446497523,-537.9113220696545,Intraday SL Hit
TCS.EQ-NSE,2020-08-12,2262.0,2340.0,36.0,0.05,2020-08-27,11013.549955791335,309.4606542882405,0,False,0,11308.4,11650.0,0.05,44.8,0,61.90088783559124,2797.8272788369704,No SL Hit
TCS.EQ-NSE,2020-09-09,2322.0,2400.0,31.5,63.0,2020-09-14,-9781.007751937988,301.4642549526271,0,False,0,11278.0,11600.0,74.2,69.6,0,62.0677425075368,-196.25820180883173,Intraday SL Hit
TCS.EQ-NSE,2020-10-14,2810.0,2900.0,34.1,0.05,2020-10-29,8397.135231316726,249.1103202846975,0,False,0,11971.05,12350.0,0.05,37.9,0,58.474402830161104,2235.4471829956437,No SL Hit
TCS.EQ-NSE,2020-11-11,2687.5,2780.0,28.8,0.1,2020-11-26,7400.074418604651,260.4651162790698,0,False,0,12749.15,13150.0,0.05,45.75,0,54.90562115905767,2534.333661459784,No SL Hit
TCS.EQ-NSE,2020-12-16,2810.1001,2900.0,31.05,62.1,2020-12-18,-7966.637914428743,249.10144659971365,0,False,0,13682.7,14100.0,31.5,36.3,0,51.1594933748456,280.2517047074041,Intraday SL Hit
TCS.EQ-NSE,2021-01-13,3157.6499,3260.0,17.45,34.9,2021-01-14,-3984.4347532004726,221.68385418535476,0,False,0,14564.85,15000.0,61.3,68.65,0,48.060913775287766,415.7028736993517,Intraday SL Hit
TCS.EQ-NSE,2021-02-10,3215.5,3320.0,42.5,0.05,2021-02-25,9148.546104804853,217.69553724148656,0,False,0,15106.5,15550.0,1.7,77.5,0,46.33766921523847,3549.094760533545,No SL Hit
TCS.EQ-NSE,2021-03-10,3070.0,3180.0,34.25,0.05,2021-03-25,7719.837133550489,228.01302931596092,0,False,0,15174.8,15650.0,0.1,69.05,0,46.129108785618264,3212.500329493634,No SL Hit
TCS.EQ-NSE,2021-04-15,3229.0,3300.0,41.0,0.05,2021-04-29,8788.371012697431,216.78538247135336,0,False,0,14581.45,14850.0,44.9,111.95,0,48.00619965778437,3294.1134112176774,No SL Hit
TCS.EQ-NSE,2021-05-12,3085.8,3160.0,29.7,5.55,2021-05-27,5398.356990083608,226.84555058655778,0,False,0,14696.5,14950.0,390.1,117.5,0,47.630388187663726,-12742.27196951655,No SL Hit
TCS.EQ-NSE,2021-06-09,3200.5,3250.0,44.25,88.5,2021-06-11,-9968.520543665054,218.71582565224185,0,False,0,15635.35,15900.0,105.4,69.9,0,44.77034412405223,-1510.8648031543905,Intraday SL Hit
TCS.EQ-NSE,2021-07-14,3214.3999,3280.0,30.95,0.1,2021-07-29,6650.588185993908,217.77004161803265,0,False,0,15853.95,16100.0,0.05,48.4,0,44.15303441729033,2156.1913592511646,No SL Hit
TCS.EQ-NSE,2021-08-11,3347.0,3420.0,17.9,35.8,2021-08-13,-3855.9605616970407,209.14251568568866,0,False,0,16282.25,16550.0,118.25,45.2,0,42.99160128360638,-3070.266701469391,Intraday SL Hit
TCS.EQ-NSE,2021-09-15,3950.0,4040.0,39.0,0.05,2021-09-30,6833.329113924051,177.21518987341773,0,False,0,17519.45,17800.0,0.05,56.75,0,39.95559221322587,2288.1768548670193,No SL Hit
TCS.EQ-NSE,2021-10-13,3658.05,3740.0,58.7,0.05,2021-10-28,11110.769398996732,191.3587840516122,0,False,0,18161.75,18450.0,0.05,98.6,0,38.54254132999298,3836.3896650928464,No SL Hit
TCS.EQ-NSE,2021-11-10,3484.5,3560.0,44.7,0.3,2021-11-25,8829.100301334482,200.88965418280958,0,False,0,18017.2,18300.0,0.05,99.5,0,38.8517638700797,3902.484847812091,No SL Hit
TCS.EQ-NSE,2021-12-15,3571.0,3640.0,38.5,77.0,2021-12-24,-7773.312797535703,196.02352282273873,0,False,0,17221.4,17500.0,7.35,122.0,0,40.64710186163726,4712.76725469474,Intraday SL Hit
TCS.EQ-NSE,2022-01-12,3856.75,3940.0,66.0,0.05,2022-01-27,11850.04213392105,181.49996758929151,0,False,0,18212.35,18500.0,0.05,99.25,0,38.435457258398834,3850.963769090755,No SL Hit
TCS.EQ-NSE,2022-02-09,3761.3999,3840.0,40.55,96.0,2022-02-16,-10573.417093992055,186.10092481791156,0,False,0,17463.8,17750.0,84.95,119.9,0,40.08291437144264,1483.0077073718207,Overnight SL Hit
TCS.EQ-NSE,2022-03-16,3662.8999,3740.0,42.0,10.0,2022-03-31,6015.998416991957,191.10541350037985,0,False,0,16975.35,17250.0,214.3,212.0,0,41.23626316983155,80.94678460237908,No SL Hit
TCS.EQ-NSE,2022-04-13,3664.0,3740.0,33.55,0.05,2022-04-28,6335.917030567684,191.04803493449782,0,False,0,17475.65,17750.0,0.05,118.95,0,40.05573469370238,4810.2931793667185,No SL Hit
TCS.EQ-NSE,2022-05-11,3422.25,3500.0,33.8,0.05,2022-05-26,6834.114982832931,204.54379428738403,0,False,0,16167.1,16400.0,0.05,177.95,0,43.29780851234915,7779.750233498896,No SL Hit
TCS.EQ-NSE,2022-06-15,3205.0,3300.0,38.9,77.8,2022-06-27,-8750.982839313574,218.408736349454,0,False,0,15692.15,15950.0,72.05,175.0,0,44.60829140684992,4702.628384255822,Intraday SL Hit
TCS.EQ-NSE,2022-07-13,3040.8999,3100.0,39.15,78.3,2022-07-20,-9282.498907642439,230.19501562678863,0,False,0,15966.65,16250.0,308.25,119.85,0,43.84138188035687,-8072.031390429428,Intraday SL Hit
TCS.EQ-NSE,2022-08-10,3351.8,3420.0,33.15,0.05,2022-08-25,6843.367742705412,208.8430097261173,0,False,0,17534.75,17850.0,0.1,101.05,0,39.920728838449364,4070.377393461554,No SL Hit
TCS.EQ-NSE,2023-04-12,3245.5,3320.0,28.7,0.05,2023-04-27,6117.316284085657,215.68325373594206,0,False,0,17812.4,18100.0,0.05,50.75,0,39.29846623700343,2012.3958590644716,No SL Hit
TCS.EQ-NSE,2023-05-10,3279.0,3360.0,17.1,0.05,2023-05-25,3603.217444342788,213.47971942665447,0,False,0,18315.1,18550.0,0.05,64.0,0,38.21982953956026,2468.637899874967,No SL Hit
TCS.EQ-NSE,2023-06-14,3245.3,3320.0,17.5,0.1,2023-06-28,3715.1573044094534,215.69654577388837,0,False,0,18755.9,19000.0,0.05,58.0,0,37.3215894731791,2184.4512926599095,No SL Hit
TCS.EQ-NSE,2023-07-12,3260.95,3340.0,31.55,63.1,2023-07-13,-6975.7432649994635,214.6613716861651,0,False,0,19384.3,19600.0,87.4,82.5,0,36.111698642716014,-115.59354735533424,Intraday SL Hit
TCS.EQ-NSE,2023-08-16,3458.35,3540.0,18.6,0.05,2023-08-31,3716.9314846675443,202.4086630907803,0,False,0,19465.0,19700.0,0.05,52.05,0,35.96198304649371,1888.7593115848958,No SL Hit
TCS.EQ-NSE,2023-09-13,3561.5,3640.0,27.2,0.05,2023-09-28,5282.675838831953,196.54639898918995,0,False,0,20070.0,20300.0,0.05,86.2,0,34.87792725460887,3034.8156452416542,No SL Hit
TCS.EQ-NSE,2023-10-11,3613.0,3680.0,47.0,0.05,2023-10-26,9005.16191530584,193.7448104068641,0,False,0,19811.35,20050.0,0.05,74.0,0,35.333281174680174,2639.0604375774496,No SL Hit
TCS.EQ-NSE,2023-11-15,3408.6,3480.0,16.0,32.0,2023-11-16,-3384.3806841518513,205.36290559173855,0,False,0,19675.45,19900.0,110.0,73.25,0,35.57733114109207,-1242.2714601190823,Intraday SL Hit
TCS.EQ-NSE,2023-12-13,3597.1,3660.0,36.5,73.0,2023-12-14,-7316.03235940063,194.60120652748049,0,False,0,20926.35,21150.0,304.15,114.7,0,33.450649539934105,-6197.117509742501,Intraday SL Hit
