ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
RELIANCE.EQ-NSE,2021-02-15,2033.8,1980.0,21.8,0.05,2021-02-25,7410.7827711672735,344.1833021929393,0,False,0,15314.7,15050.0,0.05,81.8,0,45.7077187277583,3774.017773772911,No SL Hit
RELIANCE.EQ-NSE,2021-03-15,2105.1499,2060.0,24.25,36.375,2021-03-17,-4233.368369634866,332.51788863111364,0,False,0,14929.5,14700.0,174.85,139.45,0,46.887035734619374,-1512.4351116916173,Intraday SL Hit
RELIANCE.EQ-NSE,2021-04-19,1903.05,1860.0,21.9,0.05,2021-04-29,7956.359528125902,367.83058774073197,0,False,0,14359.45,14200.0,0.05,155.0,0,48.74838520973992,7629.146659516903,No SL Hit
RELIANCE.EQ-NSE,2021-05-17,1958.85,1920.0,16.65,0.1,2021-05-27,5854.3277943691455,357.3525282691375,0,False,0,14923.15,14800.0,0.1,120.1,0,46.90698679568322,5685.220613610397,No SL Hit
RELIANCE.EQ-NSE,2021-06-14,2245.0,2200.0,32.45,48.675000000000004,2021-06-17,-5311.971046770602,311.80400890868594,0,False,0,15811.85,15700.0,132.0,87.0,0,44.27059452246258,-1895.2241515066232,Intraday SL Hit
RELIANCE.EQ-NSE,2021-07-19,2097.8999,2060.0,18.8,28.200000000000003,2021-07-28,-3293.2934502737717,333.66701623847734,0,False,0,15752.4,15600.0,13.4,67.5,0,44.43767298951271,2440.0281861811536,Intraday SL Hit
RELIANCE.EQ-NSE,2021-08-16,2169.0,2140.0,16.8,25.200000000000003,2021-08-20,-2846.473029045643,322.7293683725219,0,False,0,16563.05,16450.0,113.6,89.5,0,42.26274750121505,-932.6965746043151,Intraday SL Hit
RELIANCE.EQ-NSE,2021-09-20,2392.0,2360.0,30.5,0.1,2021-09-30,8806.772575250836,292.6421404682274,0,False,0,17396.9,17250.0,0.05,148.0,0,40.23705372796302,6012.6430570963785,No SL Hit
RELIANCE.EQ-NSE,2021-10-18,2706.3999,2660.0,36.45,54.675000000000004,2021-10-21,-4949.517992518402,258.64618159348885,0,False,0,18477.05,18350.0,204.0,120.5,0,37.88483551216239,-3040.4474740285928,Intraday SL Hit
RELIANCE.EQ-NSE,2021-11-15,2574.5,2540.0,19.8,29.700000000000003,2021-11-16,-2826.374053214217,271.8974558166634,0,False,0,18109.45,18000.0,167.9,116.0,0,38.65385199440071,-1896.3966326972936,Intraday SL Hit
RELIANCE.EQ-NSE,2021-12-20,2275.05,2240.0,23.85,0.05,2021-12-30,7249.379134524515,307.6855453726291,0,False,0,16614.2,16500.0,0.05,161.6,0,42.13263353035355,6874.634348930434,No SL Hit
RELIANCE.EQ-NSE,2022-01-17,2554.0,2520.0,31.75,47.625,2022-01-18,-4568.568911511355,274.079874706343,0,False,0,18308.1,18150.0,191.25,95.05,0,38.234442678377334,-3568.6881762717053,Intraday SL Hit
RELIANCE.EQ-NSE,2022-02-14,2336.75,2300.0,29.65,44.474999999999994,2022-02-24,-4663.046966941263,299.5613565850005,0,False,0,16842.8,16700.0,452.05,230.0,0,41.560785617593275,-8945.107108081791,Intraday SL Hit
RELIANCE.EQ-NSE,2022-03-21,2463.0,2420.0,23.6,0.05,2022-03-31,6625.842468534308,284.2062525375558,0,False,0,17117.6,17000.0,0.05,230.0,0,40.8935832125999,9497.555147917934,No SL Hit
RELIANCE.EQ-NSE,2022-04-18,2541.05,2500.0,27.7,0.05,2022-04-28,7540.485232482634,275.476673028866,0,False,0,17173.65,17050.0,0.05,126.3,0,40.76011797142716,5197.465302949577,No SL Hit
RELIANCE.EQ-NSE,2022-05-16,2428.05,2400.0,32.7,0.05,2022-05-26,9318.486027882458,288.2971932208974,0,False,0,15842.3,15700.0,0.05,174.0,0,44.18550336756658,7762.973179399457,No SL Hit
RELIANCE.EQ-NSE,2022-06-20,2542.8999,2500.0,37.0,55.5,2022-06-23,-5347.24154891036,275.27627021417555,0,False,0,15350.15,15200.0,55.0,152.05,0,45.60216023947649,4520.1089240170295,Intraday SL Hit
RELIANCE.EQ-NSE,2022-07-18,2423.0,2380.0,33.05,0.05,2022-07-28,9438.01073049938,288.89806025588115,0,False,0,16278.5,16150.0,0.05,110.0,0,43.00150505267684,4775.33863685229,No SL Hit
RELIANCE.EQ-NSE,2022-08-16,2656.0,2620.0,25.0,37.5,2022-08-19,-3459.1490963855426,263.5542168674699,0,False,0,17825.25,17700.0,118.05,92.25,0,39.270136463724214,-930.5844237808728,Intraday SL Hit
RELIANCE.EQ-NSE,2022-09-19,2502.2,2460.0,30.75,50.0,2022-09-26,-5611.162177283991,279.7538166413556,0,False,0,17622.25,17450.0,335.0,160.6,0,39.72250989516095,-6730.740966675651,Overnight SL Hit
RELIANCE.EQ-NSE,2022-10-17,2406.3999,2360.0,23.3,0.05,2022-10-27,6695.292000303025,290.8909695350303,0,False,0,17311.8,17150.0,0.05,147.2,0,40.4348479072078,6009.528183088992,No SL Hit
RELIANCE.EQ-NSE,2022-11-14,2614.6499,2580.0,19.8,29.700000000000003,2022-11-21,-2782.9729708746104,267.72226752040496,0,False,0,18329.15,18150.0,62.0,78.7,0,38.19053256697664,691.5159731902463,Intraday SL Hit
RELIANCE.EQ-NSE,2022-12-19,2603.0,2560.0,14.3,21.450000000000003,2022-12-20,-2018.9204763734162,268.9204763734153,0,False,0,18420.45,18250.0,70.0,62.0,0,38.001243183527,-253.84830446596035,Intraday SL Hit
RELIANCE.EQ-NSE,2023-01-16,2444.0,2400.0,19.8,23.0,2023-01-25,-1039.1162029459902,286.41571194762685,0,False,0,17894.85,17750.0,0.05,81.9,0,39.11739969879603,3233.8158743996187,No SL Hit
RELIANCE.EQ-NSE,2023-02-13,2324.55,2300.0,22.8,0.05,2023-02-23,6781.97930782302,301.13355273063604,0,False,0,17770.9,17600.0,88.75,75.0,0,39.39023909875132,-477.1142710836253,No SL Hit
RELIANCE.EQ-NSE,2023-03-20,2211.8,2180.0,19.15,0.05,2023-03-29,5984.085360339993,316.4843114205624,0,False,0,16988.4,16850.0,0.05,124.0,0,41.20458665913211,5158.422806150079,No SL Hit
RELIANCE.EQ-NSE,2023-04-17,2366.1001,2340.0,21.9,32.849999999999994,2023-04-18,-3401.483310025639,295.84547162649625,0,False,0,17706.85,17600.0,72.75,68.0,0,39.532723211638434,-132.13812733490096,Intraday SL Hit
RELIANCE.EQ-NSE,2023-05-15,2484.75,2460.0,14.15,21.225,2023-05-16,-2092.8161786900096,281.7184827447429,0,False,0,18398.85,18300.0,107.3,78.5,0,38.045856126877496,-1025.0314557703339,Intraday SL Hit
RELIANCE.EQ-NSE,2023-06-19,2550.5,2520.0,10.7,16.049999999999997,2023-06-23,-1541.7565183297384,274.45598902176044,0,False,0,18755.45,18650.0,56.05,51.0,0,37.32248493104671,-148.52482878310045,Intraday SL Hit
RELIANCE.EQ-NSE,2023-07-17,2795.2,2760.0,8.7,172.5,2023-07-21,-41474.09845449342,250.42930738408702,0,False,0,19711.45,19600.0,34.0,81.15,0,35.51235449446895,1715.2999906145922,Overnight SL Hit
RELIANCE.EQ-NSE,2023-08-21,2519.5,2500.0,24.25,36.375,2023-08-24,-3537.1601508235767,277.83290335384004,0,False,0,19393.6,19300.0,64.0,77.6,0,36.09438165167891,541.9932348816102,Intraday SL Hit
RELIANCE.EQ-NSE,2023-09-18,2434.0,2400.0,13.75,20.625,2023-09-20,-2076.057929334429,287.5924404272802,0,False,0,20133.3,20050.0,155.95,74.05,0,34.768269483889874,-2767.5542509176335,Intraday SL Hit
RELIANCE.EQ-NSE,2023-10-16,2345.8,2320.0,16.0,25.0,2023-10-19,-2807.9972717196692,298.4056611816864,0,False,0,19731.75,19650.0,148.65,101.0,0,35.47581942807911,-1601.85741254577,Overnight SL Hit
RELIANCE.EQ-NSE,2023-11-20,2349.0,2320.0,8.6,0.05,2023-11-30,2522.1157939548743,297.9991485738612,0,False,0,19694.0,19600.0,0.05,69.25,0,35.54382045292983,2484.2642429166244,No SL Hit
RELIANCE.EQ-NSE,2023-12-18,2520.0,2500.0,21.1,0.05,2023-12-28,5788.472222222223,277.77777777777777,0,False,0,21418.65,21350.0,0.1,115.75,0,32.68179833929776,3817.511841315862,No SL Hit
RELIANCE.EQ-NSE,2024-01-15,2786.0,2760.0,31.9,47.849999999999994,2024-01-16,-4207.91457286432,251.25628140703517,0,False,0,22097.45,22000.0,165.0,139.5,0,31.67786328286748,-711.3264200167888,Intraday SL Hit
RELIANCE.EQ-NSE,2024-02-19,2939.0,2900.0,23.25,0.05,2024-02-29,5470.193943518203,238.17625042531472,0,False,0,22122.25,22050.0,67.1,167.3,0,31.642351026681283,3244.733243680006,No SL Hit
RELIANCE.EQ-NSE,2024-03-18,2874.0,2840.0,18.95,28.424999999999997,2024-03-19,-2423.147181628392,243.56297842727906,0,False,0,22055.7,21950.0,216.0,119.2,0,31.737827409694546,-2965.8364957811364,Intraday SL Hit
RELIANCE.EQ-NSE,2024-04-15,2931.0,2900.0,23.4,35.099999999999994,2024-04-16,-2933.9815762538374,238.82633913340158,0,False,0,22272.5,22200.0,165.0,122.0,0,31.428892131552363,-1261.241441239196,Intraday SL Hit
RELIANCE.EQ-NSE,2024-05-21,2867.95,2840.0,18.05,0.05,2024-05-30,4349.20413535801,244.076779581234,0,False,0,22529.05,22450.0,0.05,124.0,0,31.070995004227875,3889.7934000767896,No SL Hit
RELIANCE.EQ-NSE,2024-06-18,2959.85,2920.0,18.3,27.450000000000003,2024-06-19,-2272.1590621146347,236.49847120631114,0,False,0,23557.9,23400.0,122.35,99.5,0,29.71402374574983,-613.0448809104373,Intraday SL Hit
TCS.EQ-NSE,2019-01-21,1903.95,1880.0,18.4,27.599999999999998,2019-01-23,-3551.563854092807,367.6567136742036,0,False,0,10961.85,10900.0,128.0,84.45,0,63.857834215939825,-2645.3427113124153,Intraday SL Hit
TCS.EQ-NSE,2019-02-18,1969.9,1940.0,20.85,31.275000000000002,2019-02-19,-3889.7279049697963,355.34798720747244,0,False,0,10640.95,10600.0,104.4,101.0,0,65.78360014848298,-88.54472579985833,Intraday SL Hit
TCS.EQ-NSE,2019-03-18,2023.85,2000.0,24.6,36.900000000000006,2019-03-26,-4466.981248610323,345.87543543246784,0,False,0,11462.2,11400.0,11.3,63.8,0,61.07030064036572,3252.0545794001155,Intraday SL Hit
TCS.EQ-NSE,2019-04-15,2112.5,2080.0,16.05,0.05,2019-04-25,5248.426035502958,331.3609467455621,0,False,0,11690.35,11600.0,0.05,42.55,0,59.878446753091225,2570.3422053231934,No SL Hit
TCS.EQ-NSE,2019-05-20,2143.95,2100.0,26.0,39.0,2019-05-21,-4456.7270691947115,326.5001515893561,0,False,0,11828.25,11750.0,280.55,188.5,0,59.18035212309513,-5169.965971297531,Intraday SL Hit
TCS.EQ-NSE,2019-06-17,2244.0,2200.0,15.2,22.799999999999997,2019-06-20,-2489.3048128342243,311.9429590017825,0,False,0,11672.15,11600.0,17.1,64.65,0,59.97181324777355,2900.6866772616872,Intraday SL Hit
TCS.EQ-NSE,2019-07-15,2135.5,2100.0,15.5,23.25,2019-07-16,-2667.4081011472726,327.7920861624912,0,False,0,11588.35,11500.0,27.25,52.7,0,60.405493448161295,1585.6140002675102,Intraday SL Hit
TCS.EQ-NSE,2019-08-19,2166.0,2140.0,21.4,0.05,2019-08-29,6830.493998153278,323.1763619575254,0,False,0,11053.9,11000.0,50.1,94.3,0,63.326065913388035,2890.4549525506827,No SL Hit
TCS.EQ-NSE,2019-09-16,2150.0,2120.0,16.95,25.424999999999997,2019-09-17,-2897.267441860464,325.5813953488372,0,False,0,11003.5,10950.0,168.5,78.0,0,63.61612214295452,-5600.445312855,Intraday SL Hit
TCS.EQ-NSE,2019-10-22,2050.0,2020.0,24.95,0.1,2019-10-31,8399.829268292682,341.4634146341463,0,False,0,11588.35,11500.0,0.05,63.1,0,60.405493448161295,3846.7124310190834,No SL Hit
TCS.EQ-NSE,2019-11-18,2151.0,2120.0,20.9,31.349999999999998,2019-11-19,-3570.7810320781036,325.4300325430033,0,False,0,11884.5,11800.0,37.7,57.4,0,58.90024822247465,1216.3490260423239,Intraday SL Hit
TCS.EQ-NSE,2019-12-16,2129.45,2100.0,22.1,0.05,2019-12-26,7175.538284533567,328.723379276339,0,False,0,12053.95,11950.0,0.05,46.25,0,58.07225017525375,2709.8254099278656,No SL Hit
TCS.EQ-NSE,2020-01-20,2173.8999,2140.0,18.95,0.05,2020-01-30,6024.656425072747,322.00194682377054,0,False,0,12224.55,12150.0,114.05,53.0,0,57.26182149854187,-3400.1783296726667,No SL Hit
TCS.EQ-NSE,2020-02-17,2202.05,2180.0,19.0,28.5,2020-02-20,-3170.908925773711,317.8856065938557,0,False,0,12045.8,11950.0,25.5,53.75,0,58.111540952033074,1687.7044280994205,Intraday SL Hit
TCS.EQ-NSE,2020-03-16,1684.5,1640.0,106.0,0.05,2020-03-26,43587.20688631642,415.5535767289997,0,False,0,9197.4,9100.0,457.8,565.85,0,76.10846543588406,9002.603996781698,No SL Hit
TCS.EQ-NSE,2020-04-20,1815.7,1780.0,46.85,70.275,2020-04-21,-9482.499862312054,385.5262433221347,0,False,0,9261.85,9100.0,309.55,179.0,0,75.57885303692026,-9497.578777458068,Intraday SL Hit
TCS.EQ-NSE,2020-05-18,1940.05,1900.0,39.0,0.05,2020-05-28,13912.863070539419,360.81544290095616,0,False,0,8823.25,8700.0,0.05,168.5,0,79.33584563511178,13497.843765052561,No SL Hit
TCS.EQ-NSE,2020-06-15,2036.2,2000.0,35.0,0.05,2020-06-25,11894.533935762694,343.7776249877222,0,False,0,9813.7,9650.0,0.05,151.0,0,71.32885659842873,10874.833141424742,No SL Hit
TCS.EQ-NSE,2020-07-20,2211.6001,2180.0,27.65,42.7,2020-07-24,-4986.186245876911,316.51291750258105,0,False,0,11022.2,10850.0,39.95,90.0,0,63.50819255683983,3261.1139336974475,Overnight SL Hit
TCS.EQ-NSE,2020-08-17,2260.0,2220.0,32.25,0.05,2020-08-27,9873.407079646016,309.7345132743363,0,False,0,11247.1,11050.0,0.05,64.5,0,62.238265864089406,4051.431035555832,No SL Hit
TCS.EQ-NSE,2020-09-14,2485.0,2440.0,33.95,50.925000000000004,2020-09-24,-5020.774647887325,281.6901408450704,0,False,0,11440.05,11250.0,443.85,88.25,0,61.1885437563647,-21433.061918435673,Intraday SL Hit
TCS.EQ-NSE,2020-10-19,2715.0,2660.0,20.1,30.150000000000002,2020-10-21,-2720.7182320442,257.8268876611418,0,False,0,11873.05,11700.0,58.9,73.95,0,58.95704978922855,965.6280399728804,Intraday SL Hit
TCS.EQ-NSE,2020-11-17,2661.25,2620.0,23.75,35.625,2020-11-18,-3279.708783466417,263.03428839830906,0,False,0,12874.2,12650.0,30.2,49.5,0,54.37231051249786,1092.7203243696695,Intraday SL Hit
TCS.EQ-NSE,2020-12-21,2810.0,2750.0,26.0,0.1,2020-12-31,6386.9395017793595,249.1103202846975,0,False,0,13328.4,13100.0,0.05,135.0,0,52.51943218991027,7158.424867200864,No SL Hit
TCS.EQ-NSE,2021-01-18,3213.75,3150.0,34.15,0.1,2021-01-28,7341.968105795409,217.8140801244652,0,False,0,14281.3,14050.0,232.2,138.3,0,49.015145680015124,-4420.921064608962,No SL Hit
TCS.EQ-NSE,2021-02-15,3148.0,3080.0,33.0,49.5,2021-02-17,-3852.445997458703,222.36340533672174,0,False,0,15314.7,15050.0,107.1,81.8,0,45.7077187277583,-1070.0634031355496,Intraday SL Hit
TCS.EQ-NSE,2021-03-15,3062.05,3000.0,28.35,42.525000000000006,2021-03-18,-3402.4999591776755,228.60501951307128,0,False,0,14929.5,14700.0,232.5,139.45,0,46.887035734619374,-4188.442345691417,Intraday SL Hit
TCS.EQ-NSE,2021-04-19,3159.1499,3120.0,32.9,49.349999999999994,2021-04-22,-3827.2163027148526,221.57859619133617,0,False,0,14359.45,14200.0,123.0,155.0,0,48.74838520973992,1695.4688375947553,Intraday SL Hit
TCS.EQ-NSE,2021-05-17,3072.75,3040.0,29.5,0.35,2021-05-27,6572.6303799528105,227.80896591001544,0,False,0,14923.15,14800.0,0.1,120.1,0,46.90698679568322,5685.220613610397,No SL Hit
TCS.EQ-NSE,2021-06-14,3277.8999,3250.0,37.2,0.2,2021-06-24,7821.532317078994,213.5513656167475,0,False,0,15811.85,15700.0,0.05,87.0,0,44.27059452246258,3887.8657462599253,No SL Hit
TCS.EQ-NSE,2021-07-19,3184.8999,3150.0,21.2,0.45,2021-07-29,4512.998979967942,219.7871273756516,0,False,0,15752.4,15600.0,0.05,67.5,0,44.43767298951271,3027.3386912470482,No SL Hit
TCS.EQ-NSE,2021-08-16,3464.75,3420.0,24.0,0.15,2021-08-26,4769.738076340284,202.03477884407243,0,False,0,16563.05,16450.0,0.05,89.5,0,42.26274750121505,3818.2490543710246,No SL Hit
TCS.EQ-NSE,2021-09-20,3820.05,3780.0,51.2,20.0,2021-09-30,5586.733157942959,183.2436748210102,0,False,0,17396.9,17250.0,0.05,148.0,0,40.23705372796302,6012.6430570963785,No SL Hit
TCS.EQ-NSE,2021-10-18,3649.5,3600.0,38.0,57.0,2021-10-20,-3826.5515824085496,191.8070968625839,0,False,0,18477.05,18350.0,194.95,120.5,0,37.88483551216239,-2701.0182902573733,Intraday SL Hit
TCS.EQ-NSE,2021-11-15,3550.0,3520.0,32.5,48.75,2021-11-18,-3364.4366197183094,197.18309859154928,0,False,0,18109.45,18000.0,262.45,116.0,0,38.65385199440071,-5514.571121707174,Intraday SL Hit
TCS.EQ-NSE,2021-12-20,3559.3,3520.0,36.35,0.05,2021-12-30,7067.45708425814,196.66788413452082,0,False,0,16614.2,16500.0,0.05,161.6,0,42.13263353035355,6874.634348930434,No SL Hit
TCS.EQ-NSE,2022-01-17,4024.0,3980.0,35.5,53.25,2022-01-18,-3242.1098409542733,173.9562624254473,0,False,0,18308.1,18150.0,191.25,95.05,0,38.234442678377334,-3568.6881762717053,Intraday SL Hit
TCS.EQ-NSE,2022-02-14,3729.1499,3680.0,57.0,85.5,2022-02-22,-5617.231959487604,187.7103411691764,0,False,0,16842.8,16700.0,38.8,230.0,0,41.560785617593275,8058.137601823925,Intraday SL Hit
TCS.EQ-NSE,2022-03-21,3620.0,3580.0,43.45,0.05,2022-03-31,8308.14917127072,193.37016574585635,0,False,0,17117.6,17000.0,0.05,230.0,0,40.8935832125999,9497.555147917934,No SL Hit
TCS.EQ-NSE,2022-04-18,3530.7,3500.0,29.45,44.175,2022-04-19,-3065.362392726654,198.26096807998414,0,False,0,17173.65,17050.0,290.85,126.3,0,40.76011797142716,-6537.046580080531,Intraday SL Hit
TCS.EQ-NSE,2022-05-16,3385.0,3350.0,45.0,67.5,2022-05-19,-4885.5243722304285,206.79468242245198,0,False,0,15842.3,15700.0,175.05,174.0,0,44.18550336756658,107.83472096854562,Intraday SL Hit
TCS.EQ-NSE,2022-06-20,3134.95,3100.0,42.0,0.05,2022-06-30,9273.082505303115,223.2890476722117,0,False,0,15350.15,15200.0,0.05,152.05,0,45.60216023947649,7000.889242124671,No SL Hit
TCS.EQ-NSE,2022-07-18,3066.0,3020.0,22.15,0.05,2022-07-28,4994.977168949772,228.31050228310502,0,False,0,16278.5,16150.0,0.05,110.0,0,43.00150505267684,4775.33863685229,No SL Hit
TCS.EQ-NSE,2022-08-16,3393.0,3350.0,23.55,35.325,2022-08-18,-2550.7294429708227,206.307102858827,0,False,0,17825.25,17700.0,37.0,92.25,0,39.270136463724214,2220.431691000126,Intraday SL Hit
TCS.EQ-NSE,2023-04-17,3139.0,3100.0,18.9,28.349999999999998,2023-04-19,-2212.726983115642,223.00095571838165,0,False,0,17706.85,17600.0,87.0,68.0,0,39.532723211638434,-689.8460200430902,Intraday SL Hit
TCS.EQ-NSE,2023-05-15,3251.5,3220.0,19.8,29.700000000000003,2023-05-17,-2237.8902045209907,215.28525296017222,0,False,0,18398.85,18300.0,146.25,78.5,0,38.045856126877496,-2492.0986909507933,Intraday SL Hit
TCS.EQ-NSE,2023-06-19,3207.5,3160.0,17.2,0.1,2023-06-28,3694.1231488698363,218.23850350740452,0,False,0,18755.45,18650.0,0.05,51.0,0,37.32248493104671,1920.633735794129,No SL Hit
TCS.EQ-NSE,2023-07-17,3488.0,3440.0,19.4,29.099999999999998,2023-07-19,-2044.0080275229354,200.6880733944954,0,False,0,19711.45,19600.0,35.75,81.15,0,35.51235449446895,1653.7748364529248,Intraday SL Hit
TCS.EQ-NSE,2023-08-21,3400.05,3360.0,18.5,27.75,2023-08-22,-1999.6029470154847,205.87932530403964,0,False,0,19393.6,19300.0,76.95,77.6,0,36.09438165167891,79.24521491626037,Intraday SL Hit
TCS.EQ-NSE,2023-09-18,3605.0,3560.0,20.6,30.900000000000002,2023-09-21,-2100.0000000000005,194.1747572815534,0,False,0,20133.3,20050.0,300.8,74.05,0,34.768269483889874,-7753.3762473116685,Intraday SL Hit
TCS.EQ-NSE,2023-10-16,3520.65,3480.0,23.5,35.25,2023-10-19,-2453.0271398747386,198.82692116512575,0,False,0,19731.75,19650.0,122.5,101.0,0,35.47581942807911,-683.4416612819441,Intraday SL Hit
