ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
ITC.EQ-NSE,2019-09-16,239.2,245.0,2.0,3.0,2019-09-20,-3072.7424749163874,2926.4214046822744,0,False,0,11003.5,11150.0,182.1,49.8,0,63.61612214295452,-8268.88717226337,Intraday SL Hit
ITC.EQ-NSE,2019-10-22,248.5,255.0,3.4,5.15,2019-10-25,-5170.422535211268,2816.9014084507044,0,False,0,11588.35,11700.0,61.4,78.65,0,60.405493448161295,1126.5926555549327,Overnight SL Hit
ITC.EQ-NSE,2019-11-18,250.6,257.5,1.8,0.05,2019-11-28,4836.592178770949,2793.2960893854747,0,False,0,11884.5,12000.0,151.85,67.3,0,58.90024822247465,-4850.936093230679,No SL Hit
ITC.EQ-NSE,2019-12-16,236.95,242.5,2.4,3.5999999999999996,2019-12-17,-3722.3042836041354,2954.2097488921713,0,False,0,12053.95,12200.0,78.5,39.1,0,58.07225017525375,-2219.7536906988994,Intraday SL Hit
ITC.EQ-NSE,2020-01-20,242.3,247.5,1.6,0.05,2020-01-30,4430.251754023938,2888.9806025588114,0,False,0,12224.55,12350.0,0.05,56.8,0,57.26182149854187,3282.1617155641716,No SL Hit
ITC.EQ-NSE,2020-02-17,204.25,210.0,1.9,0.05,2020-02-27,6273.4394124847,3427.172582619339,0,False,0,12045.8,12200.0,0.05,48.0,0,58.111540952033074,2814.3709840774377,No SL Hit
ITC.EQ-NSE,2020-03-16,147.55,150.0,8.15,12.225000000000001,2020-03-19,-20299.051169095223,4744.154523890206,0,False,0,9197.4,9350.0,85.7,420.6,0,76.10846543588406,25874.062234979454,Intraday SL Hit
ITC.EQ-NSE,2020-04-20,180.95,185.0,4.6,0.05,2020-04-30,17421.663442940036,3868.471953578337,0,False,0,9261.85,9450.0,409.05,162.95,0,75.57885303692026,-18167.644693014892,No SL Hit
ITC.EQ-NSE,2020-05-18,164.9,170.0,4.4,6.6000000000000005,2020-05-20,-9805.942995755002,4244.996967859309,0,False,0,8823.25,9050.0,177.0,132.95,0,79.33584563511178,-3248.8425466806452,Intraday SL Hit
ITC.EQ-NSE,2020-06-15,187.5,192.5,4.6,6.8999999999999995,2020-06-25,-9016.0,3733.3333333333335,0,False,0,9813.7,10050.0,239.6,113.0,0,71.32885659842873,-8778.727696995018,Intraday SL Hit
ITC.EQ-NSE,2020-07-20,192.7,197.5,4.25,6.375,2020-07-23,-8105.215360664246,3632.5895173845356,0,False,0,11022.2,11300.0,84.0,44.35,0,63.50819255683983,-2436.587069731995,Intraday SL Hit
ITC.EQ-NSE,2020-08-17,198.65,204.85,2.55,0.05,2020-08-27,8717.845456833626,3523.785552479235,0,False,0,11247.1,11500.0,59.25,50.4,0,62.238265864089406,-482.56439437721735,No SL Hit
ITC.EQ-NSE,2020-09-14,183.2,189.85,2.25,0.05,2020-09-24,8318.231441048036,3820.9606986899566,0,False,0,11440.05,11700.0,0.1,45.5,0,61.1885437563647,2805.86186249186,No SL Hit
ITC.EQ-NSE,2020-10-19,168.75,175.0,1.8,0.05,2020-10-29,7182.518518518518,4148.148148148148,0,False,0,11873.05,12150.0,0.05,38.2,0,58.95704978922855,2271.762521003449,No SL Hit
ITC.EQ-NSE,2020-11-17,187.65,192.5,1.8,2.7,2020-11-19,-3525.179856115109,3730.349054090061,0,False,0,12874.2,13150.0,12.5,33.95,0,54.37231051249786,1191.5419987261346,Intraday SL Hit
ITC.EQ-NSE,2020-12-21,202.0,207.5,3.1,5.0,2020-12-24,-6864.851485148514,3465.3465346534654,0,False,0,13328.4,13650.0,130.0,58.0,0,52.51943218991027,-3682.6625851565077,Overnight SL Hit
ITC.EQ-NSE,2021-01-18,218.25,225.0,4.2,0.05,2021-01-28,13174.112256586483,3207.3310423825887,0,False,0,14281.3,14600.0,0.05,68.25,0,49.015145680015124,3376.310279876482,No SL Hit
ITC.EQ-NSE,2021-02-15,218.75,225.0,2.3,0.05,2021-02-25,7124.799999999999,3200.0,0,False,0,15314.7,15700.0,0.05,57.15,0,45.7077187277583,2636.0555544672766,No SL Hit
ITC.EQ-NSE,2021-03-15,205.4,212.5,2.2,3.3000000000000003,2021-03-16,-3936.222005842258,3407.9844206426483,0,False,0,14929.5,15300.0,70.0,88.0,0,46.887035734619374,918.0481596838473,Intraday SL Hit
ITC.EQ-NSE,2021-04-19,206.05,210.0,2.15,0.05,2021-04-29,7059.451589420043,3397.233681145353,0,False,0,14359.45,14600.0,295.65,113.45,0,48.74838520973992,-8682.526141321567,No SL Hit
ITC.EQ-NSE,2021-05-17,212.7,217.5,3.15,0.05,2021-05-27,10096.850023507288,3291.020216267043,0,False,0,14923.15,15150.0,186.15,85.6,0,46.90698679568322,-4589.027785688679,No SL Hit
ITC.EQ-NSE,2021-06-14,207.5,212.5,2.25,0.05,2021-06-24,7344.09638554217,3373.4939759036147,0,False,0,15811.85,16000.0,0.05,63.6,0,44.27059452246258,2841.5745153160447,No SL Hit
ITC.EQ-NSE,2021-07-19,208.05,212.5,1.95,2.925,2021-07-23,-3444.4844989185294,3364.5758231194422,0,False,0,15752.4,15950.0,34.4,46.35,0,44.43767298951271,566.9136131637088,Intraday SL Hit
ITC.EQ-NSE,2021-08-16,211.2,215.0,1.75,0.05,2021-08-26,5574.810606060606,3314.3939393939395,0,False,0,16563.05,16750.0,0.05,46.65,0,42.26274750121505,1989.1807366396888,No SL Hit
ITC.EQ-NSE,2021-09-20,233.2,237.5,4.7,7.050000000000001,2021-09-21,-7406.732418524873,3001.7152658662094,0,False,0,17396.9,17600.0,132.0,81.0,0,40.23705372796302,-1966.3848156855531,Intraday SL Hit
ITC.EQ-NSE,2021-10-18,261.6,266.0,6.7,0.05,2021-10-28,17613.72324159021,2675.8409785932718,0,False,0,18477.05,18700.0,0.15,94.15,0,37.88483551216239,3596.8999380312343,No SL Hit
ITC.EQ-NSE,2021-11-15,238.25,243.0,2.55,3.8249999999999997,2021-11-17,-3933.3683105981113,2938.0902413431268,0,False,0,18109.45,18350.0,19.95,77.75,0,38.65385199440071,2271.9574586748904,Intraday SL Hit
ITC.EQ-NSE,2021-12-20,212.65,217.0,2.3,3.4499999999999997,2021-12-23,-3974.841288502234,3291.794027745121,0,False,0,16614.2,16800.0,319.5,124.0,0,42.13263353035355,-8050.071625477001,Intraday SL Hit
ITC.EQ-NSE,2022-01-17,224.75,229.0,2.45,0.05,2022-01-27,7397.107897664071,3114.571746384872,0,False,0,18308.1,18550.0,0.1,79.0,0,38.234442678377334,3046.9409714825683,No SL Hit
ITC.EQ-NSE,2022-02-14,219.15,223.0,2.35,3.75,2022-02-16,-4666.666666666666,3194.159251654118,0,False,0,16842.8,17050.0,540.8,163.85,0,41.560785617593275,-15373.480062697412,Overnight SL Hit
ITC.EQ-NSE,2022-03-21,244.2,250.0,2.75,4.125,2022-03-22,-4138.513513513512,2866.5028665028667,0,False,0,17117.6,17350.0,275.45,202.0,0,40.8935832125999,-2808.3872739169033,Intraday SL Hit
ITC.EQ-NSE,2022-04-18,270.3,275.0,4.6,0.05,2022-04-28,11662.78209396966,2589.715131335553,0,False,0,17173.65,17400.0,0.05,125.3,0,40.76011797142716,5156.297583798435,No SL Hit
ITC.EQ-NSE,2022-05-16,254.5,260.0,2.3,3.4499999999999997,2022-05-17,-3321.2180746561885,2750.49115913556,0,False,0,15842.3,16050.0,347.25,152.95,0,44.18550336756658,-8364.227416473617,Intraday SL Hit
ITC.EQ-NSE,2022-06-20,263.9,270.0,1.9,2.8499999999999996,2022-06-21,-2645.8885941644558,2652.5198938992044,0,False,0,15350.15,15550.0,246.15,133.0,0,45.60216023947649,-4986.983840548789,Intraday SL Hit
ITC.EQ-NSE,2022-07-18,295.45,302.5,1.7,2.55,2022-07-20,-2114.570993399898,2369.2672194956845,0,False,0,16278.5,16500.0,144.4,86.75,0,43.00150505267684,-2379.6387873575577,Intraday SL Hit
ITC.EQ-NSE,2022-08-16,310.75,317.5,1.75,2.625,2022-08-18,-2069.5897023330654,2252.614641995173,0,False,0,17825.25,18050.0,105.0,72.5,0,39.270136463724214,-1206.5749428479269,Intraday SL Hit
ITC.EQ-NSE,2022-09-19,335.9,342.5,2.85,4.275,2022-09-21,-3118.115510568622,2083.9535576064304,0,False,0,17622.25,17850.0,163.35,138.3,0,39.72250989516095,-875.2259217750277,Intraday SL Hit
ITC.EQ-NSE,2022-10-17,332.5,340.0,2.95,4.425000000000001,2022-10-18,-3260.5263157894747,2105.2631578947367,0,False,0,17311.8,17550.0,151.65,98.0,0,40.4348479072078,-2068.383992421354,Intraday SL Hit
ITC.EQ-NSE,2022-11-14,347.5,352.5,3.75,0.05,2022-11-24,7376.690647482014,2014.388489208633,0,False,0,18329.15,18600.0,0.05,56.0,0,38.19053256697664,2158.1660906261336,No SL Hit
ITC.EQ-NSE,2022-12-19,340.4,345.0,2.8,0.05,2022-12-29,5596.504112808461,2056.404230317274,0,False,0,18420.45,18650.0,0.05,72.25,0,38.001243183527,2771.16465667234,No SL Hit
ITC.EQ-NSE,2023-01-16,329.8,335.0,2.1,3.1500000000000004,2023-01-17,-2340.054578532444,2122.4984839296544,0,False,0,17894.85,18150.0,110.0,70.9,0,39.11739969879603,-1458.7269521678027,Intraday SL Hit
ITC.EQ-NSE,2023-02-13,374.1,380.0,1.85,2.7750000000000004,2023-02-14,-1817.3616680032083,1871.157444533547,0,False,0,17770.9,18000.0,103.0,60.9,0,39.39023909875132,-1593.7684641745773,Intraday SL Hit
ITC.EQ-NSE,2023-03-20,379.2,385.0,2.5,0.05,2023-03-29,4475.606540084388,1845.9915611814347,0,False,0,16988.4,17200.0,0.05,96.45,0,41.20458665913211,4011.8845800663985,No SL Hit
ITC.EQ-NSE,2023-04-17,400.05,407.5,2.05,3.0749999999999997,2023-04-21,-1883.2020997375328,1749.7812773403325,0,False,0,17706.85,17900.0,7.5,57.95,0,39.532723211638434,2020.3000533691766,Intraday SL Hit
ITC.EQ-NSE,2023-05-15,428.35,435.0,4.45,6.2,2023-05-25,-3033.8508229251784,1634.1776584568693,0,False,0,18398.85,18600.0,0.05,41.9,0,38.045856126877496,1608.179315555048,No SL Hit
ITC.EQ-NSE,2023-06-19,454.0,460.5,2.9,0.05,2023-06-28,4348.788546255507,1541.8502202643172,0,False,0,18755.45,18950.0,22.1,65.45,0,37.32248493104671,1650.605557318006,No SL Hit
ITC.EQ-NSE,2023-07-17,472.65,480.0,3.95,5.925000000000001,2023-07-19,-3071.247223103777,1481.0113191579394,0,False,0,19711.45,19900.0,101.0,57.0,0,35.51235449446895,-1506.4340776553727,Intraday SL Hit
ITC.EQ-NSE,2023-08-21,448.0,455.0,2.75,4.125,2023-08-22,-2255.8593749999995,1562.5,0,False,0,19393.6,19600.0,31.3,37.3,0,36.09438165167891,241.32703572312494,Intraday SL Hit
ITC.EQ-NSE,2023-09-18,451.95,460.0,3.25,0.05,2023-09-28,4905.1886270605155,1548.8438986613564,0,False,0,20133.3,20300.0,0.05,64.3,0,34.768269483889874,2256.2346957528075,No SL Hit
ITC.EQ-NSE,2023-10-16,448.5,455.0,3.15,4.725,2023-10-17,-2581.103678929765,1560.7580824972129,0,False,0,19731.75,19900.0,75.9,62.0,0,35.47581942807911,-444.1927350589789,Intraday SL Hit
ITC.EQ-NSE,2023-11-20,436.3,442.5,2.5,0.05,2023-11-30,3889.8693559477424,1604.4006417602566,0,False,0,19694.0,19850.0,283.4,81.95,0,35.54382045292983,-7030.443282217934,No SL Hit
ITC.EQ-NSE,2023-12-18,451.95,457.5,5.1,7.6499999999999995,2023-12-19,-4147.029538665782,1548.8438986613564,0,False,0,21418.65,21600.0,117.1,103.9,0,32.68179833929776,-359.1729637488817,Intraday SL Hit
ITC.EQ-NSE,2024-01-15,467.55,475.0,4.15,6.2250000000000005,2024-01-16,-3261.9505935194097,1497.1660784942787,0,False,0,22097.45,22300.0,71.05,125.25,0,31.67786328286748,1779.1238355556861,Intraday SL Hit
ITC.EQ-NSE,2024-02-19,409.7,415.0,5.15,0.05,2024-02-29,8624.847449353185,1708.567244325116,0,False,0,22122.25,22300.0,0.05,150.0,0,31.642351026681283,4792.249884166394,No SL Hit
ITC.EQ-NSE,2024-03-18,417.6,422.5,3.75,5.625,2024-03-22,-3300.10775862069,1676.2452107279692,0,False,0,22055.7,22250.0,66.5,139.1,0,31.737827409694546,2369.4192430981557,Intraday SL Hit
ITC.EQ-NSE,2024-04-15,425.55,432.5,3.6,4.2,2024-04-25,-1115.2626013394429,1644.930090471155,0,False,0,22272.5,22450.0,122.0,141.0,0,31.428892131552363,679.8069368054774,No SL Hit
ITC.EQ-NSE,2024-05-21,435.0,440.0,4.9,7.3500000000000005,2024-05-22,-4139.6551724137935,1609.1954022988505,0,False,0,22529.05,22700.0,148.95,133.85,0,31.070995004227875,-381.3032506918842,Intraday SL Hit
ITC.EQ-NSE,2024-06-18,428.9,435.0,3.0,0.05,2024-06-27,4764.86360456983,1632.0820704126836,0,False,0,23557.9,23800.0,244.85,69.4,0,29.71402374574983,-5119.949146570789,No SL Hit
ASIANPAINT.EQ-NSE,2019-01-21,1420.85,1460.0,17.15,0.05,2019-01-31,8339.796600626385,492.6628426646022,0,False,0,10961.85,11100.0,0.05,45.95,0,63.857834215939825,2960.4491942509703,No SL Hit
ASIANPAINT.EQ-NSE,2019-02-18,1374.95,1400.0,15.0,22.5,2019-02-21,-4009.2366995163466,509.1094221608058,0,False,0,10640.95,10750.0,109.0,77.0,0,65.78360014848298,-1982.7177084752768,Intraday SL Hit
ASIANPAINT.EQ-NSE,2019-03-18,1446.85,1480.0,10.35,15.524999999999999,2019-03-22,-2628.9007153471334,483.8096554584097,0,False,0,11462.2,11600.0,23.3,68.1,0,61.07030064036572,2791.767723473678,Intraday SL Hit
ASIANPAINT.EQ-NSE,2019-04-15,1429.5,1460.0,11.0,16.5,2019-04-16,-2827.911857292759,489.6817068905212,0,False,0,11690.35,11800.0,89.65,50.15,0,59.878446753091225,-2281.488578186282,Intraday SL Hit
ASIANPAINT.EQ-NSE,2019-05-20,1372.6,1400.0,17.4,0.05,2019-05-30,8759.179659041236,509.98105784642286,0,False,0,11828.25,11950.0,0.05,198.05,0,59.18035212309513,11834.94599792869,No SL Hit
ASIANPAINT.EQ-NSE,2019-06-17,1399.0,1440.0,8.7,0.05,2019-06-27,4284.310221586848,500.35739814152964,0,False,0,11672.15,11800.0,41.75,53.65,0,59.97181324777355,770.8776874868807,No SL Hit
ASIANPAINT.EQ-NSE,2019-07-15,1348.95,1380.0,12.95,19.424999999999997,2019-07-17,-3528.0217947292326,518.9221246154416,0,False,0,11588.35,11700.0,56.2,37.0,0,60.405493448161295,-1103.487554311011,Intraday SL Hit
ASIANPAINT.EQ-NSE,2019-08-19,1585.0,1620.0,9.95,0.05,2019-08-29,4328.075709779179,441.6403785488959,0,False,0,11053.9,11200.0,0.05,59.25,0,63.326065913388035,3786.455459159211,No SL Hit
ASIANPAINT.EQ-NSE,2019-09-16,1519.0,1560.0,8.65,12.975000000000001,2019-09-17,-2092.7419354838707,460.8294930875576,0,False,0,11003.5,11150.0,15.4,49.8,0,63.61612214295452,2229.872313354841,Intraday SL Hit
ASIANPAINT.EQ-NSE,2019-10-22,1780.0,1820.0,24.1,0.05,2019-10-31,9362.893258426966,393.2584269662921,0,False,0,11588.35,11700.0,177.6,78.65,0,60.405493448161295,-5822.334499734645,No SL Hit
ASIANPAINT.EQ-NSE,2019-11-18,1742.0,1780.0,14.0,0.05,2019-11-28,5549.1676234213555,401.83696900114813,0,False,0,11884.5,12000.0,151.85,67.3,0,58.90024822247465,-4850.936093230679,No SL Hit
ASIANPAINT.EQ-NSE,2019-12-16,1732.6,1780.0,7.35,11.024999999999999,2019-12-18,-1559.0009234676209,404.017084150987,0,False,0,12053.95,12200.0,98.05,39.1,0,58.07225017525375,-3343.7130567158474,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-01-20,1847.5,1880.0,20.3,0.05,2020-01-30,7595.426251691476,378.8903924221922,0,False,0,12224.55,12350.0,0.05,56.8,0,57.26182149854187,3282.1617155641716,No SL Hit
ASIANPAINT.EQ-NSE,2020-02-17,1885.0,1920.0,13.0,0.05,2020-02-27,4760.557029177719,371.3527851458886,0,False,0,12045.8,12200.0,0.05,48.0,0,58.111540952033074,2814.3709840774377,No SL Hit
ASIANPAINT.EQ-NSE,2020-03-16,1683.45,1720.0,56.55,84.82499999999999,2020-03-17,-12344.961240310071,415.81276545189934,0,False,0,9197.4,9350.0,300.0,420.6,0,76.10846543588406,9727.1185334986,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-04-20,1730.0,1780.0,32.3,48.449999999999996,2020-04-22,-6861.416184971097,404.6242774566474,0,False,0,9261.85,9450.0,105.15,162.95,0,75.57885303692026,4571.084610525974,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-05-18,1501.0,1540.0,31.0,46.5,2020-05-21,-7589.940039973352,466.3557628247835,0,False,0,8823.25,9050.0,140.0,132.95,0,79.33584563511178,-342.7705210665012,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-06-15,1617.0,1660.0,31.0,46.5,2020-06-23,-7045.454545454547,432.9004329004329,0,False,0,9813.7,10050.0,440.3,113.0,0,71.32885659842873,-22951.272201106618,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-07-20,1750.5,1800.0,31.85,0.05,2020-07-30,12588.803199085976,399.8857469294487,0,False,0,11022.2,11300.0,0.05,44.35,0,63.50819255683983,2841.6105677632413,No SL Hit
ASIANPAINT.EQ-NSE,2020-08-17,1830.25,1880.0,21.0,31.5,2020-08-18,-4216.637071438329,382.4614123753586,0,False,0,11247.1,11500.0,77.0,50.4,0,62.238265864089406,-1576.2463212739287,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-09-14,2028.5,2080.0,31.35,0.05,2020-09-24,10692.728617204832,345.08257333004684,0,False,0,11440.05,11700.0,0.1,45.5,0,61.1885437563647,2805.86186249186,No SL Hit
ASIANPAINT.EQ-NSE,2020-10-19,2072.7,2120.0,32.9,49.349999999999994,2020-10-20,-5833.333333333332,337.7237419790612,0,False,0,11873.05,12150.0,44.9,38.2,0,58.95704978922855,-346.01892521298237,Intraday SL Hit
ASIANPAINT.EQ-NSE,2020-11-17,2189.95,2240.0,24.1,0.05,2020-11-26,7610.196579830591,319.642000958926,0,False,0,12874.2,13150.0,0.05,33.95,0,54.37231051249786,1861.707911947927,No SL Hit
ASIANPAINT.EQ-NSE,2020-12-21,2539.1001,2600.0,30.85,46.275000000000006,2020-12-22,-4465.1154162846915,275.68822513141566,0,False,0,13328.4,13650.0,80.15,58.0,0,52.51943218991027,-1090.7498274361517,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-01-18,2581.45,2640.0,58.7,88.05000000000001,2021-01-19,-8356.640647698003,271.165430281431,0,False,0,14281.3,14600.0,146.0,68.25,0,49.015145680015124,-3705.9126270017427,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-02-15,2463.0,2520.0,31.0,0.05,2021-02-25,8707.937474624443,284.2062525375558,0,False,0,15314.7,15700.0,0.05,57.15,0,45.7077187277583,2636.0555544672766,No SL Hit
ASIANPAINT.EQ-NSE,2021-03-15,2357.8999,2420.0,31.0,46.5,2021-03-16,-4831.630045024389,296.8743499246936,0,False,0,14929.5,15300.0,70.0,88.0,0,46.887035734619374,918.0481596838473,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-04-19,2572.5,2640.0,27.3,0.05,2021-04-29,7340.544217687075,272.10884353741494,0,False,0,14359.45,14600.0,295.65,113.45,0,48.74838520973992,-8682.526141321567,No SL Hit
ASIANPAINT.EQ-NSE,2021-05-17,2782.0,2840.0,36.15,54.224999999999994,2021-05-18,-4775.386412652767,251.6175413371675,0,False,0,14923.15,15150.0,162.0,85.6,0,46.90698679568322,-3467.5520918840866,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-06-14,2953.7,3020.0,30.0,45.0,2021-06-15,-3732.606561262147,236.99089277854895,0,False,0,15811.85,16000.0,72.6,63.6,0,44.27059452246258,-338.1388009625688,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-07-19,2979.95,3040.0,42.7,64.05000000000001,2021-07-20,-5265.944059464088,234.90327018909716,0,False,0,15752.4,15950.0,24.0,46.35,0,44.43767298951271,1024.4438942637314,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-08-16,2976.0,3040.0,22.0,33.0,2021-08-17,-2716.7338709677415,235.21505376344086,0,False,0,16563.05,16750.0,49.1,46.65,0,42.26274750121505,-63.07715064556346,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-09-20,3273.6001,3350.0,35.75,53.625,2021-09-21,-4013.3567322410586,213.83186052566407,0,False,0,17396.9,17600.0,132.0,81.0,0,40.23705372796302,-1966.3848156855531,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-10-18,3242.0,3300.0,78.55,0.05,2021-10-28,16779.70388648982,215.916101172116,0,False,0,18477.05,18700.0,0.15,94.15,0,37.88483551216239,3596.8999380312343,No SL Hit
ASIANPAINT.EQ-NSE,2021-11-15,3165.0,3220.0,37.55,56.324999999999996,2021-11-17,-4360.071090047392,221.1690363349131,0,False,0,18109.45,18350.0,19.95,77.75,0,38.65385199440071,2271.9574586748904,Intraday SL Hit
ASIANPAINT.EQ-NSE,2021-12-20,3239.2,3300.0,28.5,42.75,2021-12-21,-3233.4372684613495,216.102741417634,0,False,0,16614.2,16800.0,182.0,124.0,0,42.13263353035355,-2314.7668861576244,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-01-17,3371.1499,3440.0,50.15,0.05,2022-01-27,10298.741091281641,207.64428185172068,0,False,0,18308.1,18550.0,0.1,79.0,0,38.234442678377334,3046.9409714825683,No SL Hit
ASIANPAINT.EQ-NSE,2022-02-14,3132.75,3200.0,33.0,49.5,2022-02-15,-3871.1994254249453,223.44585428138217,0,False,0,16842.8,17050.0,419.2,163.85,0,41.560785617593275,-10370.226446909064,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-03-21,3050.0,3120.0,48.0,0.05,2022-03-31,10894.639344262296,229.50819672131146,0,False,0,17117.6,17350.0,114.2,202.0,0,40.8935832125999,3719.7621161845123,No SL Hit
ASIANPAINT.EQ-NSE,2022-04-18,3020.0,3080.0,31.15,46.724999999999994,2022-04-19,-3790.6043046357604,231.78807947019868,0,False,0,17173.65,17400.0,44.0,125.3,0,40.76011797142716,3382.8044708026537,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-05-16,3009.3501,3060.0,35.0,52.5,2022-05-18,-4274.178667347478,232.60836284884235,0,False,0,15842.3,16050.0,305.3,152.95,0,44.18550336756658,-6529.181368866895,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-06-20,2657.95,2700.0,44.5,66.75,2022-06-22,-6152.768110762055,263.36086081378505,0,False,0,15350.15,15550.0,119.5,133.0,0,45.60216023947649,730.774617837611,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-07-18,3010.0,3050.0,40.0,60.0,2022-07-21,-4883.720930232558,232.5581395348837,0,False,0,16278.5,16500.0,211.85,86.75,0,43.00150505267684,-5251.085788002579,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-08-16,3500.0,3550.0,40.95,0.05,2022-08-25,8098.0,200.0,0,False,0,17825.25,18050.0,0.05,72.5,0,39.270136463724214,2873.6118708012514,No SL Hit
ASIANPAINT.EQ-NSE,2022-09-19,3321.2,3400.0,47.0,70.5,2022-09-20,-5200.680476936047,210.76719258099484,0,False,0,17622.25,17850.0,182.0,138.3,0,39.72250989516095,-1608.6424832243322,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-10-17,3198.0,3250.0,57.5,0.05,2022-10-27,12449.077548467792,218.88680425265792,0,False,0,17311.8,17550.0,187.25,98.0,0,40.4348479072078,-3493.469772062986,No SL Hit
ASIANPAINT.EQ-NSE,2022-11-14,3054.0,3100.0,38.05,57.074999999999996,2022-11-18,-4578.708251473476,229.20759659463,0,False,0,18329.15,18600.0,15.95,56.0,0,38.19053256697664,1557.0089174893542,Intraday SL Hit
ASIANPAINT.EQ-NSE,2022-12-19,3079.0,3150.0,20.65,0.05,2022-12-29,4636.27801234167,227.34654108476778,0,False,0,18420.45,18650.0,0.05,72.25,0,38.001243183527,2771.16465667234,No SL Hit
ASIANPAINT.EQ-NSE,2023-01-16,2918.0,2980.0,25.25,37.875,2023-01-18,-3180.04626456477,239.89033584647018,0,False,0,17894.85,18150.0,154.0,70.9,0,39.11739969879603,-3162.680883047358,Intraday SL Hit
ASIANPAINT.EQ-NSE,2023-02-13,2787.0,2840.0,20.45,30.674999999999997,2023-02-16,-2696.582346609257,251.16612845353427,0,False,0,17770.9,18000.0,132.3,60.9,0,39.39023909875132,-2736.361129712057,Intraday SL Hit
ASIANPAINT.EQ-NSE,2023-03-20,2852.0,2900.0,28.35,0.05,2023-03-29,6876.297335203367,245.44179523141656,0,False,0,16988.4,17200.0,0.05,96.45,0,41.20458665913211,4011.8845800663985,No SL Hit
ASIANPAINT.EQ-NSE,2023-04-17,2845.0,2900.0,15.75,16.0,2023-04-27,-139.63093145869968,246.0456942003515,0,False,0,17706.85,17900.0,15.0,57.95,0,39.532723211638434,1726.7695835227612,No SL Hit
ASIANPAINT.EQ-NSE,2023-05-15,3128.5,3180.0,22.8,0.05,2023-05-25,5039.172127217516,223.7494006712482,0,False,0,18398.85,18600.0,0.05,41.9,0,38.045856126877496,1608.179315555048,No SL Hit
ASIANPAINT.EQ-NSE,2023-06-19,3311.2,3360.0,22.35,0.15,2023-06-28,4645.596762503021,211.40372070548443,0,False,0,18755.45,18950.0,22.1,65.45,0,37.32248493104671,1650.605557318006,No SL Hit
ASIANPAINT.EQ-NSE,2023-07-17,3458.1499,3500.0,46.45,69.67500000000001,2023-07-18,-4936.273872916846,202.42037512601755,0,False,0,19711.45,19900.0,71.65,57.0,0,35.51235449446895,-474.56934928683614,Intraday SL Hit
ASIANPAINT.EQ-NSE,2023-08-21,3184.0,3240.0,18.3,27.450000000000003,2023-08-24,-2112.2016331658297,219.84924623115577,0,False,0,19393.6,19600.0,26.25,37.3,0,36.09438165167891,421.78089679069365,Intraday SL Hit
ASIANPAINT.EQ-NSE,2023-09-18,3208.0,3260.0,25.0,37.5,2023-09-21,-2863.93391521197,218.20448877805487,0,False,0,20133.3,20300.0,4.5,64.3,0,34.768269483889874,2103.0630845415308,Intraday SL Hit
ASIANPAINT.EQ-NSE,2023-10-16,3112.0,3160.0,31.0,0.05,2023-10-26,6891.9183804627255,224.93573264781492,0,False,0,19731.75,19900.0,0.05,62.0,0,35.47581942807911,2219.739759524624,No SL Hit
ASIANPAINT.EQ-NSE,2023-11-20,3140.2,3180.0,25.7,0.05,2023-11-30,5660.387873383861,222.9157378510923,0,False,0,19694.0,19850.0,283.4,81.95,0,35.54382045292983,-7030.443282217934,No SL Hit
ASIANPAINT.EQ-NSE,2023-12-18,3335.0,3380.0,35.6,14.15,2023-12-28,4397.826086956522,209.89505247376312,0,False,0,21418.65,21600.0,178.0,103.9,0,32.68179833929776,-2329.5912674234833,No SL Hit
ASIANPAINT.EQ-NSE,2024-01-15,3280.0,3320.0,51.5,0.05,2024-01-25,10870.167682926829,213.41463414634146,0,False,0,22097.45,22300.0,0.05,125.25,0,31.67786328286748,4005.7608457084416,No SL Hit
