ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
RELIANCE.EQ-NSE,2020-05-13,1492.95,1446.3,37.1,0.05,2020-05-28,17197.461401922366,468.87035734619377,0,False,0,9383.55,9200.0,0.05,193.85,0,74.59863271363184,14601.861768733585,No SL Hit
RELIANCE.EQ-NSE,2020-06-10,1575.0,1525.55,28.5,0.1,2020-06-25,12495.111111111111,444.44444444444446,0,False,0,10116.15,9900.0,0.05,141.0,0,69.19628514800591,9850.817751812696,No SL Hit
RELIANCE.EQ-NSE,2020-07-15,1841.7,1780.0,42.5,0.05,2020-07-30,15972.824021284685,380.08361839604714,0,False,0,10618.2,10400.0,0.05,109.0,0,65.9245446497523,7254.369855531069,No SL Hit
RELIANCE.EQ-NSE,2020-08-12,2127.8,2060.0,45.0,0.05,2020-08-27,14639.36930162609,328.9782874330294,0,False,0,11308.4,11100.0,0.05,90.45,0,61.90088783559124,5651.860563828659,No SL Hit
RELIANCE.EQ-NSE,2020-09-09,2163.55,2100.0,38.7,0.05,2020-09-24,12379.53825888008,323.5423262693258,0,False,0,11278.0,11050.0,245.0,97.0,0,62.0677425075368,-8973.754211739672,No SL Hit
RELIANCE.EQ-NSE,2020-10-14,2283.0,2220.0,41.95,83.9,2020-10-16,-13248.335523434078,306.61410424879546,0,False,0,11971.05,11750.0,150.65,82.3,0,58.474402830161104,-3860.5093120486526,Intraday SL Hit
RELIANCE.EQ-NSE,2020-11-11,1999.0,1940.0,36.75,0.05,2020-11-26,12722.56128064032,350.1750875437719,0,False,0,12749.15,12500.0,0.05,97.75,0,54.90562115905767,5417.976884733493,No SL Hit
RELIANCE.EQ-NSE,2020-12-16,1977.6,1900.0,21.85,43.7,2020-12-21,-7966.145833333332,353.9644012944984,0,False,0,13682.7,13400.0,254.75,73.05,0,51.1594933748456,-9127.9791269267,Intraday SL Hit
RELIANCE.EQ-NSE,2021-01-13,1936.0,1880.0,36.9,10.0,2021-01-28,9556.663223140495,361.5702479338843,0,False,0,14564.85,14300.0,482.05,122.5,0,48.060913775287766,-16989.749293676214,No SL Hit
RELIANCE.EQ-NSE,2021-02-10,1981.05,1920.0,29.0,0.05,2021-02-25,10126.776204537999,353.34797203503194,0,False,0,15106.5,14800.0,0.05,121.0,0,46.33766921523847,5660.632840168139,No SL Hit
RELIANCE.EQ-NSE,2021-03-10,2179.3999,2120.0,32.15,64.3,2021-03-15,-10636.024164266504,321.1893328984736,0,False,0,15174.8,14850.0,191.2,126.95,0,46.129108785618264,-2817.0354798745275,Intraday SL Hit
RELIANCE.EQ-NSE,2021-04-15,1943.0,1900.0,27.5,0.05,2021-04-29,9790.092640247041,360.26762738033966,0,False,0,14581.45,14400.0,0.05,160.1,0,48.00619965778437,7760.27418398033,No SL Hit
RELIANCE.EQ-NSE,2021-05-12,1913.7,1880.0,25.95,0.05,2021-05-27,9378.690494852903,365.7835606416889,0,False,0,14696.5,14550.0,0.05,164.85,0,47.630388187663726,7928.0304834484405,No SL Hit
RELIANCE.EQ-NSE,2021-06-09,2178.6499,2140.0,37.4,0.1,2021-06-24,11863.998892157937,321.29990229269976,0,False,0,15635.35,15500.0,0.05,100.65,0,44.77034412405223,4548.980355412576,No SL Hit
RELIANCE.EQ-NSE,2021-07-14,2084.0,2040.0,17.1,0.05,2021-07-29,5669.361804222649,335.89251439539345,0,False,0,15853.95,15700.0,0.05,91.0,0,44.15303441729033,4055.919818089498,No SL Hit
RELIANCE.EQ-NSE,2021-08-11,2116.1499,2080.0,19.2,0.05,2021-08-26,6270.940447082695,330.7894209195672,0,False,0,16282.25,16150.0,0.05,95.9,0,42.99160128360638,4161.995424465293,No SL Hit
RELIANCE.EQ-NSE,2021-09-15,2382.0,2340.0,22.7,0.05,2021-09-30,6589.31570109152,293.8706968933669,0,False,0,17519.45,17350.0,0.05,85.7,0,39.95559221322587,3456.4583933856375,No SL Hit
RELIANCE.EQ-NSE,2021-10-13,2698.0,2660.0,41.3,82.6,2021-10-21,-11036.805040770938,259.45144551519644,0,False,0,18161.75,18000.0,62.5,138.25,0,38.54254132999298,2996.9716574669287,Intraday SL Hit
RELIANCE.EQ-NSE,2021-11-10,2546.0,2500.0,32.0,64.0,2021-11-22,-9062.058130400628,274.9410840534171,0,False,0,18017.2,17850.0,413.25,144.0,0,38.8517638700797,-10244.335967852941,Intraday SL Hit
RELIANCE.EQ-NSE,2021-12-15,2368.0,2340.0,35.8,71.6,2021-12-20,-10900.253378378375,295.6081081081081,0,False,0,17221.4,17050.0,465.7,156.0,0,40.64710186163726,-12335.70441427526,Intraday SL Hit
RELIANCE.EQ-NSE,2022-01-12,2517.8999,2480.0,34.0,68.0,2022-01-24,-9735.891406961813,278.0094633627016,0,False,0,18212.35,18050.0,930.0,142.35,0,38.435457258398834,-29861.525283667404,Intraday SL Hit
RELIANCE.EQ-NSE,2022-02-09,2384.0,2340.0,26.7,53.4,2022-02-14,-8074.9580536912745,293.6241610738255,0,False,0,17463.8,17300.0,572.0,152.0,0,40.08291437144264,-16544.623735956666,Intraday SL Hit
RELIANCE.EQ-NSE,2022-03-16,2401.1001,2360.0,29.65,0.05,2022-03-31,8542.792530807023,291.5330352116515,0,False,0,16975.35,16800.0,0.05,251.5,0,41.23626316983155,10472.588194057855,No SL Hit
RELIANCE.EQ-NSE,2022-04-13,2550.3501,2520.0,38.25,0.05,2022-04-28,10379.712181476574,274.47212051396394,0,False,0,17475.65,17300.0,54.95,143.2,0,40.05573469370238,3614.2890250148052,No SL Hit
RELIANCE.EQ-NSE,2022-05-11,2451.0,2420.0,42.35,84.7,2022-05-12,-12457.915136678905,285.59771521827827,0,False,0,16167.1,16000.0,381.95,187.1,0,43.29780851234915,-8190.1918092917085,Intraday SL Hit
RELIANCE.EQ-NSE,2022-06-15,2593.2,2540.0,45.15,90.3,2022-06-23,-12553.273947246647,269.9367576739164,0,False,0,15692.15,15550.0,155.35,228.95,0,44.60829140684992,3454.599911420679,Intraday SL Hit
RELIANCE.EQ-NSE,2022-07-13,2379.0,2340.0,45.05,0.05,2022-07-28,13108.154686843212,294.24127784783525,0,False,0,15966.65,15800.0,0.05,159.95,0,43.84138188035687,7080.383173677635,No SL Hit
RELIANCE.EQ-NSE,2022-08-10,2579.0,2540.0,35.2,0.05,2022-08-25,9444.842962388526,271.4230321830167,0,False,0,17534.75,17350.0,0.05,160.9,0,39.920728838449364,6485.501646730065,No SL Hit
RELIANCE.EQ-NSE,2022-09-14,2589.8999,2540.0,35.0,70.0,2022-09-16,-9743.619820982272,270.2807162547093,0,False,0,18003.75,17800.0,383.45,167.95,0,38.88078872457127,-8164.421301117823,Intraday SL Hit
RELIANCE.EQ-NSE,2022-10-12,2377.0,2340.0,34.7,0.05,2022-10-27,10101.70382835507,294.48885149347916,0,False,0,17123.6,16950.0,0.05,202.8,0,40.87925436240043,8371.192389450816,No SL Hit
RELIANCE.EQ-NSE,2022-11-09,2593.6499,2540.0,19.35,0.05,2022-11-24,5156.517076572286,269.88993387272507,0,False,0,18157.0,17950.0,0.15,124.9,0,38.55262433221347,4857.649942171063,No SL Hit
RELIANCE.EQ-NSE,2022-12-14,2613.5,2560.0,17.65,35.3,2022-12-23,-4869.198392959633,267.8400612205854,0,False,0,18660.3,18450.0,577.2,74.0,0,37.512794542424295,-18632.15489568764,Intraday SL Hit
RELIANCE.EQ-NSE,2023-01-11,2524.8501,2480.0,20.5,41.0,2023-01-12,-5854.010897518231,277.2441817437003,0,False,0,17895.7,17700.0,108.0,106.65,0,39.11554172231318,31.155528981822798,Intraday SL Hit
RELIANCE.EQ-NSE,2023-02-08,2349.6499,2320.0,23.35,0.05,2023-02-23,6871.747148373042,297.9167236787064,0,False,0,17871.7,17700.0,189.25,95.1,0,39.168070189181776,-3576.299400728526,No SL Hit
RELIANCE.EQ-NSE,2023-03-15,2237.3999,2200.0,28.45,0.05,2023-03-29,8796.14770698792,312.8631587048878,0,False,0,16972.15,16850.0,0.05,149.85,0,41.24403802700306,6240.1817094475355,No SL Hit
RELIANCE.EQ-NSE,2023-04-12,2346.7,2320.0,24.3,0.05,2023-04-27,7160.928111816595,298.29121745429757,0,False,0,17812.4,17650.0,0.05,77.0,0,39.29846623700343,3054.2964451730254,No SL Hit
RELIANCE.EQ-NSE,2023-05-10,2492.0,2460.0,16.5,33.0,2023-05-17,-4773.876404494381,280.8988764044944,0,False,0,18315.1,18200.0,97.0,96.6,0,38.21982953956026,58.70565817276407,Intraday SL Hit
RELIANCE.EQ-NSE,2023-06-14,2547.8999,2520.0,17.9,35.8,2023-06-26,-5065.308884387489,274.73606792794334,0,False,0,18755.9,18650.0,38.6,83.55,0,37.3215894731791,1723.1937683608887,Intraday SL Hit
RELIANCE.EQ-NSE,2023-07-12,2764.0,2740.0,27.4,140.0,2023-07-21,-28940.59334298119,253.2561505065123,0,False,0,19384.3,19250.0,11.0,75.25,0,36.111698642716014,2351.3229778738464,Overnight SL Hit
RELIANCE.EQ-NSE,2023-08-16,2571.95,2540.0,24.8,49.6,2023-08-18,-6952.234685744281,272.16703279612744,0,False,0,19465.0,19350.0,149.15,100.95,0,35.96198304649371,-1643.426663241716,Intraday SL Hit
RELIANCE.EQ-NSE,2023-09-13,2450.1,2420.0,20.25,40.5,2023-09-20,-5959.042488061712,285.70262438267827,0,False,0,20070.0,19950.0,107.25,98.55,0,34.87792725460887,-231.65919282511197,Intraday SL Hit
RELIANCE.EQ-NSE,2023-10-11,2345.75,2320.0,21.2,42.4,2023-10-23,-6516.124906746242,298.4120217414473,0,False,0,19811.35,19700.0,440.0,105.0,0,35.333281174680174,-11644.082811115852,Intraday SL Hit
RELIANCE.EQ-NSE,2023-11-15,2356.1,2320.0,9.8,0.05,2023-11-30,2867.4716692839866,297.1011417172446,0,False,0,19675.45,19600.0,0.05,91.95,0,35.57733114109207,3302.287876516166,No SL Hit
RELIANCE.EQ-NSE,2023-12-13,2432.05,2400.0,14.85,0.05,2023-12-28,4216.895211858308,287.82302995415387,0,False,0,20926.35,20850.0,0.05,91.85,0,33.450649539934105,3101.51077469315,No SL Hit
RELIANCE.EQ-NSE,2024-01-10,2654.2,2620.0,24.9,0.05,2024-01-25,6487.962474568609,263.7329515484892,0,False,0,21618.7,21500.0,147.65,125.0,0,32.37937526308242,-645.1104830540232,No SL Hit
RELIANCE.EQ-NSE,2024-02-14,2962.0,2920.0,31.75,0.25,2024-02-29,7368.669817690749,236.3268062120189,0,False,0,21840.05,21750.0,0.05,175.0,0,32.051208673972816,5663.464598295333,No SL Hit
RELIANCE.EQ-NSE,2024-03-13,2873.6,2840.0,33.8,0.05,2024-03-28,8138.937221603563,243.59688195991092,0,False,0,21997.7,21900.0,0.05,173.1,0,31.821508612264008,5561.811007514421,No SL Hit
RELIANCE.EQ-NSE,2024-04-10,2955.0,2920.0,27.3,54.6,2024-04-15,-6661.015228426396,236.88663282571912,0,False,0,22753.8,22650.0,355.35,128.4,0,30.764092151640607,-6833.089418031275,Intraday SL Hit
RELIANCE.EQ-NSE,2024-05-16,2851.0,2820.0,23.3,0.05,2024-05-30,5651.192564012627,245.5278849526482,0,False,0,22403.85,22300.0,0.05,144.6,0,31.2446298292481,4561.60659886582,No SL Hit
RELIANCE.EQ-NSE,2024-06-12,2924.5,2880.0,23.2,0.05,2024-06-27,5485.467601299367,239.3571550692426,0,False,0,23322.95,23150.0,0.05,181.05,0,30.01335594339481,5486.771613367949,No SL Hit
TCS.EQ-NSE,2019-01-16,1873.95,1840.0,18.9,0.05,2019-01-31,6970.490141145708,373.5425171429334,0,False,0,10890.3,10800.0,0.05,81.8,0,64.27738446140144,5307.287218901225,No SL Hit
TCS.EQ-NSE,2019-02-13,2058.0,2020.0,18.35,36.7,2019-02-18,-6428.741496598639,340.13605442176873,0,False,0,10793.65,10700.0,143.95,80.0,0,64.85294594506956,-4002.107720743214,Intraday SL Hit
TCS.EQ-NSE,2019-03-13,1995.0,1950.0,20.4,0.05,2019-03-28,7068.59649122807,350.87719298245617,0,False,0,11341.7,11250.0,0.1,74.5,0,61.71914263293862,4637.946692294806,No SL Hit
TCS.EQ-NSE,2019-04-10,2042.95,2000.0,32.0,0.05,2019-04-25,10837.587801953057,342.64176803152304,0,False,0,11584.3,11500.0,0.05,69.05,0,60.4266118798719,4211.1910085201525,No SL Hit
TCS.EQ-NSE,2019-05-15,2090.1001,2050.0,33.1,0.05,2019-05-30,10957.824460177768,334.912189133908,0,False,0,11157.0,11100.0,0.05,278.45,0,62.740880164918885,17641.79438917271,No SL Hit
TCS.EQ-NSE,2019-06-12,2265.75,2220.0,20.4,0.05,2019-06-27,6223.921438817168,308.9484718084519,0,False,0,11906.2,11800.0,0.05,72.95,0,58.79289781794359,4328.921066335187,No SL Hit
TCS.EQ-NSE,2019-07-10,2106.2,2060.0,18.6,0.05,2019-07-25,6103.147849207104,332.35210331402527,0,False,0,11498.9,11400.0,134.7,84.0,0,60.875388080599016,-2953.247701954099,No SL Hit
TCS.EQ-NSE,2019-08-14,2205.3,2160.0,19.8,39.6,2019-08-16,-6473.404978914433,317.4171314560377,0,False,0,11029.4,10950.0,86.45,108.75,0,63.46673436451666,1539.1952418082587,Intraday SL Hit
TCS.EQ-NSE,2019-09-11,2151.5,2120.0,20.1,40.2,2019-09-19,-6735.812224029747,325.3544039042528,0,False,0,11035.7,10950.0,254.75,91.0,0,63.430502822657374,-10167.433873700806,Intraday SL Hit
TCS.EQ-NSE,2019-10-16,2055.0,2020.0,40.8,0.1,2019-10-31,13724.428223844281,340.63260340632604,0,False,0,11464.0,11350.0,0.05,85.2,0,61.06071179344033,5251.373866015353,No SL Hit
TCS.EQ-NSE,2019-11-13,2179.0,2140.0,29.0,58.0,2019-11-20,-9595.686094538778,321.24827902707665,0,False,0,11840.45,11750.0,22.55,92.7,0,59.11937468592832,4215.359213543405,Intraday SL Hit
TCS.EQ-NSE,2019-12-11,2040.0,2000.0,22.0,44.0,2019-12-12,-7775.49019607843,343.1372549019608,0,False,0,11910.15,11800.0,37.0,65.75,0,58.773399159540396,1750.124893473214,Intraday SL Hit
TCS.EQ-NSE,2020-01-15,2224.0,2200.0,42.95,67.0,2020-01-30,-7915.75989208633,314.7482014388489,0,False,0,12343.3,12250.0,214.35,61.4,0,56.710928195863346,-8517.556083057205,No SL Hit
TCS.EQ-NSE,2020-02-12,2173.1001,2140.0,21.05,42.1,2020-02-27,-6984.054715196966,322.12045823383835,0,False,0,12201.2,12100.0,468.5,63.45,0,57.37140609120414,-22933.10084254008,Intraday SL Hit
TCS.EQ-NSE,2020-03-11,1954.0,1920.0,58.75,117.5,2020-03-12,-21677.968270214944,358.23950870010236,0,False,0,10458.4,10350.0,875.85,245.5,0,66.9318442591601,-41439.947793161475,Intraday SL Hit
TCS.EQ-NSE,2020-04-15,1736.0,1700.0,75.05,0.05,2020-04-30,29939.112903225807,403.2258064516129,0,False,0,8925.3,8750.0,0.1,263.2,0,78.42873628897628,20841.103380278535,No SL Hit
TCS.EQ-NSE,2020-05-13,1944.5,1900.0,45.0,0.05,2020-05-28,16019.362303934173,359.98971457958345,0,False,0,9383.55,9200.0,0.05,193.85,0,74.59863271363184,14601.861768733585,No SL Hit
TCS.EQ-NSE,2020-06-10,2109.0,2060.0,37.05,77.0,2020-06-12,-13638.383119962067,331.9108582266477,0,False,0,10116.15,9900.0,408.3,141.0,0,69.19628514800591,-18116.071825743984,Overnight SL Hit
TCS.EQ-NSE,2020-07-15,2236.8,2180.0,29.25,58.5,2020-07-24,-9428.312768240343,312.9470672389127,0,False,0,10618.2,10400.0,6.5,109.0,0,65.9245446497523,6833.408675670075,Intraday SL Hit
TCS.EQ-NSE,2020-08-12,2262.0,2220.0,37.65,0.05,2020-08-27,11519.053934571177,309.4606542882405,0,False,0,11308.4,11100.0,0.05,90.45,0,61.90088783559124,5651.860563828659,No SL Hit
TCS.EQ-NSE,2020-09-09,2322.0,2280.0,31.55,0.1,2020-09-24,9385.637381567616,301.4642549526271,0,False,0,11278.0,11050.0,245.0,97.0,0,62.0677425075368,-8973.754211739672,No SL Hit
TCS.EQ-NSE,2020-10-14,2810.0,2750.0,35.5,71.0,2020-10-21,-9108.718861209962,249.1103202846975,0,False,0,11971.05,11750.0,68.45,82.3,0,58.474402830161104,898.0206414641984,Intraday SL Hit
TCS.EQ-NSE,2020-11-11,2687.5,2620.0,24.55,0.15,2020-11-26,6291.013953488373,260.4651162790698,0,False,0,12749.15,12500.0,0.05,97.75,0,54.90562115905767,5417.976884733493,No SL Hit
TCS.EQ-NSE,2020-12-16,2810.1001,2750.0,31.55,0.1,2020-12-31,7755.399887712186,249.10144659971365,0,False,0,13682.7,13400.0,0.05,73.05,0,51.1594933748456,3772.0406060207415,No SL Hit
TCS.EQ-NSE,2021-01-13,3157.6499,3080.0,36.15,0.1,2021-01-28,7911.342546239848,221.68385418535476,0,False,0,14564.85,14300.0,482.05,122.5,0,48.060913775287766,-16989.749293676214,No SL Hit
TCS.EQ-NSE,2021-02-10,3215.5,3140.0,39.0,78.0,2021-02-16,-8744.829730990516,217.69553724148656,0,False,0,15106.5,14800.0,40.0,121.0,0,46.33766921523847,3827.9548538708495,Intraday SL Hit
TCS.EQ-NSE,2021-03-10,3070.0,3000.0,32.0,0.05,2021-03-25,7211.938110749186,228.01302931596092,0,False,0,15174.8,14850.0,525.05,126.95,0,46.129108785618264,-18063.236418272398,No SL Hit
TCS.EQ-NSE,2021-04-15,3229.0,3180.0,44.0,88.0,2021-04-23,-9824.713533601733,216.78538247135336,0,False,0,14581.45,14400.0,240.0,160.1,0,48.00619965778437,-3643.622547826176,Overnight SL Hit
TCS.EQ-NSE,2021-05-12,3085.8,3040.0,34.5,0.35,2021-05-27,7667.7198781515335,226.84555058655778,0,False,0,14696.5,14550.0,0.05,164.85,0,47.630388187663726,7928.0304834484405,No SL Hit
TCS.EQ-NSE,2021-06-09,3200.5,3150.0,30.0,0.05,2021-06-24,6484.814872676145,218.71582565224185,0,False,0,15635.35,15500.0,0.05,100.65,0,44.77034412405223,4548.980355412576,No SL Hit
TCS.EQ-NSE,2021-07-14,3214.3999,3160.0,25.45,0.05,2021-07-29,5475.827696485431,217.77004161803265,0,False,0,15853.95,15700.0,0.05,91.0,0,44.15303441729033,4055.919818089498,No SL Hit
TCS.EQ-NSE,2021-08-11,3347.0,3300.0,22.7,0.05,2021-08-26,4689.498057962354,209.14251568568866,0,False,0,16282.25,16150.0,0.05,95.9,0,42.99160128360638,4161.995424465293,No SL Hit
TCS.EQ-NSE,2021-09-15,3950.0,3900.0,45.2,90.4,2021-09-17,-8250.430379746835,177.21518987341773,0,False,0,17519.45,17350.0,74.0,85.7,0,39.95559221322587,531.2895096592642,Intraday SL Hit
TCS.EQ-NSE,2021-10-13,3658.05,3620.0,57.0,114.0,2021-10-21,-11234.674211670152,191.3587840516122,0,False,0,18161.75,18000.0,62.5,138.25,0,38.54254132999298,2996.9716574669287,Intraday SL Hit
TCS.EQ-NSE,2021-11-10,3484.5,3440.0,40.0,0.1,2021-11-25,7934.940450566796,200.88965418280958,0,False,0,18017.2,17850.0,315.3,144.0,0,38.8517638700797,-6476.860999489377,No SL Hit
TCS.EQ-NSE,2021-12-15,3571.0,3520.0,29.6,59.2,2021-12-20,-5976.365163819658,196.02352282273873,0,False,0,17221.4,17050.0,465.7,156.0,0,40.64710186163726,-12335.70441427526,Intraday SL Hit
TCS.EQ-NSE,2022-01-12,3856.75,3820.0,85.0,170.0,2022-01-27,-15890.32216244247,181.49996758929151,0,False,0,18212.35,18050.0,940.5,142.35,0,38.435457258398834,-30261.061861868457,Intraday SL Hit
TCS.EQ-NSE,2022-02-09,3761.3999,3720.0,36.55,73.1,2022-02-11,-7006.048466157506,186.10092481791156,0,False,0,17463.8,17300.0,218.0,152.0,0,40.08291437144264,-2497.1655653408757,Intraday SL Hit
TCS.EQ-NSE,2022-03-16,3662.8999,3620.0,45.15,0.05,2022-03-31,8532.474501964958,191.10541350037985,0,False,0,16975.35,16800.0,0.05,251.5,0,41.23626316983155,10472.588194057855,No SL Hit
TCS.EQ-NSE,2022-04-13,3664.0,3620.0,41.15,82.3,2022-04-18,-8097.47543668122,191.04803493449782,0,False,0,17475.65,17300.0,229.45,143.2,0,40.05573469370238,-3305.5394219957484,Intraday SL Hit
TCS.EQ-NSE,2022-05-11,3422.25,3380.0,48.35,96.7,2022-05-19,-10186.383227408869,204.54379428738403,0,False,0,16167.1,16000.0,324.2,187.1,0,43.29780851234915,-5714.747852119426,Intraday SL Hit
TCS.EQ-NSE,2022-06-15,3205.0,3150.0,52.95,105.9,2022-06-17,-11911.684867394697,218.408736349454,0,False,0,15692.15,15550.0,356.0,228.95,0,44.60829140684992,-5406.547222655914,Intraday SL Hit
TCS.EQ-NSE,2022-07-13,3040.8999,3000.0,41.6,0.05,2022-07-28,9468.726675284512,230.19501562678863,0,False,0,15966.65,15800.0,0.05,159.95,0,43.84138188035687,7080.383173677635,No SL Hit
TCS.EQ-NSE,2022-08-10,3351.8,3300.0,34.5,69.0,2022-08-25,-7421.236350617577,208.8430097261173,0,False,0,17534.75,17350.0,0.05,160.9,0,39.920728838449364,6485.501646730065,Intraday SL Hit
TCS.EQ-NSE,2023-04-12,3245.5,3200.0,38.25,76.5,2023-04-17,-8497.380989061778,215.68325373594206,0,False,0,17812.4,17650.0,83.0,77.0,0,39.29846623700343,-172.91325144281532,Intraday SL Hit
TCS.EQ-NSE,2023-05-10,3279.0,3240.0,26.3,52.6,2023-05-17,-5782.952119548644,213.47971942665447,0,False,0,18315.1,18200.0,97.0,96.6,0,38.21982953956026,58.70565817276407,Intraday SL Hit
TCS.EQ-NSE,2023-06-14,3245.3,3200.0,30.8,61.6,2023-06-16,-6842.757218130835,215.69654577388837,0,False,0,18755.9,18650.0,45.6,83.55,0,37.3215894731791,1464.5551533117575,Intraday SL Hit
TCS.EQ-NSE,2023-07-12,3260.95,3220.0,47.0,0.2,2023-07-27,9944.832027476657,214.6613716861651,0,False,0,19384.3,19250.0,0.05,75.25,0,36.111698642716014,2742.7918470102095,No SL Hit
TCS.EQ-NSE,2023-08-16,3458.35,3420.0,28.0,56.0,2023-08-18,-5837.465843538104,202.4086630907803,0,False,0,19465.0,19350.0,149.15,100.95,0,35.96198304649371,-1643.426663241716,Intraday SL Hit
TCS.EQ-NSE,2023-09-13,3561.5,3520.0,28.25,0.1,2023-09-28,5477.060227432262,196.54639898918995,0,False,0,20070.0,19950.0,427.0,98.55,0,34.87792725460887,-11272.354260089687,No SL Hit
TCS.EQ-NSE,2023-10-11,3613.0,3560.0,45.0,95.0,2023-10-19,-9958.483254912817,193.7448104068641,0,False,0,19811.35,19700.0,170.1,105.0,0,35.333281174680174,-2202.994747960134,Overnight SL Hit
TCS.EQ-NSE,2023-11-15,3408.6,3360.0,18.9,0.1,2023-11-30,3821.8036730622543,205.36290559173855,0,False,0,19675.45,19600.0,0.05,91.95,0,35.57733114109207,3302.287876516166,No SL Hit
TCS.EQ-NSE,2023-12-13,3597.1,3560.0,28.35,0.05,2023-12-28,5451.9474020738935,194.60120652748049,0,False,0,20926.35,20850.0,0.05,91.85,0,33.450649539934105,3101.51077469315,No SL Hit
