ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Nifty Spot Price,Nifty Option Strike,Nifty Option Final Price,Nifty Option Initial Price,Nifty Option Close Date,Nifty lot_size,Nifty Options PNL,Option SL
RELIANCE.EQ-NSE,2019-11-08,1445.0,1406.65,21.39716917356769,0.0495304841980733,2019-11-28,10237.522619345587,484.42906574394465,0,False,0,11908.15,11800.0,0.05,100.0,0,58.78327028127795,5934.2005265301505,No SL Hit
RELIANCE.EQ-NSE,2019-12-06,1555.0,1525.55,25.06242500422512,21.842943531350347,2019-12-26,1238.1346953461823,450.1607717041801,0,False,0,11921.5,11800.0,0.05,83.35,0,58.717443274755695,4940.133372478295,No SL Hit
RELIANCE.EQ-NSE,2020-01-10,1546.85,1505.75,22.288717889133007,44.577435778266015,2020-01-28,-10388.961824394673,452.5325661828878,0,False,0,12256.8,12150.0,94.6,82.7,0,57.11115462437178,-578.3646628810127,Intraday SL Hit
RELIANCE.EQ-NSE,2020-02-07,1431.8,1406.65,24.220406772857867,48.440813545715734,2020-02-27,-12196.475264164355,488.89509708059785,0,False,0,12098.35,12000.0,367.5,101.55,0,57.85912955072386,-15116.24725685734,Intraday SL Hit
RELIANCE.EQ-NSE,2020-03-06,1269.95,1248.15,46.6577161145851,93.3154322291702,2020-03-09,-26489.39983354924,551.2028032599709,0,False,0,10989.45,10900.0,555.0,252.95,0,63.697455286661295,-18725.172779347464,Intraday SL Hit
RELIANCE.EQ-NSE,2020-04-13,1192.5,1149.1,51.01639872401555,0.0495304841980733,2020-04-30,29617.900430536465,587.0020964360587,0,False,0,8993.85,8800.0,0.05,290.1,0,77.83096226866137,22800.69714304775,No SL Hit
RELIANCE.EQ-NSE,2020-05-08,1560.0,1505.75,47.45020386175427,94.90040772350854,2020-05-14,-21930.51088738771,448.71794871794873,0,False,0,9251.5,9050.0,206.6,222.9,0,75.66340593417284,1558.2878452142918,Intraday SL Hit
RELIANCE.EQ-NSE,2020-06-05,1579.0,1525.55,29.2,0.1,2020-06-25,12770.677644078529,443.3185560481317,0,False,0,10142.15,9950.0,0.05,162.0,0,69.01889638784677,11289.45539160829,No SL Hit
RELIANCE.EQ-NSE,2020-07-10,1880.7,1820.0,48.95,0.05,2020-07-30,18018.291061838678,372.20183974052213,0,False,0,10768.05,10550.0,0.1,130.0,0,65.00712756720112,8529.000143944357,No SL Hit
RELIANCE.EQ-NSE,2020-08-07,2146.0,2080.0,53.7,0.05,2020-08-27,17324.673811742778,326.18825722274,0,False,0,11214.05,10950.0,0.05,100.15,0,62.42169421395482,6310.958128419261,No SL Hit
RELIANCE.EQ-NSE,2020-09-04,2080.0,2020.0,44.2,0.05,2020-09-24,14709.254807692309,336.53846153846155,0,False,0,11333.85,11100.0,293.7,119.55,0,61.761890266767246,-10500.6021784301,No SL Hit
RELIANCE.EQ-NSE,2020-10-09,2239.0,2160.0,40.95,81.9,2020-10-21,-13186.66815542653,312.63957123715943,0,False,0,11914.2,11650.0,49.95,98.0,0,58.753420288395354,2910.0275301740776,Intraday SL Hit
RELIANCE.EQ-NSE,2020-11-06,2025.1,1960.0,35.0,70.0,2020-11-20,-12461.11303145524,345.66194262011754,0,False,0,12263.55,12000.0,4.2,118.5,0,57.07971998320226,6594.248810499407,Intraday SL Hit
RELIANCE.EQ-NSE,2020-12-11,1999.7,1950.0,41.55,83.1,2020-12-21,-14981.022153323,350.05250787618144,0,False,0,13513.85,13200.0,168.0,99.0,0,51.798710212115715,-3435.8084483696352,Intraday SL Hit
RELIANCE.EQ-NSE,2021-01-08,1934.0,1880.0,40.35,10.0,2021-01-28,10802.766287487073,361.9441571871768,0,False,0,14347.25,14050.0,232.2,126.75,0,48.7898377737894,-4969.757270557074,No SL Hit
RELIANCE.EQ-NSE,2021-02-05,1924.95,1860.0,36.4,0.1,2021-02-25,13067.61214577002,363.64580898205145,0,False,0,14924.25,14600.0,0.05,161.95,0,46.90352949059417,7669.6651423019575,No SL Hit
RELIANCE.EQ-NSE,2021-03-05,2173.8999,2100.0,40.4,80.8,2021-03-18,-13399.145011230743,322.00194682377054,0,False,0,14938.1,14600.0,182.05,207.0,0,46.86004244180987,1351.467054043017,Intraday SL Hit
RELIANCE.EQ-NSE,2021-04-09,1983.45,1940.0,33.5,67.0,2021-04-12,-12177.518969472385,352.9204164460914,0,False,0,14834.85,14650.0,448.25,160.0,0,47.18618658092262,-13314.408302072485,Intraday SL Hit
RELIANCE.EQ-NSE,2021-05-07,1926.8,1880.0,25.95,0.05,2021-05-27,9314.926302678015,363.2966576707494,0,False,0,14823.15,14650.0,0.1,196.35,0,47.223430917180224,9360.36874753342,No SL Hit
RELIANCE.EQ-NSE,2021-06-04,2186.75,2140.0,39.6,0.1,2021-06-24,12517.251629129987,320.10975191494225,0,False,0,15670.25,15500.0,0.05,118.0,0,44.67063384438666,5321.634945198705,No SL Hit
RELIANCE.EQ-NSE,2021-07-09,2071.95,2020.0,19.8,0.05,2021-07-29,6605.395883105289,337.8459904920486,0,False,0,15689.8,15550.0,0.05,109.3,0,44.6149727848666,4922.972249486928,No SL Hit
RELIANCE.EQ-NSE,2021-08-06,2090.5,2040.0,18.0,0.05,2021-08-26,5950.083712030615,334.84812245874195,0,False,0,16238.2,16050.0,0.05,90.55,0,43.10822628123807,3940.350531462847,No SL Hit
RELIANCE.EQ-NSE,2021-09-13,2369.55,2320.0,24.55,0.05,2021-09-30,7164.989132957734,295.41474119558563,0,False,0,17355.3,17200.0,0.05,111.3,0,40.33350042926369,4532.01327548357,No SL Hit
RELIANCE.EQ-NSE,2021-10-08,2669.1001,2620.0,41.7,20.4,2021-10-28,5423.288545828611,262.2606772971909,0,False,0,17895.2,17750.0,0.05,163.5,0,39.11663462828021,6457.589185926952,No SL Hit
RELIANCE.EQ-NSE,2021-11-08,2502.8999,2460.0,33.25,66.5,2021-11-22,-9578.1896830952,279.6755875055171,0,False,0,18068.55,17900.0,457.05,127.9,0,38.741348918424556,-12525.097476001121,Intraday SL Hit
RELIANCE.EQ-NSE,2021-12-10,2457.25,2420.0,31.05,66.0,2021-12-14,-10232.71950351002,284.8712992166039,0,False,0,17511.3,17350.0,233.85,151.05,0,39.974188095686785,-3156.002124342566,Overnight SL Hit
RELIANCE.EQ-NSE,2022-01-07,2439.8999,2400.0,37.6,75.2,2022-01-25,-11110.947625351351,286.8970157341291,0,False,0,17812.7,17650.0,391.75,176.25,0,39.297804375529815,-8245.465314073665,Intraday SL Hit
RELIANCE.EQ-NSE,2022-02-04,2331.0,2300.0,41.0,53.0,2022-02-24,-3885.8858858858853,300.3003003003003,0,False,0,17516.3,17350.0,1107.35,215.1,0,39.962777527217504,-35128.300497251126,No SL Hit
RELIANCE.EQ-NSE,2022-03-11,2393.1499,2360.0,43.2,0.05,2022-03-31,12494.933978017843,292.5015269624356,0,False,0,16630.45,16450.0,0.05,290.35,0,42.09146475290807,12341.385831411657,No SL Hit
RELIANCE.EQ-NSE,2022-04-08,2617.95,2580.0,41.6,0.15,2022-04-28,10971.46622357188,267.38478580568767,0,False,0,17784.35,17600.0,354.85,164.0,0,39.3604489340347,-7307.719989766285,No SL Hit
RELIANCE.EQ-NSE,2022-05-06,2628.0,2580.0,51.0,102.0,2022-05-09,-13992.009132420091,266.36225266362254,0,False,0,16411.25,16250.0,274.95,229.85,0,42.65366745372839,-1708.3646888567291,Intraday SL Hit
RELIANCE.EQ-NSE,2022-06-10,2713.8999,2660.0,45.55,91.1,2022-06-13,-12101.23851657167,257.9313997542798,0,False,0,16201.8,16050.0,432.05,213.7,0,43.20507597921219,-9154.83156192522,Intraday SL Hit
RELIANCE.EQ-NSE,2022-07-08,2391.0,2340.0,48.5,0.05,2022-07-28,14042.304475115016,292.7645336679214,0,False,0,16220.6,16050.0,0.05,186.55,0,43.15500043155,8128.934811289348,No SL Hit
RELIANCE.EQ-NSE,2022-08-05,2532.8,2480.0,37.05,0.05,2022-08-25,10123.302274162981,276.37397346809854,0,False,0,17397.5,17200.0,0.05,186.0,0,40.23566604397183,7556.680557551373,No SL Hit
RELIANCE.EQ-NSE,2022-09-09,2568.5,2520.0,36.35,72.7,2022-09-19,-10203.75705664785,272.5326065797158,0,False,0,17833.35,17650.0,239.0,189.5,0,39.25229976420583,-1774.7927338385668,Intraday SL Hit
RELIANCE.EQ-NSE,2022-10-07,2431.0,2380.0,29.7,59.4,2022-10-11,-8808.597285067874,287.9473467708762,0,False,0,17314.65,17100.0,362.15,194.05,0,40.42819231113536,-6571.117521867318,Intraday SL Hit
RELIANCE.EQ-NSE,2022-11-04,2593.75,2540.0,21.9,0.05,2022-11-24,5837.62891566265,269.87951807228916,0,False,0,18117.15,17900.0,0.05,126.9,0,38.63742365659058,4950.207400170557,No SL Hit
RELIANCE.EQ-NSE,2022-12-09,2609.0,2560.0,20.45,40.9,2022-12-23,-5651.379839018781,268.30203142966656,0,False,0,18496.6,18300.0,432.05,102.0,0,37.84479309710974,-12288.563844165958,Intraday SL Hit
RELIANCE.EQ-NSE,2023-01-06,2537.0,2500.0,27.2,54.4,2023-01-12,-7730.074891604256,275.9164367363027,0,False,0,17859.45,0.0,0.0,0.0,0,0.0,0.0,Intraday SL Hit
RELIANCE.EQ-NSE,2023-02-03,2330.6499,2280.0,30.1,0.05,2023-02-23,8934.825432168085,300.34541009355377,0,False,0,17854.05,17650.0,138.55,137.85,0,39.20679061613472,80.92281583170178,No SL Hit
RELIANCE.EQ-NSE,2023-03-10,2326.0,2280.0,24.65,49.3,2023-03-14,-7640.864144453998,300.94582975064486,0,False,0,17412.9,17250.0,267.0,120.0,0,40.200081548736854,-5753.837672070706,Intraday SL Hit
RELIANCE.EQ-NSE,2023-04-10,2326.0,2280.0,19.85,0.05,2023-04-27,5898.8392089423905,300.94582975064486,0,False,0,17624.05,17500.0,0.05,97.9,0,39.718452909518525,3925.3548418212613,No SL Hit
RELIANCE.EQ-NSE,2023-05-05,2441.0,2400.0,17.0,0.05,2023-05-25,4811.818926669397,286.7677181482999,0,False,0,18069.0,17900.0,0.05,97.75,0,38.740384083236485,3822.8236205656103,No SL Hit
RELIANCE.EQ-NSE,2023-06-09,2481.8,2440.0,18.05,0.1,2023-06-28,5011.66492062213,282.0533483761786,0,False,0,18563.4,18450.0,0.05,96.0,0,37.70860941422369,3654.360192637125,No SL Hit
RELIANCE.EQ-NSE,2023-07-07,2629.0,2600.0,29.95,59.9,2023-07-21,-8213.750475465955,266.26093571700267,0,False,0,19331.8,19200.0,6.45,113.6,0,36.20976836093897,3923.346506791918,Intraday SL Hit
RELIANCE.EQ-NSE,2023-08-11,2540.6,2500.0,20.0,40.0,2023-08-24,-5675.82460836023,275.5254664252539,0,False,0,19428.3,19300.0,64.0,90.6,0,36.029915123814234,1014.0979910748755,Intraday SL Hit
RELIANCE.EQ-NSE,2023-09-08,2451.0,2420.0,26.6,53.2,2023-09-20,-7824.8062015503865,285.59771521827827,0,False,0,19819.95,19700.0,37.95,102.5,0,35.3179498434658,2329.3777229508646,Intraday SL Hit
RELIANCE.EQ-NSE,2023-10-06,2317.65,2280.0,19.8,39.6,2023-10-25,-6159.601320302893,302.0300735658965,0,False,0,19653.5,19550.0,424.3,118.75,0,35.617065662604624,-10689.375938128069,Intraday SL Hit
RELIANCE.EQ-NSE,2023-11-10,2315.9,2280.0,12.9,0.1,2023-11-30,3829.6126775767516,302.25830130834663,0,False,0,19425.35,19350.0,0.05,100.3,0,36.035386749788294,3648.709032269689,No SL Hit
RELIANCE.EQ-NSE,2023-12-08,2451.0,2420.0,17.95,0.05,2023-12-28,5060.79151366789,285.59771521827827,0,False,0,20969.4,20850.0,0.05,104.7,0,33.38197564069549,3528.3913702824116,No SL Hit
RELIANCE.EQ-NSE,2024-01-05,2610.0,2580.0,29.15,0.05,2024-01-25,7726.283524904214,268.1992337164751,0,False,0,21710.8,21600.0,248.3,162.1,0,32.242017797593824,-2646.9406931112626,No SL Hit
RELIANCE.EQ-NSE,2024-02-09,2917.3,2880.0,40.0,0.05,2024-02-29,9489.81935351181,239.9478970280739,0,False,0,21782.5,21650.0,0.05,202.25,0,32.13588890164122,6562.887639159876,No SL Hit
RELIANCE.EQ-NSE,2024-03-11,2929.95,2900.0,35.5,71.0,2024-03-13,-8735.814604344783,238.91192682468986,0,False,0,22332.65,22250.0,341.85,184.45,0,31.34424262234889,-4768.619039836294,Intraday SL Hit
RELIANCE.EQ-NSE,2024-04-05,2925.95,2880.0,31.4,0.05,2024-04-25,7424.887643329517,239.23853791076405,0,False,0,22513.7,22400.0,0.15,146.0,0,31.092179428525743,4580.23558988527,No SL Hit
RELIANCE.EQ-NSE,2024-05-10,2807.0,2780.0,34.95,0.05,2024-05-30,8615.960099750624,249.37655860349128,0,False,0,22055.2,21950.0,0.05,200.0,0,31.738546918640502,6409.615419492909,No SL Hit
RELIANCE.EQ-NSE,2024-06-07,2931.1,2880.0,32.45,0.05,2024-06-27,7660.093480263384,238.8181911227867,0,False,0,23290.15,23100.0,0.05,240.15,0,30.0556243733939,7288.549021796768,No SL Hit
TCS.EQ-NSE,2019-01-11,1843.15,1800.0,21.85,0.05,2019-01-31,8196.1316224941,379.78460787239237,0,False,0,10794.95,10700.0,0.05,100.05,0,64.84513592003668,6549.423573059626,No SL Hit
TCS.EQ-NSE,2019-02-08,2055.7,2020.0,22.2,44.4,2019-02-18,-7786.252857907284,340.5166123461595,0,False,0,10943.6,10850.0,232.0,102.05,0,63.96432618151248,-8098.491355678206,Intraday SL Hit
TCS.EQ-NSE,2019-03-08,2023.0,2000.0,28.6,0.1,2019-03-28,9762.283737024221,346.02076124567475,0,False,0,11035.4,10950.0,0.1,84.05,0,63.432227196114326,5378.513692299328,No SL Hit
TCS.EQ-NSE,2019-04-05,2051.0,2000.0,27.7,0.05,2019-04-25,9342.150170648463,341.29692832764505,0,False,0,11665.95,11600.0,0.05,76.0,0,60.00368594070778,4602.912750354665,No SL Hit
TCS.EQ-NSE,2019-05-10,2130.3,2080.0,33.15,0.05,2019-05-30,10767.309768577195,328.59221705863024,0,False,0,11278.9,11200.0,0.05,268.35,0,62.06278981106314,16818.02303416113,No SL Hit
TCS.EQ-NSE,2019-06-07,2178.0,2140.0,20.0,0.05,2019-06-27,6347.405876951332,321.3957759412305,0,False,0,11870.65,11800.0,0.05,109.7,0,58.96896968573751,6530.665970271215,No SL Hit
TCS.EQ-NSE,2019-07-05,2166.8501,2120.0,19.0,48.15,2019-07-08,-9633.822847274943,323.04957320305635,0,False,0,11811.15,11700.0,108.95,89.6,0,59.266032520118706,-1029.1250216956016,Overnight SL Hit
TCS.EQ-NSE,2019-08-09,2244.25,2200.0,20.15,40.3,2019-08-14,-6473.498941740001,311.9082098696669,0,False,0,11109.65,11000.0,129.55,101.0,0,63.00828558955503,-1653.6209511550771,Intraday SL Hit
TCS.EQ-NSE,2019-09-06,2198.0,2160.0,25.8,51.6,2019-09-12,-8463.057324840764,318.47133757961785,0,False,0,10946.2,10850.0,63.55,110.5,0,63.949133032467884,3113.715261917378,Intraday SL Hit
TCS.EQ-NSE,2019-10-11,1989.3,1940.0,39.55,0.05,2019-10-31,13760.016086060423,351.88257175891016,0,False,0,11305.05,11200.0,0.05,123.35,0,61.91923078624155,7711.049486733806,No SL Hit
TCS.EQ-NSE,2019-11-08,2129.95,2080.0,26.5,6.0,2019-11-28,6630.437334209723,328.64621235240264,0,False,0,11908.15,11800.0,0.05,100.0,0,58.78327028127795,5934.2005265301505,No SL Hit
TCS.EQ-NSE,2019-12-06,2123.0,2080.0,27.0,54.0,2019-12-10,-9169.571361281207,329.7220913801225,0,False,0,11921.5,11800.0,70.05,83.35,0,58.717443274755695,871.0145535377262,Overnight SL Hit
TCS.EQ-NSE,2020-01-10,2213.0,2160.0,35.0,21.0,2020-01-30,4251.24265702666,316.31269769543604,0,False,0,12256.8,12150.0,114.05,82.7,0,57.11115462437178,-1678.0685007506033,No SL Hit
TCS.EQ-NSE,2020-02-07,2138.0,2100.0,27.75,0.05,2020-02-27,8978.20392890552,327.4087932647334,0,False,0,12098.35,12000.0,367.5,101.55,0,57.85912955072386,-15116.24725685734,No SL Hit
TCS.EQ-NSE,2020-03-06,2115.3999,2080.0,62.0,124.0,2020-03-09,-21131.70185930329,330.9066999577716,0,False,0,10989.45,10900.0,555.0,252.95,0,63.697455286661295,-18725.172779347464,Intraday SL Hit
TCS.EQ-NSE,2020-04-13,1761.6,1720.0,77.5,0.05,2020-04-30,30467.841734786554,397.36603088101725,0,False,0,8993.85,8800.0,0.05,290.1,0,77.83096226866137,22800.69714304775,No SL Hit
TCS.EQ-NSE,2020-05-08,1895.6,1850.0,50.0,0.05,2020-05-28,18260.52437223043,369.2762186115214,0,False,0,9251.5,9050.0,0.05,222.9,0,75.66340593417284,17030.281575960656,No SL Hit
TCS.EQ-NSE,2020-06-05,2053.0,2000.0,38.0,0.05,2020-06-25,12809.863614223088,340.96444227959086,0,False,0,10142.15,9950.0,0.05,162.0,0,69.01889638784677,11289.45539160829,No SL Hit
TCS.EQ-NSE,2020-07-10,2221.1001,2160.0,33.3,0.05,2020-07-30,10373.935870787633,315.1591411841366,0,False,0,10768.05,10550.0,0.1,130.0,0,65.00712756720112,8529.000143944357,No SL Hit
TCS.EQ-NSE,2020-08-07,2295.0,2240.0,42.4,0.05,2020-08-27,12787.734204793029,305.0108932461874,0,False,0,11214.05,10950.0,0.05,100.15,0,62.42169421395482,6310.958128419261,No SL Hit
TCS.EQ-NSE,2020-09-04,2300.0,2240.0,35.0,0.05,2020-09-24,10530.282608695652,304.3478260869565,0,False,0,11333.85,11100.0,293.7,119.55,0,61.761890266767246,-10500.6021784301,No SL Hit
TCS.EQ-NSE,2020-10-09,2810.2,2740.0,42.95,85.9,2020-10-22,-11019.482599103267,249.0925912746424,0,False,0,11914.2,11650.0,37.95,98.0,0,58.753420288395354,3608.0181632002145,Intraday SL Hit
TCS.EQ-NSE,2020-11-06,2710.1499,2640.0,17.25,34.5,2020-11-09,-4589.137301962522,258.28829615660743,0,False,0,12263.55,12000.0,60.15,118.5,0,57.07971998320226,3432.574580769843,Intraday SL Hit
TCS.EQ-NSE,2020-12-11,2782.0,2700.0,29.1,0.05,2020-12-31,7236.143062544932,251.6175413371675,0,False,0,13513.85,13200.0,0.05,99.0,0,51.798710212115715,5176.7889979539505,No SL Hit
TCS.EQ-NSE,2021-01-08,3122.7,3050.0,56.3,0.05,2021-01-28,12482.963461107374,224.16498542927596,0,False,0,14347.25,14050.0,232.2,126.75,0,48.7898377737894,-4969.757270557074,No SL Hit
TCS.EQ-NSE,2021-02-05,3161.0,3080.0,44.75,89.5,2021-02-22,-10207.133818411894,221.4489085732363,0,False,0,14924.25,14600.0,106.5,161.95,0,46.90352949059417,2726.7132351709456,Intraday SL Hit
TCS.EQ-NSE,2021-03-05,3025.0,2960.0,59.7,0.05,2021-03-25,13665.04132231405,231.40495867768595,0,False,0,14938.1,14600.0,275.05,207.0,0,46.86004244180987,-2962.9370535744183,No SL Hit
TCS.EQ-NSE,2021-04-09,3325.0,3260.0,60.2,121.55,2021-04-13,-13298.421052631578,210.52631578947367,0,False,0,14834.85,14650.0,434.0,160.0,0,47.18618658092262,-12648.72917488212,Overnight SL Hit
TCS.EQ-NSE,2021-05-07,3131.0,3080.0,38.3,0.05,2021-05-27,8465.841584158414,223.5707441711913,0,False,0,14823.15,14650.0,0.1,196.35,0,47.223430917180224,9360.36874753342,No SL Hit
TCS.EQ-NSE,2021-06-04,3138.5,3100.0,37.6,0.05,2021-06-24,8291.046678349532,223.03648239604908,0,False,0,15670.25,15500.0,0.05,118.0,0,44.67063384438666,5321.634945198705,No SL Hit
TCS.EQ-NSE,2021-07-09,3211.8,3160.0,35.45,0.05,2021-07-29,7637.928887228345,217.9463229341802,0,False,0,15689.8,15550.0,0.05,109.3,0,44.6149727848666,4922.972249486928,No SL Hit
TCS.EQ-NSE,2021-08-06,3311.8999,3260.0,25.45,0.05,2021-08-26,5314.623186528071,211.35904500012214,0,False,0,16238.2,16050.0,0.05,90.55,0,43.10822628123807,3940.350531462847,No SL Hit
TCS.EQ-NSE,2021-09-13,3842.1001,3780.0,47.6,20.0,2021-09-30,4905.338098817363,182.1920256580509,0,False,0,17355.3,17200.0,0.05,111.3,0,40.33350042926369,4532.01327548357,No SL Hit
TCS.EQ-NSE,2021-10-08,3943.0,3880.0,80.0,174.9,2021-10-11,-17300.101445599797,177.5297996449404,0,False,0,17895.2,17750.0,177.45,163.5,0,39.11663462828021,-412.3088872993879,Overnight SL Hit
TCS.EQ-NSE,2021-11-08,3505.25,3460.0,39.1,10.0,2021-11-25,5713.230154767849,199.70044932601098,0,False,0,18068.55,17900.0,364.75,127.9,0,38.741348918424556,-8985.029235882239,No SL Hit
TCS.EQ-NSE,2021-12-10,3630.0,3580.0,35.5,71.0,2021-12-20,-7051.101928374654,192.8374655647383,0,False,0,17511.3,17350.0,730.15,151.05,0,39.974188095686785,-22796.79978071302,Intraday SL Hit
TCS.EQ-NSE,2022-01-07,3858.8999,3800.0,74.0,148.0,2022-01-27,-13826.220265521786,181.3988489310127,0,False,0,17812.7,17650.0,539.95,176.25,0,39.297804375529815,-14011.160576442651,Intraday SL Hit
TCS.EQ-NSE,2022-02-04,3817.0,3760.0,42.9,85.8,2022-02-11,-8103.458213256485,183.39009693476552,0,False,0,17516.3,17350.0,240.0,215.1,0,39.962777527217504,-813.2025599013485,Intraday SL Hit
TCS.EQ-NSE,2022-03-11,3603.0,3560.0,65.7,0.15,2022-03-31,12607.285595337222,194.2825423258396,0,False,0,16630.45,16450.0,0.05,290.35,0,42.09146475290807,12341.385831411657,No SL Hit
TCS.EQ-NSE,2022-04-08,3690.05,3640.0,64.1,128.2,2022-04-19,-12524.518637958834,189.69932656739067,0,False,0,17784.35,17600.0,718.8,164.0,0,39.3604489340347,-21489.703025412793,Intraday SL Hit
TCS.EQ-NSE,2022-05-06,3441.0,3400.0,56.0,112.0,2022-05-19,-11733.798314443477,203.4292356873002,0,False,0,16411.25,16250.0,509.35,229.85,0,42.65366745372839,-11606.404143499127,Intraday SL Hit
TCS.EQ-NSE,2022-06-10,3356.5,3300.0,43.8,87.6,2022-06-13,-9408.550573514078,208.55057351407717,0,False,0,16201.8,16050.0,432.05,213.7,0,43.20507597921219,-9154.83156192522,Intraday SL Hit
TCS.EQ-NSE,2022-07-08,3266.5,3220.0,65.0,130.0,2022-07-11,-14347.16056941681,214.29664778815246,0,False,0,16220.6,16050.0,183.5,186.55,0,43.15500043155,291.31783041317897,Intraday SL Hit
TCS.EQ-NSE,2022-08-05,3360.0,3300.0,35.3,70.6,2022-08-25,-7574.791666666667,208.33333333333334,0,False,0,17397.5,17200.0,0.05,186.0,0,40.23566604397183,7556.680557551373,Intraday SL Hit
TCS.EQ-NSE,2023-04-12,3245.5,3200.0,38.25,76.5,2023-04-17,-8497.380989061778,215.68325373594206,0,False,0,17812.4,17650.0,83.0,77.0,0,39.29846623700343,-172.91325144281532,Intraday SL Hit
TCS.EQ-NSE,2023-05-05,3227.05,3180.0,23.85,0.05,2023-05-25,5110.7667993988325,216.91637873599726,0,False,0,18069.0,17900.0,0.05,97.75,0,38.740384083236485,3822.8236205656103,No SL Hit
TCS.EQ-NSE,2023-06-09,3210.0,3160.0,38.35,0.1,2023-06-28,8257.274143302182,218.06853582554518,0,False,0,18563.4,18450.0,0.05,96.0,0,37.70860941422369,3654.360192637125,No SL Hit
TCS.EQ-NSE,2023-07-07,3321.7,3280.0,43.6,0.1,2023-07-27,9074.901405906616,210.73546677905892,0,False,0,19331.8,19200.0,0.05,113.6,0,36.20976836093897,4152.771599126828,No SL Hit
TCS.EQ-NSE,2023-08-11,3444.0,3400.0,27.0,54.0,2023-08-18,-5652.4390243902435,203.2520325203252,0,False,0,19428.3,19300.0,127.4,90.6,0,36.029915123814234,-1247.355661586449,Intraday SL Hit
TCS.EQ-NSE,2023-09-08,3443.0,3400.0,24.0,0.05,2023-09-28,4820.403717688063,203.31106593087424,0,False,0,19819.95,19700.0,175.85,102.5,0,35.3179498434658,-2492.2641076289287,No SL Hit
TCS.EQ-NSE,2023-10-06,3621.25,3580.0,56.0,113.6,2023-10-19,-11462.119433897133,193.30341732827063,0,False,0,19653.5,19550.0,120.0,118.75,0,35.617065662604624,40.51441219121286,Overnight SL Hit
TCS.EQ-NSE,2023-11-10,3341.0,3300.0,24.8,0.1,2023-11-30,5122.927267285244,209.51810835079317,0,False,0,19425.35,19350.0,0.05,100.3,0,36.035386749788294,3648.709032269689,No SL Hit
TCS.EQ-NSE,2023-12-08,3625.0,3580.0,32.1,0.15,2023-12-28,6107.379310344828,193.10344827586206,0,False,0,20969.4,20850.0,0.05,104.7,0,33.38197564069549,3528.3913702824116,No SL Hit
TCS.EQ-NSE,2024-01-05,3738.6,3680.0,60.0,0.2,2024-01-25,11083.988658856257,187.23586369229125,0,False,0,21710.8,21600.0,248.3,162.1,0,32.242017797593824,-2646.9406931112626,No SL Hit
